,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
345,4.596935376415723,0.22070442860087944,-0.08975968080424375,0.08708222399435639,0.22068316147511455,-0.08972140932829685,0.08710114951261137,0.21988321864301005,-0.08973078177755871,0.08716437469061782,0.21916517337773686,-0.08975396376076789,0.08722429995822487,0.218406783450417,-0.08982093923544258,0.08728545928780926,0.21835697796593703,-0.09023225753882151,0.0873072467623215,0.2170112685522776,-0.08988210016769972,0.08740016986688312,0.21695894245683864,-0.09031484117081459,0.08742206890831503,0.21549126243608266,-0.0899222041627024,0.08752263540554331,0.21475053401491007,-0.08995508168766439,0.08758212372343999,0.21397551393580103,-0.08997658473918226,0.08764334066964849,0.21320414638161517,-0.08999431592111864,0.08770423883656507,0.2123212337013998,-0.09051140292504177,0.08777416400453966,0.2108453432545615,-0.0901463164055094,0.08787281284033568,0.21079355063232105,-0.0900942614782495,0.08789338339001732,0.2090865495875729,-0.09016076134831864,0.08800544246839555,0.20901479627993994,-0.09067914441748653,0.08802905072317528,0.20651256757316933,-0.09024125855554348,0.08818370237579586,0.20643751717523706,-0.09075446444048049,0.08820747935727656,0.20386967309452628,-0.0902807893238775,0.08836311886865664
346,4.610259826782145,0.21894674331216807,-0.0894816002090799,0.08686201723853317,0.21892553605078646,-0.08944326357742627,0.08688087979923935,0.2181282018103893,-0.08945243694682047,0.08694350823157304,0.21741250951595562,-0.08947542931151527,0.08700288911822829,0.21665660641644666,-0.08954221212203581,0.08706347855278032,0.21660696593234932,-0.0899534357802159,0.08708518242778472,0.21526574899970713,-0.08960301062070868,0.08717714009085999,0.21521359959503603,-0.09003565595324421,0.08719895312946056,0.21375091304426608,-0.08964272820800509,0.08729847548659389,0.2130127268789907,-0.08967541814112151,0.0873574145626645,0.21224039627331454,-0.08969672837142943,0.0874180614950394,0.21147172832368738,-0.08971426770340389,0.08747839371542115,0.21059194170584652,-0.0902311131625548,0.08754767471353733,0.20912129665672266,-0.08986574305135536,0.08764529092205334,0.20906969009350074,-0.08981361787861053,0.0876657782627269,0.20736890671660513,-0.08987977175917537,0.08777666164499878,0.2072974192938064,-0.09039805154194311,0.08780017080793869,0.2048044931373259,-0.08995971478356286,0.08795313370322273,0.2047297277623186,-0.09047281763391148,0.08797680937124844,0.20217169042639666,-0.08999868854863123,0.08813074070711867
347,4.623584277148567,0.21720095734432945,-0.08920513526947077,0.08664232930639575,0.21717981074919543,-0.08916673392044384,0.0866611292436806,0.2163851095235821,-0.08917571069595105,0.08672316896168346,0.21567179201486097,-0.08919851573954446,0.08678201271860021,0.21491839886042266,-0.08926510826428895,0.08684203993220622,0.21486892485592232,-0.08967623819683265,0.08686366080301974,0.21353224028384213,-0.08932554873813837,0.08695466650894386,0.2134802690798993,-0.08975809934291763,0.08697639418069036,0.21202261820356327,-0.08936488464764798,0.08707488704135123,0.21128699534209247,-0.08939738928421019,0.08713328432667958,0.21051737580768085,-0.08941850906735573,0.08719336901734463,0.20975142865556104,-0.0894358589069641,0.08725314301977305,0.20887479183745206,-0.08995246591927575,0.08732178864836866,0.20740943182180974,-0.0895868159168399,0.08741838694406914,0.20735801267581425,-0.08953462101558976,0.08743879171814589,0.20566349057625707,-0.08960043357856758,0.08754851625455888,0.2055922707971562,-0.09011861112340977,0.08757192714209727,0.20310870864224914,-0.0896798296251292,0.08772322590163961,0.2030342300402667,-0.0901928304850237,0.0877468011109725,0.2004860589167637,-0.08971825365009739,0.08789904939511156
348,4.6369087275149905,0.21546702709510204,-0.08893027353514017,0.08642316795223688,0.2154459419493607,-0.08889180790293173,0.08644190559935469,0.21465389746837304,-0.08890059052843466,0.08650336453332626,0.2139429759375733,-0.08892321050999362,0.08656167832062657,0.21319211518466827,-0.08898961508719053,0.08662115089011561,0.21314280909749642,-0.08940065220084187,0.08664268934770442,0.21181069560100269,-0.08904970187100342,0.08673275640627773,0.2117589040643597,-0.08948215867753652,0.08675439934219874,0.2103063298057656,-0.08908866075281946,0.08685187715895862,0.20957329066064898,-0.0891209823493156,0.0869097400084541,0.2088064031338758,-0.08914191401902641,0.0869692701286584,0.20804319731573087,-0.08915907668381291,0.08702849354102639,0.20716973328737134,-0.08967544829386723,0.08709651248513219,0.20570969668521072,-0.08930952203501742,0.08719210738547403,0.20565846627222148,-0.08925725791659375,0.08721243023011852,0.20397024762632965,-0.08932273375018322,0.08732101254308733,0.20389929719161173,-0.08984081009026133,0.08734432596405502,0.20142515840223096,-0.08940158989667868,0.08749398487142726,0.20135096826293178,-0.08991448979495527,0.08751746046858298,0.1988127207023054,-0.08943947131567818,0.08766805047515215
349,4.650233177881413,0.21374490832536372,-0.08865700265667899,0.08620454067717653,0.21372388539365797,-0.08861847317138478,0.08622321636646738,0.21293452070406263,-0.08862706404944048,0.08628410234649733,0.21222601572988095,-0.08864950119038549,0.08634189323396631,0.21147770918393713,-0.08871572011885163,0.0864008186397327,0.21142857241090812,-0.08912666530773791,0.08642227527070934,0.21010106755789484,-0.08877545747479922,0.08651141681873041,0.2100494571123287,-0.08920782139949517,0.08653297564490942,0.20860199917268027,-0.088814043900663,0.08662945268100564,0.20787156353073127,-0.08884618467549696,0.0866867883542625,0.20710742829660445,-0.08886693052593062,0.08674577147529405,0.20634698370247911,-0.088883908294134,0.08680445182572764,0.20547671471807993,-0.08940004749415456,0.08687185265614424,0.20402203867313598,-0.08903384854936841,0.08696645848347274,0.20397099826713042,-0.08898151571953103,0.08698670003060877,0.2022891238406338,-0.08904665932982454,0.08709415651696537,0.20221844439369263,-0.08956463548323981,0.08711737327262323,0.19975378627981472,-0.08912498252920599,0.08726541627681735,0.19967988623334992,-0.0896377824796573,0.08728879310011178,0.19715161750332086,-0.08916232834983231,0.08743774925733165
350,4.663557628247835,0.21203455618188463,-0.08838531038503103,0.08598645473425955,0.21201359621057073,-0.088346717472696,0.08600506879710991,0.2112269336861176,-0.0883551189652942,0.08606538955391908,0.2105208652428193,-0.08837737545008632,0.08612266452176665,0.20977513406788642,-0.08844341098995143,0.08618105014859999,0.20972616796546914,-0.08885426513578173,0.086202425535222,0.20840330819390704,-0.08850280310892278,0.08629065453803242,0.20835188022100956,-0.08893507505529795,0.0863121298756129,0.20690957707823848,-0.08854102157367098,0.08640762020667697,0.20618176411006822,-0.08857298370786804,0.08646443586883938,0.20542040081220495,-0.08859354599434807,0.08652287946294435,0.20466273669568005,-0.08861034110563389,0.08658102418072988,0.20379568428505446,-0.08912625083646036,0.08664781535511004,0.2023464047241092,-0.0887597827131099,0.0867414462385624,0.20229555555786763,-0.08870738167212143,0.08676160711488065,0.20062006472823427,-0.08877219748468668,0.0868679539481309,0.2005496578560465,-0.08929007445472883,0.08689107483220875,0.19809453570665037,-0.08884999456749622,0.08703752555108714,0.19802092732458662,-0.08936269556912155,0.08706080443068427,0.19550269064417247,-0.08888681167325857,0.08720815082451429
351,4.676882078614257,0.21033592521960526,-0.08811518457096937,0.08576891713347519,0.21031502893697368,-0.08807652865363236,0.08578746990028005,0.20953109028836234,-0.08808474308294006,0.08584723306606921,0.20882747775476918,-0.08810682105975552,0.08590399900569881,0.20808434248308247,-0.08817267543317361,0.08596185214362081,0.2080355483679607,-0.08858343940543426,0.08598314686379079,0.2067173690029398,-0.0882317264360849,0.0860704761168304,0.2066661248427172,-0.08866390729496823,0.0860918685820223,0.2052290137701302,-0.08826958135907036,0.0861863860978185,0.2045038420395716,-0.08830136699696982,0.08624268882045083,0.20374526969008125,-0.08832174793670813,0.0863006002617579,0.20299040467812657,-0.08833836259288735,0.08635821667827391,0.2021265896579812,-0.08885404574493204,0.08642440654220948,0.20068274130995825,-0.08848731188849918,0.08651707641962476,0.2006320845756796,-0.08843484313119879,0.08653715724659188,0.19896301535419225,-0.08849933549263012,0.08664241037917772,0.19889288258817833,-0.08901711426802199,0.08666543617791429,0.19644734970385697,-0.08857661316935136,0.08681031790166453,0.19637403450009852,-0.08908921620660272,0.0868334996596254,0.19386588107325667,-0.08861290832207487,0.08697926003744437
352,4.69020652898068,0.20864896942343628,-0.08784661316456341,0.08555193464669902,0.20862813753992412,-0.0878078946603014,0.08557042644682543,0.20784694382467406,-0.08781592430939408,0.08562963955613125,0.20714580599305907,-0.0878378258907866,0.08568590327091481,0.20640528653452173,-0.08790350128263444,0.08574323111602225,0.2063566656841477,-0.08831417593878131,0.08576444574328917,0.20504320095474535,-0.08796221522171425,0.08585088787366087,0.20499214190621354,-0.08839430587144921,0.0858721980777484,0.20356025899095123,-0.0879997109482006,0.08596575648392142,0.2028377464643978,-0.08803132219813573,0.08602155324588322,0.20208198345365433,-0.08805152397094154,0.08607893981133244,0.2013299355563697,-0.08806796033667594,0.08613603516098568,0.20046937804147774,-0.08858341975086254,0.0862016319490985,0.1990309944563339,-0.08821642354613121,0.0862933545689329,0.1989805313062387,-0.08816388756200733,0.08631335596280197,0.19731792035982973,-0.08822806074144744,0.08641753112836772,0.19724806317671448,-0.08874574229658548,0.08644046262055191,0.19481217090191322,-0.08830482560481188,0.08658379831514439,0.19473915033360475,-0.08881733164783588,0.08660688376547718,0.19224112938248192,-0.08834060544699326,0.08675108153976287
353,4.703530979347102,0.20697364222958875,-0.08757958421463738,0.08533551381255773,0.20695287543799537,-0.08754080353760926,0.0853539449743098,0.2061744470702206,-0.08754865065118872,0.08541261546486727,0.20547580215512118,-0.0875703779147399,0.0854683836709259,0.20473791780667822,-0.08763587647330265,0.08552519332623917,0.2046894714598368,-0.08804646265895062,0.08554632842980114,0.20338075451581294,-0.0876942573333539,0.08563189589784394,0.20332988183758643,-0.08812625863999718,0.08565312444719474,0.2019032619988856,-0.08773139813588451,0.08574573726702532,0.20118342605452075,-0.08776283707084981,0.08580103495535021,0.2004304901608366,-0.08778286181982552,0.08585790382562575,0.19968127678110134,-0.08779912202331983,0.08591448524679077,0.19882399619534943,-0.08831436049200492,0.0859794970838269,0.1973911097627612,-0.08794710526423036,0.08607028600707324,0.1973408413096894,-0.0878945025374923,0.08609020857889574,0.19568472398253417,-0.08795836072812478,0.08619332129455748,0.1956151438051908,-0.08847594602331559,0.08621615925157049,0.19318894156008262,-0.08803461925537387,0.08635797156221726,0.19311621702850768,-0.08854702926024957,0.08638096151092832,0.1906283758263015,-0.08806989031249134,0.0865236197629347
354,4.716855429713524,0.20530989654645215,-0.08731408586822068,0.08511966094121755,0.20528919552214436,-0.0872752434287105,0.08513803179180288,0.20451355228223297,-0.08728291021380966,0.08519616700541363,0.20381741792917785,-0.08730446520276755,0.08525144633240338,0.20308218738410272,-0.08736978904041194,0.08530774480872007,0.2030339167414571,-0.08778028758952124,0.08532880095342821,0.20172997966978012,-0.08742784074005058,0.08541350605429773,0.20167929458065256,-0.08785975355756769,0.08543465355037322,0.2002579715879192,-0.08746463081979233,0.08552633412654063,0.19954082902486367,-0.08749589947809847,0.0855811395373189,0.19879073742405323,-0.0875157493103225,0.08563749779778503,0.19804437536707217,-0.08753183544400371,0.08569357233374676,0.1971903904543876,-0.08804685571188117,0.08575800723567353,0.19576303242222834,-0.08767934472793665,0.08584787583778385,0.19571295974022995,-0.0876266757375852,0.08586772019342291,0.19406337007510016,-0.08769022305809847,0.08596978576203963,0.19399406827338872,-0.0882077130397914,0.08599253094789826,0.19157760358537138,-0.08776598161320213,0.08613284220251154,0.19150517643683868,-0.08827829652217492,0.0861557374476573,0.18902756034026524,-0.08780075029598045,0.08629687893108763
355,4.730179880079946,0.20365768477500668,-0.08705010636999043,0.08490438211909693,0.20363705017613867,-0.08701120257445022,0.08492269298459434,0.20286421122032705,-0.08701869120112511,0.08498030016800028,0.2021706045144719,-0.08704007592503116,0.08503509715990258,0.20143804587155906,-0.08710522711886631,0.08509089137665535,0.20138995209619262,-0.08751563885392592,0.08511186912301898,0.20009082593740526,-0.08716295351173739,0.08519572398827428,0.2000403296169226,-0.08759477868219508,0.08521679102764128,0.19862433610761532,-0.08719939699979952,0.0853075525239916,0.19790990315496404,-0.08723049738571616,0.08536187236325565,0.19716267242981414,-0.08725017437291312,0.0854177270048956,0.19641917791255278,-0.0872660884940971,0.08547330160479445,0.19556850674771645,-0.08778089325908571,0.08553716747989944,0.19414670724033029,-0.08741312972858718,0.08562612895270996,0.19409683136524147,-0.08736039494848423,0.08564589569285487,0.1924538021246177,-0.08742363544450732,0.0857469292053005,0.19238478001621823,-0.08794103104552317,0.08576958237670129,0.18997809855104808,-0.08749890028033977,0.08590841458934985,0.18990597007777016,-0.08801112102205116,0.0859312159210897,0.18743862255914484,-0.08753317288697109,0.0860708630657641
356,4.7435043304463695,0.20201695882880713,-0.08678763406170688,0.08468968321350412,0.20199639129653119,-0.08674866931279901,0.08470793441883277,0.20122637516638903,-0.08675598191480816,0.08476502072459424,0.20053531264106586,-0.08677719835011267,0.08481934184051046,0.1998054434137249,-0.08684217894263879,0.08487463862662888,0.19975752763167962,-0.08725250467484705,0.08489553853082181,0.19846324239607627,-0.08689958381861013,0.08497855513001769,0.19841293598511686,-0.08733132217236579,0.08499954230436113,0.1970023034824354,-0.08693568477733878,0.08508939770768034,0.19629059580820704,-0.08696661886172541,0.08514323859229272,0.19554624195783268,-0.08698612504092379,0.08519859651264972,0.1948056306183565,-0.0870018691724694,0.08525367803242856,0.1939582906176914,-0.08751646108658397,0.08531698268242029,0.1925420786539532,-0.08714844816299303,0.08540505003607754,0.19249240058399236,-0.08709564806193013,0.08542473975625947,0.19085596327091828,-0.08715858570744085,0.08552475609369453,0.1907872221221503,-0.08767588784719679,0.08554731800005887,0.18839036771471684,-0.08723336296791441,0.08568469287442108,0.18831853915568048,-0.0877454904576281,0.08570740107507094,0.18586150183460787,-0.08726714568623598,0.0858455759905869
357,4.756828780812792,0.20038767015351938,-0.08652665738164195,0.08447556987720027,0.20036717031219492,-0.08648763207828103,0.08449376174609005,0.19959999494401826,-0.08649477075375235,0.08455033423346829,0.19891149258918922,-0.08651582084441883,0.08460418584841774,0.19818432971444444,-0.086580632844164,0.08465899194319347,0.19813659301526562,-0.08699087337360625,0.08467981455706142,0.1968471776989055,-0.0866377199304979,0.08476200469934522,0.19679706230024155,-0.08706937228638595,0.08478291259548201,0.1953918212306311,-0.08667348235474666,0.08487187471727298,0.19468285395060939,-0.08670425207567171,0.08492524317581633,0.1939413923997228,-0.08672358944984924,0.0849801111799364,0.1932036793064227,-0.08673916558080016,0.08503470638328905,0.1923596872383642,-0.08725354725100651,0.0850974575043986,0.1909490907495436,-0.086885288032712,0.08518464356928589,0.1908996114458777,-0.08683242307447804,0.08520425685989481,0.18926979632458557,-0.08689506177318407,0.08530327069603684,0.1892013373512264,-0.08741227135791468,0.08532574207955684,0.18681435203595262,-0.08696935749534172,0.08546168101236878,0.18674282457777747,-0.08748139263516573,0.0854842968564555,0.18429613725246619,-0.08700265640497101,0.08562102133583989
358,4.770153231179214,0.19876976974604219,-0.08626716486400146,0.08426204755288887,0.1987493382034428,-0.08622807940139574,0.084280180407852,0.19798502093754314,-0.08623504621348131,0.08433624604369509,0.19729909420817385,-0.08625593187157965,0.08438963444941627,0.19657465405556893,-0.08632057725372484,0.08444395650337105,0.19652709749283592,-0.0867307333695484,0.08446470237444015,0.19524258009337908,-0.08637735021622832,0.08454607771015224,0.19519265677224157,-0.0868089173817435,0.08456690691004613,0.1937928364827038,-0.08641277803460515,0.08465498838830843,0.19308662416918868,-0.08644338529795358,0.08470789086197703,0.19234806977725688,-0.08646255583667056,0.08476227566335306,0.1916132694379718,-0.08647796592288517,0.08481639122267377,0.1907726414335199,-0.08699213991193909,0.08487859640675686,0.1893676872809366,-0.08662363744331783,0.08496491383542024,0.1893184076682617,-0.08657070808676565,0.08498445128172294,0.1876952437845514,-0.08663305167345887,0.08508247708511457,0.1876270681526377,-0.08715016959643367,0.08510485868079982,0.18524999219352578,-0.08670687178952645,0.08523938276529705,0.18517876697131408,-0.08721881546863156,0.08526190701961357,0.18274246764950264,-0.08673969286395464,0.0853972025429649
359,4.783477681545636,0.19716320817319247,-0.08600914513834136,0.08404912147763208,0.1971428455207172,-0.08596999990803367,0.08406719563993603,0.1963814031106115,-0.08597679688555246,0.08412276129956793,0.19569806693495806,-0.08599751999184133,0.08417569270532231,0.19497636531536833,-0.08606200069883402,0.0842295372810783,0.19492898990721777,-0.0864720731794202,0.08425020695256462,0.19364939743960177,-0.08611846314298761,0.08433077897484167,0.19359966722423744,-0.08654994591446549,0.08435153005561917,0.19220529599944375,-0.08615356021907869,0.08443874335663099,0.19150185268990605,-0.08618400689914821,0.0844911862001233,0.19076621976020394,-0.08620301253916896,0.08454509442163995,0.1900343461312546,-0.08621825850393834,0.08459873691897334,0.1891970976943038,-0.08673222733120899,0.08466040365461243,0.18779781168678258,-0.0863634846036659,0.08474586492368522,0.18774873265387532,-0.08631049130277799,0.08476532710584442,0.18613224785526758,-0.08637254354466284,0.08486237914211829,0.1860643566818877,-0.08688957068639992,0.08488467167784332,0.1836972286022001,-0.08644589388406135,0.08501780170719513,0.18362630670037786,-0.08695774697889579,0.08504023513085616,0.18120043162987942,-0.08647824299270586,0.08517412286897583
360,4.796802131912059,0.19556793558999308,-0.08575258692897839,0.08383679668719479,0.19554764240286845,-0.08571338231888669,0.08385481247683635,0.19478909102437642,-0.08572001145695546,0.08390988494494847,0.1941083598121809,-0.08574057386145399,0.0839623654783265,0.1933894119865383,-0.08580489180361037,0.08401573905147854,0.19334221871617815,-0.08621488141674388,0.0840363330622986,0.1920675772281163,-0.08586104727567627,0.08411611310867886,0.1920180411103411,-0.0862924464384707,0.08413678664264614,0.1906291461895635,-0.085895817409247,0.0842231440627473,0.18992848539520116,-0.08592610534933318,0.08427513354515924,0.1891957876837635,-0.08594494799523578,0.08432857172003803,0.188466854178872,-0.08596003172989011,0.08438174764802918,0.18763300019643106,-0.08647379787216801,0.08444288332163499,0.1862394071075457,-0.08610481782515614,0.08452750073376022,0.18619052950783013,-0.08605176102910934,0.08454688822685469,0.1845807504634645,-0.08611352562710538,0.08464298056099424,0.18451314481755143,-0.08663046285558167,0.08466518475754667,0.182156001429134,-0.08618641191842444,0.08479694122828146,0.18208538388228226,-0.08669817529292494,0.08481928457277994,0.17966996758114884,-0.08621829482864125,0.08495178539079112
361,4.810126582278481,0.19398390175754274,-0.08549747905439559,0.0836250780203171,0.19396367859503721,-0.085458215448853,0.08364303575599757,0.1932080338552776,-0.08546467870950564,0.08369762172754247,0.1925299215058751,-0.08548508223205467,0.08374965743527134,0.19181374219378491,-0.08554923928815072,0.08380256639526056,0.19176673201002156,-0.08595914679118635,0.08382308528004286,0.19049706659732965,-0.08560509127626029,0.08390208453407268,0.19044772553306646,-0.08603640760491812,0.08392268108873331,0.18906433312692417,-0.08563953820443398,0.08400819475610861,0.18836646784112315,-0.08566966921740445,0.084059737061827,0.18763671856559813,-0.08568835074217912,0.08411271163457157,0.18691073806470804,-0.08570327410668264,0.0841654273974157,0.18608029281698857,-0.08621683999897255,0.08422603929432776,0.18469241640211492,-0.0858476255209932,0.08430982498007762,0.18464374105420892,-0.08579450567422256,0.08432913835412326,0.18304069327451003,-0.0858559862642418,0.0844242848527186,0.18297337417762174,-0.08637283443509966,0.08444640142384795,0.18062625060987508,-0.08592841413717478,0.0845768045392686,0.1805559384035463,-0.08644008864297402,0.08459905854853259,0.1781510136898637,-0.08595983651623142,0.08473019300948575
362,4.823451032644903,0.19241105606050007,-0.08524381042664302,0.0834139701229159,0.1923909034661213,-0.08520448820643746,0.0834318701220175,0.1916381804124199,-0.08521078751923289,0.08348597620310415,0.19096270032275742,-0.0852310339500458,0.08353757305185683,0.19024930371102786,-0.0852950319678975,0.08359002370284539,0.1902024775287742,-0.08570485810792412,0.08361046799194272,0.1889378123505238,-0.08535058390311867,0.08368869748478351,0.18888866726036052,-0.0857818181615516,0.08370921762285727,0.18751080256736544,-0.08538471130153327,0.08379389949931937,0.18681574527406017,-0.08541468717039105,0.08384500072891517,0.18608895712245757,-0.08543320941602725,0.08389751805625584,0.1853659419804551,-0.08544797423956205,0.08394977997064733,0.18453891915085216,-0.08596134227586098,0.08400987527623306,0.18315678216400985,-0.08559189620544451,0.08409284119602464,0.18310830985227872,-0.08553871374770608,0.08411208101599654,0.18151201770838904,-0.08559991390190567,0.08420629534949457,0.18144498613547583,-0.08611667385865605,0.08422832500196166,0.17910791586396277,-0.08567188888914717,0.08435739467554967,0.17903790993549654,-0.08618347536577772,0.08437956008599987,0.17664350795680167,-0.08570285630615693,0.08450934845446374
363,4.836775483011326,0.19084934752416896,-0.08499157005073399,0.0832034774522164,0.1908292660258713,-0.08495218959314735,0.08322132003077967,0.19007947915456472,-0.08495832685576625,0.08327495273956993,0.18940664422713033,-0.08497841795596973,0.08332611661677523,0.18869604397821063,-0.08504225875300242,0.08337811517852153,0.18864940267899385,-0.08545200426700439,0.08339848539802429,0.1873897609725054,-0.08509751401038734,0.08347595601005928,0.18734081274221662,-0.08552866695204094,0.08349640028950159,0.18596849996513865,-0.08513132549433045,0.08358026217227267,0.1852762626470888,-0.08516114797276689,0.08363092834339375,0.18455244778643057,-0.08517951275082934,0.08368299469523127,0.18383240984175833,-0.08519412083236806,0.08373480899131146,0.18300882252671147,-0.08570729336642878,0.08379439479206348,0.1816324467372123,-0.0853376184930962,0.08387655273807014,0.1815841782122998,-0.08528437385952906,0.08389571956392548,0.17999466495528282,-0.08534529708753961,0.08398901520887338,0.17992792183545023,-0.0858619696617618,0.08401095864250038,0.17760093671015006,-0.08541682462664611,0.08413871450130785,0.17753123794947714,-0.08592832390174089,0.08416079204191546,0.17514738821180362,-0.08544734255446437,0.08428925428755235
364,4.850099933377749,0.18929872483120075,-0.08474074702403729,0.08299360428081425,0.18927871494158555,-0.08470130870288413,0.08301138975351664,0.18853187820673079,-0.08470728578171462,0.08306455552112242,0.1878617008574027,-0.08472722328387941,0.08311529223577555,0.18715391011772511,-0.08479090864768668,0.08316684484450966,0.18710745455018726,-0.08520057426270267,0.08318714151625993,0.18585285864584342,-0.08484587054729985,0.08326386397869993,0.1858041081269322,-0.08527694291531994,0.08328423295272229,0.18443737048896988,-0.08487936967282263,0.08336728647621378,0.18374796463592968,-0.08490904048575983,0.08341752352447665,0.18302713472079818,-0.08492724957795372,0.0834691450848247,0.18231008530397486,-0.08494170268682155,0.08352051790712824,0.18148994602271185,-0.08545468203290167,0.08357960119175929,0.18011935223161116,-0.08508478109810762,0.08366096278981694,0.1800712882109806,-0.08503147471929488,0.08368005717651877,0.17848857599077694,-0.08509212446942496,0.08377244741780034,0.17842212220803227,-0.08560871048096286,0.08379430532552126,0.17610525248125272,-0.08516320990463921,0.0839207667135494,0.17603586173168717,-0.08567462279412853,0.08394275710589455,0.17366259212824395,-0.08519328372172254,0.08406991290701918
365,4.863424383744171,0.18775913633792313,-0.08449133053566556,0.0827843547006691,0.18773919855444382,-0.08445183472133141,0.08280208338080454,0.18699532537643315,-0.08445765345204392,0.0828547885521853,0.18632781754223107,-0.08447743906070582,0.0829051038356586,0.1856228489504613,-0.08454097074959797,0.08295621654495752,0.18557657993085938,-0.08495055718287721,0.08297644018656399,0.18432705126676033,-0.08459564255752527,0.08305242508305166,0.18427849927697335,-0.08502663508492157,0.08307271930014273,0.18291735903774567,-0.08462883282253549,0.08315497593773229,0.18223079565454475,-0.08465835366665858,0.08320478971761264,0.18151296183552915,-0.08467640882538408,0.08325597258553868,0.1807989117775639,-0.08469070870181002,0.08330690999393799,0.17998223248173212,-0.0852034971354071,0.08336549765447325,0.17861744053807146,-0.08483337283346433,0.08344607436598094,0.17856958170653364,-0.08478000513549339,0.08346509686352273,0.1769936915906935,-0.08484038479591056,0.08355659479658664,0.17692752798469444,-0.08535688505306578,0.08357836786449835,0.17462080233862884,-0.08491103337995053,0.0837035538460618,0.1745517203976511,-0.08542236068825575,0.08372545780439235,0.1721890572371309,-0.08494066837217909,0.08385132655151305
366,4.876748834110593,0.18623053009030474,-0.08424330986586033,0.08257573262703038,0.18621066489545762,-0.08420375692533957,0.08259340482648983,0.18546976816953903,-0.08420941911345106,0.08264565566135004,0.18480494131629852,-0.08422905450562225,0.0826955551682036,0.18410280701148005,-0.08429243424916458,0.08274623394986588,0.18405672532418096,-0.08470194220832064,0.08276638507471949,0.18281228446062772,-0.08434681917850352,0.08284164284293129,0.1827639317844801,-0.0847777325883106,0.08286186284687878,0.1814084102558296,-0.08437970402383808,0.08294333391268405,0.18072469987035283,-0.0844090765681175,0.08299273019840564,0.18000987280240013,-0.0844269795170138,0.08304348038896976,0.17929883244311198,-0.08444112787267158,0.08309398835961727,0.1784856245262908,-0.08495372763124436,0.08315208719248363,0.17712665334314084,-0.08458338261023024,0.08323189031629781,0.17707900035338514,-0.08452995401475204,0.08325084146972878,0.17550995234556793,-0.084590066914641,0.08334146000280825,0.17544407971236214,-0.0851064822143626,0.08336314891022185,0.17314752528629543,-0.08466028381045382,0.08348707827329781,0.17307875290633043,-0.08517152633067772,0.08350889650458841,0.170726720940857,-0.08468948517291813,0.08363349730392992
