,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74011,A of 0.74011,B of 0.74011,U Bar of 0.74022,A of 0.74022,B of 0.74022,U Bar of 0.74033,A of 0.74033,B of 0.74033,U Bar of 0.74044,A of 0.74044,B of 0.74044,U Bar of 0.74055,A of 0.74055,B of 0.74055,U Bar of 0.74066,A of 0.74066,B of 0.74066,U Bar of 0.74077,A of 0.74077,B of 0.74077,U Bar of 0.74088,A of 0.74088,B of 0.74088,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.7411,A of 0.7411,B of 0.7411,U Bar of 0.74121,A of 0.74121,B of 0.74121,U Bar of 0.74132,A of 0.74132,B of 0.74132,U Bar of 0.74143,A of 0.74143,B of 0.74143,U Bar of 0.74154,A of 0.74154,B of 0.74154,U Bar of 0.74166,A of 0.74166,B of 0.74166,U Bar of 0.74177,A of 0.74177,B of 0.74177,U Bar of 0.74188,A of 0.74188,B of 0.74188,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.7421,A of 0.7421,B of 0.7421,U Bar of 0.74221,A of 0.74221,B of 0.74221,U Bar of 0.74232,A of 0.74232,B of 0.74232,U Bar of 0.74243,A of 0.74243,B of 0.74243,U Bar of 0.74254,A of 0.74254,B of 0.74254,U Bar of 0.74265,A of 0.74265,B of 0.74265,U Bar of 0.74276,A of 0.74276,B of 0.74276,U Bar of 0.74287,A of 0.74287,B of 0.74287,U Bar of 0.74298,A of 0.74298,B of 0.74298,U Bar of 0.74309,A of 0.74309,B of 0.74309,U Bar of 0.7432,A of 0.7432,B of 0.7432
243,3.23784143904064,0.46398816491409045,-0.12937960008637753,0.10898384585840426,0.4639650806569613,-0.12935374410598285,0.10900647136688656,0.46327139948836304,-0.12942748296558543,0.1091744976871069,0.46322943508894293,-0.1293956288446304,0.1092007610141033,0.4624938071534853,-0.1294563177967708,0.1093760687191858,0.4617949919512741,-0.12959139815269788,0.1095465006290721,0.46175068782105794,-0.12955909127771234,0.10957319835945503,0.4610176730402617,-0.1296242370048279,0.10974658823354136,0.46033380357916054,-0.12972137447214596,0.10991056043471491,0.46027699463535354,-0.13018318153039968,0.1099414078772034,0.458971583560766,-0.12991915141697996,0.11023551109637081,0.4587987336862687,-0.12984195220389164,0.11028608209776887,0.4580443701863432,-0.12993830125402306,0.11046199607739424,0.4573022605264246,-0.1300300730174202,0.11063443944380395,0.4572422020365809,-0.1305089259670908,0.11066519012737462,0.45578683159203676,-0.13018914979424934,0.11098380876376404,0.45572900100682284,-0.13015427613004946,0.11101294270899269,0.45414454876276206,-0.1303650174784661,0.1113538931593112,0.4540908537590964,-0.13032929965757784,0.111382119474635,0.4531911870615018,-0.13036320902198967,0.11157868025933099,0.4522383106039978,-0.13105118550495837,0.11178760203297759,0.4512834354766842,-0.13051637735196947,0.11199314402348334,0.45034940027947684,-0.13059945534437117,0.11219517660056706,0.44930869236861204,-0.13067297436324485,0.1124158786508875,0.4482703434831978,-0.13135368709918843,0.11263734329224853,0.4463199031431207,-0.13090612330393003,0.11302615580409352,0.4451901367772976,-0.13159865238804527,0.11326017840974612,0.44301137816632424,-0.13110831638475706,0.11368267701753226,0.44057864999988894,-0.13124244185319503,0.11414749472421729,0.43651920233779606,-0.1322192979649124,0.11489818439256652
244,3.251165889407062,0.46107801589988756,-0.12885305331093186,0.10882954582989769,0.4610547650071479,-0.12882707819316688,0.10885208894620375,0.46035593116835977,-0.12890000026927598,0.10901834313706937,0.4603136938792104,-0.12886800919348002,0.10904448147930894,0.4595727315057647,-0.12892784644552735,0.10921792630685465,0.4588686744899773,-0.12906210062904802,0.1093865481561362,0.45882408928507556,-0.12902965468711605,0.1094131151477042,0.45808586651800914,-0.12909395888538905,0.1095846541402992,0.4573970927983316,-0.12919030120615108,0.10974688116844564,0.4573399351441345,-0.12965180719704766,0.10977756402399287,0.4560252481613216,-0.12938650321359121,0.11006836398709252,0.45585142819024765,-0.12930904952769798,0.11011851916246503,0.45509188941866885,-0.12940454743176916,0.11029253120176592,0.4543447571835529,-0.1294954849653623,0.11046310874883289,0.4542843468923642,-0.12997403457582032,0.110493670597051,0.45281933845241695,-0.1296528715751023,0.11080869396068611,0.4527611781241384,-0.12961784705428292,0.11083766521991135,0.4511665227664699,-0.12982695325389604,0.11117470684171717,0.4511125322837658,-0.12979108902473016,0.11120278035453275,0.4502073934915679,-0.12982404985995602,0.1113971557793764,0.4492487373024676,-0.13051085067493315,0.11160373778317054,0.4482881269704512,-0.12997522341145593,0.11180696871623111,0.4473485583362899,-0.13005732996477296,0.11200672847646566,0.4463018562146995,-0.1301297890858288,0.11222492092941387,0.44525762441986355,-0.13080927541457335,0.1124438853621647,0.4432964620470185,-0.13036002115767345,0.11282806444648188,0.44216071132095264,-0.13105125923731528,0.11305940996197242,0.43997071147048883,-0.13055908409792708,0.11347680241681868,0.4375260394090608,-0.1306910029337358,0.11393597721775034,0.4334479517288733,-0.13166411190896615,0.11467738691647435
245,3.2644903397734844,0.45817350702240717,-0.1283298750883608,0.10867238531041501,0.45815009363642545,-0.12830378188718947,0.10869484592739781,0.4574462457255253,-0.12837590036210006,0.10885934138106898,0.45740374297766956,-0.12834377369676153,0.10888535497753343,0.4566575917281411,-0.12840277306925466,0.1090569511793437,0.4559484345561329,-0.12853621447461547,0.10922377695101326,0.4559035760964304,-0.12850363087128386,0.10925021350347268,0.4551602897654654,-0.12856710723569112,0.1094199160242413,0.45446674785909735,-0.12866266731621961,0.10958041156858668,0.4544092515286799,-0.12912387637612485,0.10961093050305867,0.45308554870887996,-0.12885731999214994,0.10989845406030366,0.45291078860807193,-0.12877961528537976,0.10994819611755938,0.4521462226368759,-0.12887427601253054,0.11012032159855772,0.4513942129086127,-0.12896439301197477,0.11028904852657359,0.45133346134217595,-0.12944264362982483,0.11031942247596074,0.44985909792625794,-0.1291201172138555,0.11063088078855948,0.4498006179077212,-0.12908494346508753,0.11065968999716141,0.44819606528197625,-0.1292924425531044,0.11099285645493824,0.44814178852915426,-0.12925643347037274,0.11102077773274592,0.4472313467869596,-0.12928846165430438,0.1112129864868663,0.4462670907479244,-0.1299741067530511,0.1114172491184253,0.44530092531919147,-0.12943767403496206,0.11161818911631918,0.44435599890071414,-0.12951882553850064,0.11181569611956188,0.44330349639330424,-0.12959024278623818,0.11203140142427924,0.44225357434179796,-0.13026852362167662,0.11224788829030008,0.4402820492363889,-0.12981760863362282,0.11262747704137425,0.43914051961593914,-0.13050757792341036,0.11285617043454145,0.43693967305503273,-0.1300135963222797,0.1132685056847101,0.4344834916228535,-0.1301433479136745,0.11372209288116136,0.43038747687691886,-0.13111277764169266,0.114454316556383
246,3.2778147901399066,0.45527490779947083,-0.12781004665485754,0.10851243502804378,0.45525133603175116,-0.12778383641398744,0.10853481305634582,0.4545426113261162,-0.1278551642592944,0.10869756330159974,0.45449985048567504,-0.12782290335427965,0.10872345241192795,0.453748654515349,-0.12788107844567959,0.10889321437949938,0.45303453746771843,-0.12801372025113886,0.10905825818836666,0.4529894135027515,-0.12798100037576554,0.10908456462213721,0.4522412066064678,-0.12804366237972953,0.10925244521321226,0.4515430312306526,-0.1281384529170553,0.10941122308466605,0.4514852061631481,-0.1285993691232767,0.10944157878259655,0.45015274494723084,-0.12833158145028206,0.10972585299916646,0.4499770743778823,-0.12825362912375474,0.10977518468397877,0.44920762775640394,-0.12834746641359346,0.10994543911015274,0.4484508841104705,-0.12843677634889333,0.11011233073555086,0.44838980169055365,-0.1289147322569017,0.11014251774284269,0.44690636332675937,-0.12859086544296086,0.11045044143243002,0.446847573569525,-0.128555544074545,0.11047908924676929,0.44523342622029627,-0.12876146361253513,0.11080841440932791,0.4451788723121875,-0.12872531121173006,0.11083618403964872,0.44426329490917454,-0.12875642235491894,0.1110262449266357,0.44329361690335134,-0.1294409313531363,0.11122820869488335,0.4423220744647733,-0.12890370660167205,0.11142687799275021,0.44137196392326405,-0.1289839191649552,0.11162215240119895,0.4403138526271185,-0.12905431225408884,0.11183539311263636,0.4392584307324258,-0.12973140815197548,0.11204942514847611,0.4372768979331274,-0.12927886163707067,0.11242446682109881,0.4361297924103661,-0.12996758396605942,0.11265053314155489,0.43391848882359957,-0.12947182799110324,0.11305786027237139,0.431451227076663,-0.12959945101723394,0.11350591527987529,0.4273379889415047,-0.13056526814937122,0.11422904698012695
247,3.2911392405063293,0.4523824808933942,-0.12729354913299132,0.1083497647960184,0.45235875482397375,-0.12726722288592812,0.10837206016361611,0.4516452892667338,-0.1273377728651191,0.10853307885661254,0.4516022776340734,-0.12730537905498313,0.1085588437604238,0.45084617967788004,-0.12736274324443214,0.10872678601526192,0.4501272416453866,-0.12749459841497188,0.10889006209857585,0.4500818598534867,-0.12746174364085866,0.10891623875408556,0.4493288739537643,-0.12752360453904293,0.10908231208048623,0.4486261984593446,-0.12761763802356907,0.10923938620263665,0.44856805449786036,-0.12807826539501357,0.1092695793664322,0.44722708967493097,-0.12780926719118396,0.10955063150543595,0.44705053799010286,-0.12773107059580116,0.10959955559907014,0.44627635573344393,-0.12782409796140018,0.10976795458561717,0.4455150202278294,-0.1279126140798744,0.10993302633144537,0.4454536172709683,-0.12839027949769777,0.10996302737263774,0.4439613809761177,-0.1280650949130828,0.11026744705525263,0.44390229132966,-0.12802962751314856,0.11029593415181116,0.44227884848087645,-0.12823399459354443,0.1106214520725786,0.44222402643751146,-0.12819770039112527,0.11064907066214785,0.44130347879721166,-0.12822790984043345,0.11083700258905557,0.44032855469915094,-0.12891130202235987,0.11103668810259455,0.43935181130694595,-0.12837329842744163,0.11123310703683835,0.43839668830360456,-0.12845258788413874,0.11142616910375311,0.43733315757917385,-0.12852197422399417,0.11163696787027806,0.4362724240074218,-0.12919790538702638,0.11184856789499678,0.43428123427869736,-0.1287437560311443,0.11221910588179071,0.4331287533656558,-0.12943125284843593,0.11244257024810894,0.43090737758387065,-0.12893375400999874,0.11284493845739706,0.42842945910346997,-0.1290592864517835,0.1132875167791139,0.4242996919779917,-0.13002155642077465,0.11400165061264042
248,3.3044636908727516,0.44949648220713095,-0.12678036353987482,0.10818444351076463,0.44947260588403976,-0.12675392230997856,0.1082066561625185,0.44875453407155047,-0.12682370698102804,0.1083659570777921,0.44871127888047746,-0.12679118158513702,0.1083915980740209,0.44795042024030024,-0.1268477480352183,0.10855773525819447,0.44722679871185617,-0.12697882932525556,0.10871925796650135,0.44718116669937263,-0.12694584100978254,0.10874530520349383,0.44642354190953304,-0.12700691384088625,0.10890958604378677,0.44571649827019827,-0.1271002025590502,0.10906497044412668,0.4456580451609156,-0.12756054505688252,0.10909500179328915,0.4443088288488277,-0.12729035673178785,0.10937285929917288,0.4441314250911668,-0.12721191916882404,0.10942137861636492,0.4433526506697408,-0.12730414989971042,0.10958793788072188,0.4425868638350803,-0.12739188522895106,0.10975120526736908,0.44252515055174335,-0.1278692643138661,0.1097810213367858,0.441024390313476,-0.12754278420124096,0.1100819677986862,0.44096501052444304,-0.127507172337947,0.11011029487322568,0.43933256806185134,-0.12771001359052506,0.1104320397710845,0.43927748680778683,-0.12767357908410548,0.11045950794506204,0.4383521324790915,-0.1277029019263452,0.11064532991172031,0.43737213614592896,-0.12838519624933775,0.11084275786753775,0.4363903658173968,-0.12784642677288258,0.1110369468645612,0.43543040000583316,-0.12792480868472295,0.11122781692331357,0.4343616369694463,-0.12799320538361364,0.11143619647468259,0.433295777632664,-0.1286679916664892,0.11164538737806011,0.4312952774545661,-0.12821226764478802,0.11201146518749538,0.43013761917837956,-0.12889856002510855,0.11223235277479768,0.42790655117204246,-0.12839934926477475,0.11262981134909318,0.4254183940611964,-0.12852282841565915,0.11306696855004919,0.4212727830694756,-0.12948161545483977,0.11377219864356967
249,3.317788141239174,0.44661716098053916,-0.12627047079511639,0.10801653915052499,0.44659313841925335,-0.12624391559565937,0.10803866904773571,0.44587059358957853,-0.12631294731362275,0.10819626606941377,0.4458271020066033,-0.12628029163627819,0.10822178347565603,0.44506162253966286,-0.12633607329577431,0.10838613034259008,0.4443334535913254,-0.12646639325187045,0.1085459141308258,0.44428757889187026,-0.12643327273663188,0.1085718323276802,0.44352545386587355,-0.12649357032618158,0.10873433556488116,0.442814172668373,-0.1265861263631138,0.10888804436626262,0.442755420059714,-0.12704618789141536,0.10891791463662928,0.44139820168742433,-0.12677482951070046,0.10919260511902525,0.4412199745871062,-0.1266961542323944,0.10924072250591181,0.44043674991722453,-0.12678760139753442,0.10940545785852993,0.43966665074796546,-0.12687456874835915,0.10956693649470407,0.43960463724178406,-0.1273516655959922,0.10959656860408586,0.43809562400264573,-0.12702391181871972,0.10989407278444689,0.43803596371416137,-0.12698815704045516,0.10992224055118499,0.4363948141699193,-0.1271894986387937,0.11024024679185657,0.436339482533651,-0.12715292530733016,0.11026756519305361,0.4354094831829796,-0.1271813763728901,0.11045129628168397,0.43442458644685034,-0.12786259147198764,0.11064648745418619,0.4334379611533415,-0.1273230688512048,0.11083846701945249,0.43247332017325857,-0.127400558511873,0.1110271654728992,0.4313995096909614,-0.12746798238145543,0.11123314860859097,0.43032870824163716,-0.12814164329590336,0.11143995333969657,0.4283192398019614,-0.12768437228049392,0.11180161457478935,0.4271565997013605,-0.12836948092973807,0.11201995060272778,0.42491621457650225,-0.12786858862908493,0.112412548894259,0.4224182314591322,-0.127990051105723,0.11284434057644238,0.41825745245766016,-0.12894541826807132,0.11354076103534562
250,3.331112591605596,0.44374475988663625,-0.12576385172856025,0.10784611877454438,0.4437205950695826,-0.12573718356278663,0.10786816589451496,0.4429937090919544,-0.12580547448239246,0.10802407300775844,0.44294998821558823,-0.12577268981295672,0.10804946715962939,0.44218002632383197,-0.12582769941960548,0.10821203856513537,0.44144744460879265,-0.12595727038317173,0.10837009798394986,0.4414013346825612,-0.12592401899411337,0.10839588753701314,0.4406348466051927,-0.12598355395725058,0.10855662814972745,0.43991945704049457,-0.1260753891994284,0.10870867556204294,0.4398604144823493,-0.12653517360585606,0.10873838550504375,0.4384954407740688,-0.12626266489591886,0.10900993672305627,0.4383164187469474,-0.12618375510606525,0.10905765505515555,0.43752888418243174,-0.1262744315568409,0.1092205823905275,0.43675461012897354,-0.12636064352623672,0.10938028796448246,0.4366923063960581,-0.12683746217129327,0.10940973714209706,0.43517530803949667,-0.12650845621874823,0.10970383011619668,0.4351153767905402,-0.12647256005433463,0.10973183930700102,0.4334658093298826,-0.1266724277222458,0.11004614138496664,0.43341023604330464,-0.12663571702622672,0.11007331067308912,0.43247575144788636,-0.1266633108926833,0.11025497003822184,0.4314861241095476,-0.12734346508514935,0.1104479452685941,0.4304948137706194,-0.12680320183582053,0.110637735976012,0.42952566324265967,-0.1268798142748322,0.11082428328618807,0.42844698792529934,-0.12694628183443746,0.1110278928640924,0.4273714257521663,-0.12761883655422032,0.11123233442021042,0.4253533269409131,-0.12716004572178624,0.11158962275789387,0.42418589806402196,-0.12784399098252586,0.11180543247902021,0.42193656606063223,-0.12734144697181418,0.11219321988344341,0.4194291640834168,-0.12746092872466755,0.11261970166174343,0.41525388367257055,-0.1284129379016848,0.11330740653169118
251,3.344437041972019,0.4408795151278406,-0.12526048708781803,0.10767324852279483,0.44085521200391853,-0.1252337069490048,0.10769521285839882,0.44012411536912827,-0.12530126902724378,0.10784944414106541,0.44008017222924284,-0.12526835664026717,0.10787471539156898,0.4393058648497259,-0.12532260672351309,0.10803552628510979,0.4385690035892631,-0.12545144083351098,0.1081918759724216,0.4385226658224076,-0.12541805988106866,0.1082175372953534,0.4377519504004322,-0.12547684462533173,0.10837653034915284,0.4370325802557992,-0.12556797076322682,0.10852693066124089,0.43697325719882785,-0.1260274818396714,0.10855648104317299,0.4356007721599077,-0.1257538421923269,0.10882492089009692,0.4354209833058589,-0.12567470104686798,0.10887224307033996,0.4346292776306221,-0.12576461942004405,0.10903337835827655,0.43385096459242817,-0.12585008839410108,0.10919132662928505,0.4337883805207353,-0.12632663281109477,0.10922059391905838,0.4322636618589763,-0.12599639580395497,0.10951130688194523,0.43220346908383167,-0.12596035976284936,0.10953915824554486,0.43054576949370565,-0.12615877878078194,0.1098497907664979,0.4304899631916346,-0.12612193216241763,0.10987681161740626,0.4295511512338971,-0.1261486831581297,0.11005641847609456,0.42855696105749425,-0.1268277944479731,0.11024719866198147,0.4275611335362059,-0.12628680286771476,0.11043482114360942,0.42658763705790265,-0.12636255285427106,0.11061923782173667,0.42550427725744167,-0.12642808033521163,0.11082049674719421,0.42442413348247815,-0.12709954770109752,0.11102259816310035,0.4223977378885336,-0.1266392637404641,0.11137555733425783,0.42122571079191196,-0.12732206559741888,0.11158886602277487,0.418967797284707,-0.12681789916421815,0.1119718919576522,0.4164513781214954,-0.1269354354880701,0.11239311943662685,0.4122622536610779,-0.12788414742849452,0.11307220266653882
252,3.357761492338441,0.4380216565320929,-0.12476035754559461,0.10749799361621938,0.43799721901621863,-0.1247334664171141,0.10751987517547525,0.437262040827945,-0.1248003114158235,0.10767244479000204,0.43721788238517045,-0.12476727257117241,0.107697593508912,0.43643936498140284,-0.12482077545491274,0.10785665892509988,0.4356983559567503,-0.12494888465054776,0.10801131359787852,0.4356517976607939,-0.12491537542978717,0.10803684712100861,0.4348769891150786,-0.12497342215788598,0.10819410776004242,0.4341537647670218,-0.1250638506886043,0.10834287533181544,0.4340941705620175,-0.12552309217184845,0.10837226693313469,0.43271441546653056,-0.12524834064897633,0.10863762342160174,0.432533887567984,-0.12516897125659288,0.10868455237841379,0.4317381479895723,-0.12525814397727322,0.10884391165556741,0.4309559303092145,-0.1253428821341072,0.10900011844563721,0.43089307567799934,-0.12581915623808781,0.10902920490630529,0.42936089844169556,-0.12548770893360112,0.10931656915694281,0.42930045346945217,-0.1254515345060993,0.1093442634581572,0.4276349041490923,-0.12564852971751,0.10965126112197955,0.4275788733688466,-0.125611548600923,0.10967813422696497,0.4266358900318681,-0.12563747080860865,0.10985570784929247,0.42563730274080047,-0.12631555689108015,0.11004431393479482,0.42463712384012536,-0.12577384906258693,0.11022978887085975,0.42365944298293173,-0.1258487511094063,0.11041209546766613,0.42257157678992846,-0.12591335445925583,0.11061102668285376,0.42148702826651613,-0.12658375298395808,0.11081081102043647,0.41945266517646407,-0.12612200210360763,0.11115948479058661,0.4182762279253589,-0.1268036801890762,0.11137031773147493,0.416010093426826,-0.12629792008682172,0.1117486316154825,0.4134850532855015,-0.12641354563120302,0.11216466036693991,0.40928273291421274,-0.12735901995955254,0.11283521577333415
253,3.3710859427048634,0.4351714076488206,-0.1242634437068118,0.10732041835747495,0.4351468396215101,-0.12423644256219554,0.10734221716312667,0.43440770758852637,-0.12430258205063761,0.10749313934863063,0.4343633407337034,-0.12426941799362397,0.10751816592188326,0.43358074728792884,-0.1243221857989474,0.10767550097220811,0.432835720833052,-0.1244495818223549,0.10782847541848214,0.43278894924435984,-0.12441594561311238,0.10785388158818032,0.43201018030289634,-0.12447326632569454,0.10800942502701785,0.4312832267109976,-0.1245630085556073,0.10815657428180972,0.4312233706083101,-0.12502198412798232,0.10818580789643904,0.42983658398825375,-0.12474613946615602,0.10844810914398713,0.4296553445089293,-0.12466654488885759,0.10849464782941855,0.4288557066529834,-0.12475498417342928,0.10865224719105039,0.4280697171110714,-0.1248390034860913,0.10880672837688095,0.4280066015903858,-0.12531501113337165,0.1088356350811625,0.42646722442003215,-0.12498237393059639,0.10911968200704313,0.42640653647415583,-0.1249460625880368,0.10914722002602856,0.4247334164275103,-0.1251416584057272,0.10945061761028421,0.42467716960855023,-0.1251045441971432,0.10947734367536104,0.42373016897251536,-0.1251296514574369,0.1096529033752385,0.4227273482464038,-0.12580672972350007,0.1098393563412216,0.4217229817067032,-0.1252643175177678,0.11002270445044804,0.4207412760140543,-0.1253383858848935,0.11020292154679308,0.4196490792562839,-0.12540208077173845,0.11039954802044959,0.41856030056847743,-0.12607142864482157,0.11059703835867124,0.4165182949674524,-0.12560823658035228,0.1109414705092944,0.41533763313722794,-0.1262888101796021,0.1111498529878081,0.41306363330285345,-0.12578148463608135,0.11152350422066153,0.4105303629345762,-0.1258952334156051,0.11193438976204026,0.40631548559321723,-0.12683752865054407,0.11259651099470232
254,3.3844103930712857,0.43232898584469487,-0.12376972611553308,0.10714058613215474,0.43230429115166624,-0.12374261591853694,0.10716230222125862,0.43156133158091625,-0.12380806127597012,0.10731159128585245,0.43151676313459064,-0.12377477323748175,0.10733649611495094,0.43073022614095857,-0.1238268178853987,0.1074921159797368,0.42998131113621757,-0.12395351228432062,0.10764342505082472,0.42993433341551457,-0.12391975035134489,0.10766870432888324,0.42915173530732936,-0.12397635684975207,0.10782254584458585,0.4284211760088889,-0.12406542389711671,0.1079680912617166,0.42836106715792227,-0.12452413718715814,0.10799716769637101,0.42696748479401503,-0.1242472178022533,0.1082564419114315,0.42678556087781816,-0.12416740105596724,0.10830259329933788,0.4259821587834292,-0.12425511891503137,0.1084584488913259,0.42519252859441453,-0.12433843115440386,0.10861122039650214,0.42512916174469007,-0.12481417614328484,0.10863994843029165,0.42358284018368964,-0.12448036908830165,0.10892070949251495,0.42352191838166375,-0.12444392228326959,0.1089480920240281,0.4218415032116231,-0.1246381426956863,0.10924792436796663,0.42178504869524336,-0.12460089678362532,0.10927450411318093,0.4208341829348879,-0.12462520269861424,0.10944806923942828,0.41982729040755795,-0.12530129023938896,0.10963239009413749,0.41881889790508947,-0.12475818531891616,0.10981363212438201,0.41783332489146296,-0.12483143401749823,0.1099917803221838,0.41673697113363467,-0.12489423583415986,0.1101861250396705,0.41564413459651495,-0.12556255092691002,0.1103813444648627,0.41359480717104813,-0.12509794294843637,0.11072157877535783,0.41241010384969307,-0.12577743100505073,0.11092753606688299,0.41012858948532604,-0.12526856773081657,0.11129657400996738,0.4075874741960237,-0.1253804731354193,0.11170237178350058,0.4033606696542936,-0.12631964670794543,0.11235615229245487
255,3.3977348434377084,0.42949460239911447,-0.12327918526169268,0.10695855941047074,0.4294697848509274,-0.12325196696636323,0.10698019283398862,0.4287231226414324,-0.12331672938460486,0.10712786314730985,0.42867835935339266,-0.12328331858123684,0.10715264664874018,0.4278880098120153,-0.12333465179540012,0.10730656656932724,0.42713533367867185,-0.12346065592585126,0.10745622517228891,0.427088156910607,-0.12342676951894593,0.10748137803531739,0.4263018593605361,-0.1234826734079592,0.10763353295973654,0.4255678164660339,-0.12357107620552901,0.1077774890672917,0.4255074639147882,-0.12402953078863065,0.10780640914081985,0.4241073188287806,-0.12375155478041092,0.10806268460911748,0.4239247372988905,-0.12367151883557008,0.10810845169338827,0.4231177034148208,-0.1237585270768578,0.10826257970447278,0.42232456222364256,-0.12384114381453545,0.10841365749189306,0.42226095349531917,-0.12431662988602932,0.10844220795347409,0.42070793998469896,-0.12398167267712236,0.10871971467228217,0.42064679333770155,-0.12394509184365435,0.10874694252496094,0.4189593552420571,-0.12413796042115012,0.10904324451402327,0.41890270127112855,-0.12410058417661782,0.10906967867277755,0.4179481206541468,-0.12412410211335594,0.10924126860048658,0.4169373159126242,-0.12479921572453304,0.10942347837046495,0.4159250570590433,-0.12425542954650003,0.1096026350896517,0.41493577220998845,-0.12432787234255048,0.10977873500311047,0.41383543275449963,-0.12438979621077556,0.10997082095680133,0.41273870841555943,-0.12505709608103416,0.11016379255328845,0.41068237555831855,-0.12459109700052659,0.11049987278354968,0.40949381135006313,-0.1252695181217072,0.11070343014381867,0.4072051284212574,-0.1247591443184158,0.11106790410151038,0.40465654808530044,-0.12486923912350226,0.11146866945415858,0.40041843697202983,-0.1258053473949498,0.11211420245791512
256,3.4110592938041306,0.4266684625993912,-0.12279180158763252,0.10677439974937769,0.4266435259710927,-0.12276447613837448,0.10679595057177652,0.42589328460868464,-0.12282856662435387,0.10694201655772724,0.4258483331575543,-0.12279503425854073,0.10696667916238571,0.4250543005694056,-0.12284566756795517,0.10711891443353512,0.4242979892649382,-0.12297099259687794,0.10726693752384098,0.42425062045768624,-0.12293698295104473,0.10729196446267378,0.4234607516819983,-0.12299219564161766,0.10744244817497278,0.4227233458713249,-0.12307994493923921,0.10758482954279447,0.42266275856599583,-0.12353814433830516,0.10761359408553656,0.42125628101447593,-0.12325912949498365,0.10786689915689646,0.42107306837259945,-0.12317887727711231,0.10791228494973168,0.4202625335543219,-0.12326518750838518,0.10806470160399533,0.4194660094338703,-0.12334712011953966,0.10821410166853006,0.4194021681670861,-0.123822350958091,0.10824247566780859,0.4178427120417803,-0.1234862629508967,0.10851675960857234,0.4177813494544281,-0.12344954950468487,0.10854383360423368,0.416087157223505,-0.1236410894057385,0.10883664015505262,0.41603031194227225,-0.12360358418241758,0.10886292947344632,0.41507216482862663,-0.12362632727641648,0.10903256359562012,0.41405760541309616,-0.12430048346264197,0.10921268331692353,0.41304163775592356,-0.12375602728206614,0.10938977550427556,0.4120487945290051,-0.1238276777001862,0.10956384775138897,0.4109446384177172,-0.12388873847480553,0.10975369793138462,0.4098441940592389,-0.12455504037176442,0.1099444447724301,0.4077811678756033,-0.12408767455032614,0.1102764146460318,0.4065889209055401,-0.12476504701215015,0.110477597301687,0.40429341054887313,-0.12425318938082147,0.11083755650335382,0.4017377396248124,-0.12436150575731093,0.11123334466749117,0.39748893346146524,-0.12529460403716655,0.11187072312254091
257,3.424383744170553,0.42385076583555586,-0.12230755549445005,0.10658816779512015,0.42382571386637075,-0.1222801238260948,0.10660963609397793,0.42307201541919526,-0.1223435532043956,0.10675411222367266,0.4230268824120561,-0.12230990046454421,0.10677865437630497,0.42222929477468774,-0.12235984520626426,0.10692922033882377,0.42146947278892355,-0.12248450211417078,0.107075622913239,0.42142191887383723,-0.12245037044975335,0.1071005244323549,0.4206286055766375,-0.12250490316173183,0.10724935235175131,0.41988795609609586,-0.12259200952892887,0.10739017358463832,0.41982714288073375,-0.12304995721502361,0.10741878343780012,0.4184145603503536,-0.12276992101779809,0.10766914651335634,0.4182307427761372,-0.12268945540809592,0.10771415404359082,0.4174168362837013,-0.12277507904002931,0.10786487559316955,0.4166170557330584,-0.12285633870625692,0.10801261395454735,0.4165529911574027,-0.12333131794046104,0.10804081261230504,0.4149873386440307,-0.1229941181530825,0.10831190537195419,0.4149257689141798,-0.122957273491679,0.10833882634490877,0.41322508793008517,-0.12314750746907187,0.10862817239079645,0.4131680593840037,-0.12310987460351348,0.10865431762698229,0.41220649222613315,-0.1231318557622086,0.10882201534644675,0.41118833363081864,-0.1238050707414362,0.10900006605615138,0.4101688126548226,-0.12325995561430278,0.10917511449371327,0.40917256248146094,-0.12333082694138095,0.10934717968807847,0.40806475649844987,-0.12339103921443427,0.1095348170732384,0.4069607576408487,-0.12405636008339146,0.10972336221230765,0.404891345957219,-0.12358765143847052,0.11005126540028709,0.40369559187693177,-0.1242639931911005,0.11025009853978728,0.40139359041315326,-0.12375067794029944,0.11060559212245397,0.39883119796146943,-0.12385724746457151,0.11099645819729254,0.3945722991987841,-0.12478739002809973,0.11162577476882425
