,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7
16,0.7992007992007992,0.1927613217844219,-0.01629923926881418,0.000632663147971344,0.20559232615992326,-0.03451665661463246,0.001429766036923238,0.22121215605515387,-0.055252939605327546,0.0024654448654990013,0.24096493808642336,-0.07948891894475239,0.0038717251740863286,0.2674204917423162,-0.10901163788100389,0.005914993224628446,0.3067578445963067,-0.14783575571583255,0.009269242813439969,0.38376429056990186,-0.21071014405022054,0.016845082303641006
17,0.8491508491508492,0.20390435730731005,-0.016257666266439832,0.0007103282966818103,0.2174037618461391,-0.03442022896612184,0.0016047334057514694,0.23382271996831697,-0.055081712731588024,0.0027659832388654887,0.25456235006653644,-0.07921075113344316,0.004341320101598694,0.282296243453875,-0.10856899938114711,0.006627432025438002,0.32343683286335934,-0.14710464257257216,0.010373597534221585,0.40360065511934745,-0.20926686810274833,0.018805543568854916
18,0.8991008991008991,0.21488884016941984,-0.016213813350024246,0.0007918033368930455,0.2290335820520203,-0.03431855658642797,0.001788148574768122,0.2462211844523018,-0.054901269456221584,0.0030807440161193236,0.26790521957413255,-0.07891781642634703,0.004832553776132861,0.2968535754528005,-0.10810332112083613,0.007371471936945688,0.3396868980784442,-0.14633667128282848,0.011523957970489017,0.42273460973860905,-0.20775596638380914,0.020836267833521282
19,0.9490509490509491,0.22570713124201014,-0.01616772079413985,0.0008769412462882876,0.24047313851555624,-0.034211739931704815,0.0019796593142135466,0.2583975989733765,-0.05471180371605814,0.003409077711194776,0.28098184079356897,-0.07861046270049264,0.005344322070023503,0.3110782623090741,-0.10761522891628073,0.00814525238634826,0.3554897883550398,-0.14553306069854838,0.012716998686736236,0.4411396631736685,-0.20618060829703083,0.022929731113278104
20,0.999000999000999,0.23635186087396412,-0.016119430620060056,0.0009655896617112231,0.25171410791911913,-0.03409988373853081,0.002178900936222547,0.27034241633649053,-0.054513517525366324,0.0037503126326368136,0.2937810296733121,-0.07828905187823756,0.005875484794287259,0.3249567980243143,-0.10710537270809875,0.008946856004511408,0.37082836531249136,-0.14469507301343568,0.01394930410946473,0.4587916735254485,-0.20454405400370637,0.025078264726285823
21,1.048951048951049,0.24681593862386855,-0.01606898651161872,0.0010575913280155454,0.26274850358491925,-0.03398309680275651,0.002385497418562568,0.28204650714452845,-0.054306620521450244,0.004103757066676612,0.306292142522037,-0.07795395904706673,0.006424869656617151,0.3384764213938407,-0.10657442481181977,0.009774315881752298,0.3856866422638044,-0.14382400983669352,0.0152173831850272,0.47566891988425725,-0.20284964125503843,0.027274097126565602
22,1.098901098901099,0.2570925622383501,-0.016016433728628193,0.0011527845559173996,0.27356868624501907,-0.03386149175203951,0.0025990625504225874,0.2935011730804356,-0.05409132949755106,0.004468701502168278,0.3185050930263616,-0.07760557155555774,0.0069912762933193005,0.3516251390620611,-0.10602307812345209,0.010625622954475743,0.40004981842503906,-0.14292120817667503,0.016517684283479397,0.49175216297753876,-0.20110077203211912,0.029509396228785324
23,1.1488511488511488,0.26717522586051007,-0.015961819018139926,0.0012510036868871224,0.28416737386367374,-0.033735184812833746,0.0028192010952153373,0.304698158979765,-0.05386786792468766,0.004844420887290354,0.33041036763861814,-0.07724428808884311,0.007573480356075071,0.3643917461790559,-0.10545204428725516,0.011498733485197135,0.4139043089463059,-0.14198803635266644,0.017846610263103378,0.5070246941451626,-0.19930089907443832,0.03177631189790717
24,1.1988011988011988,0.2770577274552678,-0.015905190523834743,0.0013520795631175504,0.29453765049339503,-0.03360429557261045,0.0030455099653470376,0.31562966366559436,-0.053636465464095756,0.005230176907864462,0.34199903928888964,-0.07687051772696021,0.00817023763421608,0.37676584457447515,-0.10486205183301793,0.01239157659780557,0.42723777057981516,-0.14102588985351178,0.019200533607706856,0.5214723720229493,-0.19745351237978895,0.03406701826292289
25,1.2487512487512489,0.28673417544148266,-0.015846597693831885,0.0014558400006184544,0.3046729741497828,-0.03346894673809391,0.003277579403929234,0.3262883495224057,-0.05339735747194177,0.00562522027715168,0.3532627793816718,-0.07648467898952457,0.00878028819312083,0.38873785837424263,-0.10425384429026598,0.013302061829489788,0.4400391228187587,-0.1400361871621618,0.02057581154692754,0.5350836463985551,-0.19556212575974913,0.03637375550397772
26,1.2987012987012987,0.2961989945237263,-0.015786091187206315,0.00156211026350964,0.314567183693882,-0.03332926389029834,0.003514994168456506,0.33666735079026705,-0.05315078449799699,0.006028793027054914,0.3641938680440535,-0.07608719887018961,0.009402360509383008,0.40029904699571495,-0.10362817828690195,0.014228086660583183,0.4522985643623126,-0.13902036556547986,0.02196880106865416,0.5478495688037031,-0.19363026353538929,0.03868887075713056
27,1.3486513486513487,0.30544693071961004,-0.01572372277950312,0.001670713537618861,0.32421450471459373,-0.03318537523715087,0.003757334711550784,0.3467602805654939,-0.05289699177995881,0.006440130790782161,0.3747852025991912,-0.07567851186436696,0.010035175583564634,0.4114415154682399,-0.10298582163982463,0.01516754398369516,0.4640075847863959,-0.13797987696875805,0.023375873732384197,0.559763789522069,-0.19166144745740876,0.041004857781323255
28,1.3986013986013988,0.3144730555815668,-0.015659545267535782,0.0017814714015343624,0.3336095544073675,-0.03303741136448151,0.004004178353977019,0.35656123649896454,-0.052636228735099155,0.006858465067210291,0.38503030424600065,-0.07525905899367398,0.010677451011633294,0.4221582220380476,-0.10232755144506928,0.016118329473894705,0.4751589713270424,-0.13691618373437525,0.024793430192927648,0.5708225408210886,-0.18965918393349987,0.043314395038210315
29,1.4485514485514486,0.32327276961485796,-0.015593612373751838,0.0018942042933149821,0.3427473454491819,-0.032885504986152746,0.004255100445264954,0.3660648051882906,-0.05236874845090569,0.007283025457430431,0.39492332293348836,-0.0748292868305509,0.011327904996591044,0.4324429830293426,-0.1016541521749649,0.01707834882240465,0.48574681071285897,-0.13583075456386484,0.02621791434537646,0.5810246063566344,-0.18762695164333623,0.04561038184755372
30,1.4985014985014986,0.33184180489656245,-0.015525978650444992,0.0020087319711229895,0.3516232888734814,-0.03272979069409039,0.0045096755074263495,0.3752660652651117,-0.05209480717635897,0.007713041864252365,0.40445904042574327,-0.07438964652644706,0.011985260282332127,0.44229047494696616,-0.10096641378971193,0.018045524797254915,0.49576648601501616,-0.13472506044234386,0.027645827004715982,0.5903712768490064,-0.185568189618179,0.047885972298966566
31,1.5484515484515484,0.34017622690296356,-0.015456699384087138,0.0021248739661152123,0.360233195952397,-0.032570404708962546,0.00476747835743494,0.38416058918384693,-0.0518146638154589,0.008147746645794146,0.41363287156152256,-0.07394059284691604,0.012648247992414149,0.4516962338201943,-0.10026512987064612,0.019017804095628418,0.505214668516902,-0.1336005706637885,0.02907373903686477,0.5988662922841059,-0.18348628585770185,0.050134606624761824
32,1.5984015984015985,0.34827243555557885,-0.015385830500047135,0.002242450026006253,0.36857327909717846,-0.03240748463223594,0.0050280852043358875,0.3927444437233658,-0.051528579424576386,0.00858637671468175,0.42244086372019946,-0.07348258321688185,0.013315611357188945,0.46065665180181636,-0.09955109578227181,0.019993163954209515,0.5140893046407353,-0.13245874895502321,0.030498303862280262,0.6065157710514952,-0.18138456655129542,0.05235003976821026
33,1.6483516483516485,0.3561271654986081,-0.015313428467955453,0.0023612805478025723,0.37664015179122756,-0.03224116920031808,0.0052910747170709415,0.40101418921797505,-0.05123681671516174,0.009028175574828722,0.43087969451398633,-0.07301607677924399,0.01398610931360961,0.4691689710515261,-0.09882510686991955,0.020969618485701294,0.522389598004504,-0.1313010497155226,0.031916269258530076,0.6133281265877047,-0.17926628596488736,0.05452636691613493
34,1.6983016983016983,0.3637374856231233,-0.015239550207965122,0.002481186998297481,0.3844308275735176,-0.032071598041470376,0.0055560290593429755,0.4089668775391088,-0.05093963956329,0.00947239528825388,0.43894666773418195,-0.07254153346987852,0.014658519963002412,0.47723127494773276,-0.09808795669961273,0.021945224711801294,0.5301159867189856,-0.13012891438921453,0.03332448839435046,0.6193139722448923,-0.17713461704729444,0.05665804580379943
35,1.7482517482517483,0.37110079785565403,-0.01516425299815,0.002601992321013725,0.3919427180934436,-0.03189891143615083,0.005822534888096982,0.4166000488539026,-0.05063731252746571,0.009918298364922078,0.446639707587156,-0.07205941311196595,0.015331643873158374,0.48484247668688496,-0.09734043534641498,0.022918088265296285,0.5372701160709915,-0.1289437679834258,0.034719930034626464,0.6244860152480907,-0.17499264280241722,0.05873991564266464
36,1.7982017982017982,0.37821483523109606,-0.015087594383270933,0.0027235213283815555,0.3991736302612569,-0.03172325008141677,0.0060901843124620885,0.42391172719151404,-0.05033010037604586,0.010365159569154802,0.45395735126355274,-0.07157017453243562,0.016004307212250664,0.4920023053443361,-0.09658332773717822,0.02388636873653374,0.5438548067744817,-0.12774701574893668,0.036099687863345796,0.6288589407352454,-0.17284334846532678,0.060767212566854176
37,1.8481518481518482,0.38507765927194426,-0.015009632085129399,0.002845601078045145,0.40612176252117854,-0.03154475485998677,0.006358575810278299,0.4309004148525024,-0.050018267625570476,0.01081226763674886,0.4608987398916832,-0.0710742747031614,0.016675364703310096,0.49871128948515575,-0.09581741205322279,0.02484828464232401,0.5498740190054516,-0.1265400400338234,0.03746098887979672,0.6324492869899322,-0.17068961451161913,0.062735581541053
38,1.8981018981018982,0.39168765669783684,-0.014930423914716448,0.0029680612322982134,0.4127857002771226,-0.03136356661452844,0.006627315099620503,0.43756508570093455,-0.04970207809121587,0.011258926897558252,0.4674636079333408,-0.07057216790937625,0.017343702389281287,0.5049707384273329,-0.09504345819805957,0.02580211799829344,0.5553328124690218,-0.1253241973223785,0.0388012008319843,0.6352753130740677,-0.16853421052048245,0.06464108471998713
39,1.948051948051948,0.39804353549111793,-0.014850027686352544,0.003090734399759789,0.4191644105034879,-0.03117982592770382,0.006896015963028407,0.4439051773828415,-0.04938179445050661,0.011704458798931118,0.47365227108717844,-0.0700643049475945,0.018008240200024443,0.510782721273028,-0.09426222633481218,0.02674621847881255,0.5602373027771126,-0.12410081546892611,0.04011783866030082,0.6373568601449816,-0.166379789902898,0.06648020629650071
40,1.998001998001998,0.40414432034589115,-0.014768501134001076,0.0032134564585125495,0.4252572355759242,-0.030993672908468176,0.007164301022452335,0.44992058251850836,-0.0490576778213394,0.012148203326045359,0.47946561277123606,-0.0695511323551418,0.018667934314010086,0.5161500438359418,-0.09347446549752124,0.027679007151830325,0.5645946144423725,-0.12287119113480999,0.04140856993377032,0.6387152077961759,-0.16422888549743753,0.06824985392049696
41,2.047952047952048,0.40998934752932825,-0.014685901829925194,0.003336066860038178,0.43106388635916515,-0.03080524698508019,0.007431802463228892,0.455611638919479,-0.04872998735528567,0.012589520315847829,0.4849050692622296,-0.06903309167319598,0.019321779308863397,0.5210762236042392,-0.09268091228001382,0.02859897977921885,0.5684128308178655,-0.12163658743524366,0.04267121927055363,0.6393729267928948,-0.16208390602739078,0.06994735681363964
42,2.097902097902098,0.41557825918547314,-0.01460228710584411,0.0034584089133960377,0.4365844345909475,-0.030614686705243324,0.00769816270570539,0.4609791188844124,-0.04839897984705058,0.013027790661967588,0.4899726135747186,-0.06851061874503765,0.019968810096338385,0.5255654628887141,-0.09188228960550777,0.029504709676535144,0.5717009413323325,-0.1203982318010951,0.043903771743707694,0.6393537295820145,-0.1599471334046045,0.07157046074382384
43,2.1478521478521477,0.42091099711276614,-0.014517713976731291,0.003580330049202401,0.441819304602822,-0.03042212954375843,0.007963035023435122,0.46602421763070817,-0.0480649093608747,0.0134624174086385,0.4946707381681106,-0.06798414305100059,0.020608103638726408,0.5296226203148889,-0.09107930557959378,0.03039485012940128,0.5744687863870924,-0.11915731405905212,0.045104375282302704,0.6386823199410504,-0.15782072085757762,0.07311732005824537
44,2.197802197802198,0.42598779604757914,-0.014432239067383078,0.0037016820630767673,0.44676926442016557,-0.030227711718027926,0.008226084107165466,0.4707485409213254,-0.04772802687457201,0.013892826732325008,0.4990024365737877,-0.06745408708139809,0.0212387804451158,0.5332531808252572,-0.09027265242870577,0.031268136366952165,0.5767270002927409,-0.1179149847319982,0.0462713420867785,0.6373842430942127,-0.15570669185415828,0.07458648700380792
45,2.247752247752248,0.4308091764867502,-0.01434591854187233,0.0038223213383288992,0.45143541628495026,-0.030031568011711522,0.008486986574134983,0.4751540919483385,-0.047388579941803635,0.014318468810392556,0.5029711840382843,-0.06692086574848724,0.02186000584730676,0.5364632243641727,-0.08946300552565582,0.032123387095966884,0.5784869526316017,-0.11667235355984164,0.04740314908574253,0.6354857375661386,-0.15360693978272807,0.07597689858815042
46,2.2977022977022976,0.43537593708281874,-0.014258808035987712,0.003942109047764319,0.4558191866458903,-0.029833831606793076,0.008745431422482535,0.47924325753653935,-0.04704681237309303,0.014738818576795956,0.5065809172813336,-0.06638488583831698,0.022470991056536077,0.5392593934224368,-0.08865102250327835,0.032959505602349434,0.5797606884353074,-0.1154304882395018,0.048498437469162596,0.6330135899681005,-0.15152322835011686,0.07728786125347448
47,2.347652347652348,0.4396891466459961,-0.01417096259274538,0.004060911334586828,0.45992231566135583,-0.029634633924278005,0.009001120430849153,0.48301879373170503,-0.046702963935994136,0.015153376365370376,0.5098360134699403,-0.06584654550309191,0.023070994003467918,0.5416488596218085,-0.0878373424567056,0.03377548042952604,0.5805608675659184,-0.11419041338128154,0.049556011339988354,0.6299949938197316,-0.14945719264972623,0.07851903364849441
48,2.3976023976023977,0.44375013578729994,-0.014082436601046034,0.004178599472473321,0.46374684626102697,-0.02943410447370073,0.009253768503520273,0.486483810839227,-0.04635727007473126,0.015561668441896654,0.5127412685110894,-0.06530623379447205,0.023659319965149306,0.5436392895212383,-0.08702258523428591,0.034570385646049334,0.5809007036838788,-0.11295310967746097,0.05057483553256174,0.6264574134044203,-0.14741034084948415,0.0796704077912792
49,2.4475524475524475,0.44756048823735356,-0.01399328373753685,0.004295050004988568,0.46729511281253566,-0.029232370711582422,0.009503103961710667,0.4896417579793014,-0.04600996164953777,0.015963247426671257,0.5153018747666224,-0.06476433023802189,0.02423532198380188,0.5452388098266098,-0.08620735081666271,0.035343380717218896,0.5807939031768924,-0.11171951327764841,0.0515540326516824,0.6224284535414071,-0.14538405644631833,0.08074228891771816
50,2.4975024975024978,0.45112203187529903,-0.013903556911724428,0.004410144864595219,0.470569729439495,-0.029029557908940778,0.009748868781835462,0.4924964072251603,-0.045661264695831254,0.01635769260983799,0.5175233982938726,-0.06422120444882036,0.024798401083416757,0.5464559721843403,-0.08539221878306034,0.03609370999782038,0.5802546044108482,-0.1104905153642302,0.05249287939082972,0.6179357360353973,-0.143379601031812,0.08173527430716464
51,2.5474525474525476,0.45443682950216996,-0.013813308214372086,0.004523771471596609,0.4735735780371146,-0.028825789027916035,0.009990818781837102,0.495051837390619,-0.04531140020327567,0.016744610162230555,0.5194117557150959,-0.06367721578804925,0.025348006291128627,0.5472997177361834,-0.08457774786337491,0.03682070186513304,0.5792973176475252,-0.10926696192018424,0.05339080219177939,0.6130067834381604,-0.14139811751256143,0.08265023136895133
52,2.5974025974025974,0.4575071693926506,-0.013722588869202152,0.0046358228134268905,0.476309796031289,-0.02862118460754104,0.010228723756848775,0.49731241753275446,-0.04496058391469705,0.017123633244929593,0.5209731908175266,-0.06313271306019143,0.02588363447126277,0.5477793416083232,-0.08376447557424907,0.03752376751314455,0.5779368659542596,-0.10804965368056807,0.0542473723106761,0.6076689106290515,-0.13944063372844404,0.08348827526147176
53,2.6473526473526476,0.46033555565879225,-0.013631449187911902,0.00474619750477422,0.47878176392647576,-0.02841586265864814,0.010462367565669059,0.49928279023459293,-0.044609026144738516,0.017494422021152773,0.5222142509839806,-0.06258803425029387,0.026404829980768957,0.5479044575021429,-0.082952917936921,0.038202399430431584,0.5761883274086587,-0.1068393462581671,0.05506230035754126,0.6019491245953366,-0.1375080664124659,0.08425074629998767
54,2.6973026973026974,0.46292469845860107,-0.013539938528500052,0.004854799829088056,0.4809930926868918,-0.028209938567872034,0.010691548169699605,0.5009678547315346,-0.04425693161806354,0.01785666357447025,0.5231417635514282,-0.06204350630058387,0.026911184155475814,0.5476849625473164,-0.08214356927428226,0.03885616958541002,0.5740669788769465,-0.10563675043309602,0.055835430377227595,0.5958740326710146,-0.13560122543701608,0.08493918739089551
55,2.7472527472527473,0.4652775040817297,-0.013448105256889643,0.004961539762080861,0.4829476109946539,-0.028003525010675646,0.010916077626157115,0.5023727499436876,-0.043904499326843746,0.018210071737668886,0.5237628121919279,-0.06149944492557256,0.02740233463721527,0.5471310025698947,-0.08133690208425867,0.03948472734362745,0.5715882416184429,-0.10444253259558564,0.056566733540016664,0.589469759376715,-0.13372081829312982,0.0855553217095166
56,2.7972027972027975,0.46739706494373046,-0.013355996711822542,0.005066332977887782,0.4846493524273224,-0.027796731873295837,0.011135782037512386,0.5035028374745325,-0.04355192240719907,0.018554386836876744,0.5240847134067144,-0.06095615446463636,0.027877964552378395,0.5462529379193262,-0.08053336698634418,0.0400877971424663,0.5687676289410813,-0.103257315330759,0.05725630150944259,0.5827618718947787,-0.13186745475166733,0.08610103081621077
57,2.8471528471528473,0.46928664951934096,-0.013263659172990784,0.005169100838594847,0.4861025425960699,-0.027589666183477152,0.011350501459232743,0.5043636846341437,-0.04319938803419463,0.018889375355803664,0.5241149932201945,-0.06041392777093684,0.028337801552871106,0.5450613099885908,-0.07973339273787065,0.040665175949053764,0.5656206961045693,-0.1020816781339002,0.057904339553574505,0.5757753141143607,-0.13004165165806006,0.08657833338236437
58,2.897102897102897,0.4709496922443418,-0.013171137832360595,0.005269770367887215,0.48731158628420596,-0.027382432049835193,0.011560089768009553,0.5049610475429992,-0.04284707733493985,0.019214829525154676,0.5238613641561114,-0.05987304613542206,0.028781616730742275,0.5435668085514195,-0.0789373863163869,0.041216730527344946,0.5621629926389684,-0.10091615824454278,0.05851115946397281,0.568534349092178,-0.12824383781537202,0.08698936467414306
59,2.947052947052947,0.4723897834143889,-0.013078476768636096,0.005368274209603878,0.48828105462429333,-0.027175130609666438,0.011764414492740119,0.5053008543697646,-0.04249516531928181,0.019530566842431124,0.5233317025733109,-0.059333779244548045,0.029209223417959892,0.5417802400296493,-0.07814573306434827,0.0417423945402709,0.558410017217746,-0.09976125158764522,0.05907717234392621,0.5610625096961346,-0.12647435891378545,0.0873363569183413
60,2.997002997002997,0.47361065910806477,-0.012985718924801598,0.005464550572014161,0.4890156723503372,-0.02696785998499863,0.011963356610603252,0.5053891887537488,-0.042143820827536205,0.019836429527450405,0.5225340264334357,-0.058796385170268355,0.029620475882916913,0.5397124967925926,-0.07735879689218302,0.04224216551253886,0.5543771751958996,-0.09861741381017154,0.05960288132445915,0.5533825571317456,-0.12473348246816239,0.08762162065165535
61,3.046953046953047,0.4746161911602203,-0.012892906088673835,0.00555854315865448,0.48952030515981243,-0.026760715246655173,0.012156810310620691,0.505232273459771,-0.04179320649465598,0.020132283918990555,0.5214764735673912,-0.05826111039076204,0.030015267935261096,0.537374527578796,-0.07657692053570227,0.04271610167915547,0.5500797388961475,-0.09748506140154604,0.06008887426305582,0.5455164469950814,-0.12302140272898368,0.0878475271326374
62,3.096903096903097,0.47541037721030366,-0.012800078876388645,0.005650201086581332,0.48979994721838027,-0.026553788386088163,0.01234468272713285,0.504836454310206,-0.04144347873019979,0.020418019818002058,0.5201672805019592,-0.05772818984030607,0.030393531450568022,0.5347773091189738,-0.07580042586375628,0.04316431874403472,0.5455328106995951,-0.09636457288669481,0.06053581647616157,0.5374853024506746,-0.12133824553565131,0.08801649187476557
63,3.146853146853147,0.4759973308491592,-0.012707276718740406,0.005739478792908558,0.4898597088381815,-0.02634716829471824,0.01252689364563771,0.504208184435728,-0.04109478771342937,0.020693549782828294,0.5186147619021233,-0.05719784698664698,0.03075523482621936,0.5319318190273601,-0.075029614232008,0.04358698657217112,0.5407512889720074,-0.09525629008071078,0.06094444355237794,0.5293093940980066,-0.11968407308480142,0.08813095933973132
64,3.196803196803197,0.4763812718863086,-0.012614537850286918,0.005826335930503789,0.4897048043586527,-0.026140940750504636,0.012703375183446886,0.50335400888312,-0.04074727740283745,0.02095880838183961,0.5168272906789105,-0.0566702939341879,0.031100381379615395,0.5288490100172714,-0.07426476687869511,0.04398432583782712,0.5357498368331345,-0.09416051939457536,0.061315554288942864,0.5210081260650938,-0.11805888858985615,0.08819338881237612
