,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7
10,0.24975024975024976,0.062131201392815444,-0.01659406896514945,6.428721426947173e-05,0.06642144624119789,-0.035201075963663446,0.0001456246276421487,0.0716755134205561,-0.056469950637001734,0.00025183902427689816,0.07837035615567478,-0.0814695136885544,0.000396959961856722,0.08742946043279279,-0.11217060035752595,0.0006095387429517842,0.10110726428127262,-0.15307001647905016,0.0009626317584262003,0.12865738108026456,-0.22107092722016494,0.001777016520828289
11,0.27472527472527475,0.06829577922992361,-0.016587191545835676,7.765475352783801e-05,0.07300777068174825,-0.035185075803453904,0.00017589540213902753,0.07877755801673253,-0.056441431565567565,0.00030416789277553513,0.08612827766640738,-0.08142295373952022,0.00047940142794498334,0.0960725596691441,-0.11209600007902318,0.0007360412995731124,0.11108159166733793,-0.1529454630312377,0.0011622009604664162,0.14129277152941616,-0.2208194109287722,0.002144593422245627
12,0.2997002997002997,0.07444654307296869,-0.016579665866335223,9.226947192504999e-05,0.07957821307326834,-0.0351675687012848,0.00020898659723597626,0.08586096896099564,-0.056410229207702715,0.0003613642676448291,0.09386370178885066,-0.08137201890224766,0.000569494904929683,0.10468727797086054,-0.11201440321886207,0.0008742507559941484,0.12101717445415472,-0.15280926244193893,0.001380154203022006,0.15386282767714266,-0.22054452610053418,0.0025457031561545223
13,0.3246753246753247,0.0805822621253604,-0.016571493752697578,0.00010812435778633804,0.08613135975193208,-0.03514855923534316,0.0002448813084013091,0.09292408968774961,-0.0563763524592768,0.0004233967383140923,0.10157463162206327,-0.08131672527038808,0.0006671864728107805,0.1132711017387754,-0.11192583908006559,0.0010240750421474292,0.1309105930889157,-0.15266147290185603,0.0016163235348488618,0.16636182737264174,-0.22024643075331965,0.00297994868736085
14,0.3496503496503497,0.08670171206566346,-0.01656267718542306,0.00012521181452472376,0.09266580485922372,-0.03512805237049719,0.0002835612232906486,0.09996527331267549,-0.056339810966184616,0.0004902312835709903,0.10925908277365541,-0.08125709029131419,0.0007724177413037406,0.12182153459159141,-0.11183033942239144,0.0011854144801532957,0.1407584546243926,-0.15250215745455858,0.0018705271957473349,0.1787841048252315,-0.21992529592562512,0.0034469006712509243
15,0.37462537462537465,0.09280367556561912,-0.016553218298390654,0.0001435236667521875,0.09918015096658352,-0.03510605345547282,0.000325006637062729,0.10698288340797368,-0.056300615118531266,0.0005618313013157714,0.11691508436238969,-0.08119313275482153,0.0008851259036958,0.1303360987480389,-0.11172793843976318,0.0013581618826036617,0.1505573948598181,-0.15233138394530726,0.0021425698131858194,0.19112405515709596,-0.21958130549885477,0.0039460980038117915
16,0.3996003996003996,0.0988869428030758,-0.016543119377704685,0.00016305116684471762,0.1056730096939564,-0.035082568219816326,0.0003691964688328228,0.11397529477012007,-0.056258776044376776,0.0006381576405275311,0.1245406800112747,-0.0811248727809737,0.0010052437947134715,0.138812336396331,-0.111618672735991,0.0015422026581937943,0.16030408046312955,-0.15214922496600092,0.0024322426137419013,0.20337613891913348,-0.21921465600620021,0.004477048413996426
17,0.4245754245754246,0.10495031196941824,-0.016532382860461353,0.0001837850019532883,0.11214300232176938,-0.03505760277064598,0.0004161082792440901,0.12094089417955942,-0.056214305603046064,0.0007191686354042936,0.13213392883045144,-0.08105233180710313,0.0011326999523334688,0.14724781104996837,-0.11150258129880584,0.0017374149245832542,0.16999521107298657,-0.1519557577963026,0.002739323649145041,0.21553488656624067,-0.218825556428333,0.005039229097987987
18,0.44955044955044954,0.11099258977119458,-0.01652101133343625,0.00020571530145233947,0.11858876039591981,-0.03503116358919567,0.00046571828913569087,0.127878081151818,-0.056167216378010615,0.0008048201416361687,0.1396929063891585,-0.08097553257397966,0.001267418683464623,0.15564010888888385,-0.11137970547223193,0.001943669628358749,0.17962752137901367,-0.1517510643410033,0.003063578036687208,0.22759490288810816,-0.21841422797613472,0.005632087394863823
19,0.47452547452547456,0.11701259192553061,-0.01650900753169409,0.00022883164481687525,0.1250089263253329,-0.03500325752715367,0.0005180013992852512,0.1347852686794918,-0.05611752166934841,0.0008950655747683651,0.1472157056760674,-0.08089449911116009,0.0014093201334236716,0.16398684008495296,-0.11125008892732423,0.0021608306719630667,0.18919778317863525,-0.15153523106368494,0.0034047582137501607,0.23955087139155198,-0.21798090386070448,0.0062550415031020256
20,0.4995004995004995,0.12300914364902796,-0.016496374337121856,0.00025312306991868717,0.13140215397167962,-0.03497389180279991,0.0005729312112020898,0.1416608839645775,-0.056065235485789094,0.0009898559506083546,0.154700438047306,-0.08080925672153226,0.0015583203591233614,0.1722856401108593,-0.11111377763129857,0.002388755047445682,0.19870280740888488,-0.15130834891674833,0.0037626042061799344,0.25139755863009616,-0.2175258290509001,0.00690748123731125
21,0.5244755244755245,0.12898108013977677,-0.01648311477688672,0.0002785780817318833,0.13776710923084567,-0.034943073996945274,0.0006304800489463824,0.14850336914059908,-0.05601037253635175,0.0010891399276290595,0.1621452341614663,-0.08071983196506816,0.0017143314058867835,0.1805341710313504,-0.1109708198150839,0.002627292976882192,0.20813944615151425,-0.15107051326787507,0.004136843910220516,0.2631298184764228,-0.21704926001868463,0.007588768824498358
22,0.5494505494505495,0.1349272470521731,-0.016469232021820115,0.00030518466143730717,0.14410247060569373,-0.034910812048676625,0.0006906189819482043,0.15531118198407956,-0.055952948221582886,0.0011928638513176665,0.16954824490091736,-0.08062625264180114,0.0018772613877975535,0.18873012277587828,-0.11082126593932755,0.00287628805930132,0.21750459460973806,-0.1508218238229965,0.004527193387700111,0.27474259633312154,-0.21655146447256896,0.008298239739118399
23,0.5744255744255744,0.14084650096418408,-0.01645472938472941,0.0003329302759151102,0.1504069297698113,-0.03487711425091135,0.0007533178487993333,0.16208279661478722,-0.05589297862440272,0.001300971800417401,0.17690764227874065,-0.08052854777404317,0.002047014571491135,0.19687121439163677,-0.11066516865888568,0.0031355774239498926,0.22679519305489915,-0.1505623845458465,0.004933357174144487,0.2862309332769413,-0.21603272107945706,0.009035203576077644
24,0.5994005994005994,0.14673770983678094,-0.01643961031863869,0.0003618018876142051,0.15667919212175724,-0.034841989245765516,0.0008185452819896228,0.16881670418427225,-0.055830480500568144,0.0014134056350073373,0.18422162033063214,-0.08042674758785856,0.0022234914632884763,0.20495519527601827,-0.11050258278583316,0.003404991889717994,0.23600822874133714,-0.15029230357417891,0.0053550285994727175,0.29758997013159555,-0.21549331917521986,0.009798944960782483
25,0.6243756243756244,0.15259975346520377,-0.016423878414960204,0.00039178596478701066,0.16291797732949098,-0.0348054460197398,0.0008862687335585908,0.17551141355224142,-0.05576547126876102,0.001530105046363286,0.1914883959910806,-0.08032088349381147,0.0024065888995690875,0.21297984638749742,-0.11033356525102796,0.003684356130538328,0.24514073778769718,-0.15001169313273424,0.005791890120911469,0.30881495146403853,-0.21493355846434134,0.010588724495246019
26,0.6493506493506493,0.15843152392176812,-0.016407537401598133,0.00042286849207747487,0.16912201986458492,-0.034767493898727415,0.00095645450163202,0.18216545195025366,-0.05569796900031092,0.001651007608540739,0.19870620995320196,-0.08021098806700509,0.002596200140276672,0.22094298143396465,-0.11015817506426698,0.003973488846565918,0.254189807022944,-0.14972066944304413,0.00624361366774457,0.3199012294989036,-0.21435374870899887,0.011403779739179824
27,0.6743256743256744,0.16423192598991554,-0.01639059114098629,0.0004550349814499613,0.17529006952586873,-0.03472814254284871,0.00102906775781229,0.18877736563227024,-0.055627992408561616,0.00177604883161889,0.20587332751156703,-0.08009709502643106,0.002792214965446713,0.22884244803753348,-0.10997647327307176,0.004272202940936311,0.2631525757952692,-0.14941935263016604,0.006709860997495185,0.3308442679456523,-0.21375420940795864,0.012243326224910749
28,0.6993006993006994,0.16999987758922963,-0.016373043628061575,0.00048827048344632053,0.1814208919521322,-0.0346874019411168,0.0011040725753903124,0.19534572051163016,-0.055555560837891024,0.0019051622165428487,0.21298803938738886,-0.07997923921364826,0.0029945197746416748,0.23667612887485245,-0.10978852292014361,0.00458030570189284,0.2720262377420966,-0.1491078666264443,0.007190284063118418,0.34163964573288835,-0.21313526946568523,0.013106558504872558
29,0.7242757242757243,0.17573431019115535,-0.016354898988174858,0.0005225595987580463,0.18751326912358068,-0.03464528240593926,0.001181431958346055,0.20186910278396888,-0.05548069425239449,0.002038279311499466,0.22004866253544408,-0.07985745657081096,0.003202997689175907,0.2444419427919537,-0.10959438899952939,0.004897598990065914,0.2808080425194164,-0.14878633907239744,0.007684525390762755,0.3522830606440926,-0.2124972668520833,0.013992651230329984
30,0.7492507492507493,0.18143416922512995,-0.016336161474941224,0.0005578864901001832,0.19356599985168246,-0.0346017945674605,0.0012611078711038642,0.20834611953568155,-0.055403413224241804,0.0021753297697604257,0.22705354093214075,-0.0797317841180666,0.003417528657008964,0.2521378458926932,-0.10939413841154039,0.0052238794306800115,0.28949529748856645,-0.14845490121483576,0.008192218467639456,0.3627703328489381,-0.21184054825330756,0.014900760259898404
31,0.7742257742257742,0.18709841447490205,-0.01631683546803137,0.0005942348943733182,0.19957790025708458,-0.03455694936775002,0.001343061269007987,0.21477539933745926,-0.05532373892171828,0.002316241408924675,0.2340010463440939,-0.0796022599303443,0.0036379895601828106,0.25976183259981916,-0.10918783991646808,0.005558938610456867,0.2980853693587033,-0.14811368780231626,0.008712988139519744,0.3730974083242562,-0.21116546871409547,0.0158300237963266
32,0.7992007992007992,0.192726020464774,-0.016296925470906106,0.0006315881350997505,0.20554780423533653,-0.03451075805484162,0.0014272521294830306,0.22115559282253555,-0.0552416930969609,0.0024609402714907687,0.24088957907666217,-0.07946892311355568,0.0038642543246752256,0.26731193668774694,-0.10897556408714193,0.005902563278976449,0.3065756857830832,-0.147762836978046,0.009246451017360723,0.3832603621586372,-0.21047239127209577,0.016779563549913657
33,0.8241758241758242,0.19831597683554916,-0.016276436108495912,0.0006699291351196746,0.21147456391004787,-0.034463232176628736,0.0015136394838434206,0.22748537324923154,-0.055157298073400335,0.00260935068668831,0.24771756870184267,-0.07933181378023005,0.004096194032538823,0.27478623228612464,-0.10875738326037554,0.006254535554250706,0.31496373690737567,-0.14740249017034854,0.009792215892542264,0.3932554017345913,-0.20976168658468264,0.017748485926834322
34,0.8491508491508492,0.2038672887099485,-0.01625537212482754,0.0007092404295330014,0.21735705007325776,-0.034414383574621385,0.0016021814497153286,0.23376343704738492,-0.055070576732920345,0.0027613953334963554,0.25448347476497996,-0.0791909730246067,0.00433367703619231,0.2821828348532436,-0.10853337148734861,0.006614633132258568,0.3232470768681471,-0.1470327919808111,0.010349884160178744,0.4030788697820815,-0.20903373254876373,0.01873588324055039
35,0.8741258741258742,0.20937897704729674,-0.01623373838059971,0.0007495041788722449,0.2231941526127191,-0.034364224377570016,0.0016928352640339713,0.2399885043483357,-0.054981552502745855,0.002916995304775436,0.26118578746975,-0.07904644289720736,0.004576569074727992,0.2894999021184488,-0.10830360448297353,0.006982629500184611,0.3314233252397661,-0.1466538900702341,0.01091905024995173,0.4127272472973853,-0.20828891391410648,0.019740834944389968
36,0.8991008991008991,0.21485007898726835,-0.016211539850709927,0.0007907021824917184,0.2289847809258416,-0.03431276699496197,0.0017855573165787562,0.24615931949808192,-0.05489024934207156,0.003076070172438763,0.2678230283408691,-0.07889826637891231,0.004824733392097159,0.29673563499264605,-0.10806815957429641,0.007358294153098026,0.33949016842787644,-0.14626593504250726,0.011499302063892325,0.42219715632106863,-0.20752762189072368,0.02076240888328258
37,0.9240759240759241,0.22027964818251564,-0.016188781621734556,0.0008328158921581253,0.23472786432003923,-0.03426002411039601,0.0018803031840082358,0.25227465155329193,-0.05479669172844292,0.0032385380535872137,0.27439375086405565,-0.07874648735456449,0.005078030857032694,0.303888278446033,-0.10782711564798332,0.007741392813802958,0.3474453610077101,-0.14586908032653972,0.012090221420525097,0.4314853625690168,-0.2067502537508749,0.02179966256254609
38,0.9490509490509491,0.22566675511997566,-0.01616546888936424,0.0008758264258275149,0.24042235239925386,-0.03420600867484081,0.001977027664356515,0.25833329475979994,-0.05470090464390162,0.0034043156775317956,0.2808965411027055,-0.07859115058612569,0.005336320084566264,0.3109561223522488,-0.10758055309694371,0.008131687655586126,0.3552867270054726,-0.14546348205637505,0.012691384504769539,0.4405887779104639,-0.20595721242625495,0.022851644431532363
39,0.974025974025974,0.23101048743072827,-0.016141606955796844,0.0009197145815934509,0.2460672154364302,-0.03415073389978301,0.0020756848119524007,0.2643340690133261,-0.05460291356090782,0.0035733184536264908,0.2873300182908615,-0.07843230168540995,0.005599457558995592,0.31793750229811496,-0.10732855376614381,0.008528937527582908,0.363012161121095,-0.1450492989496242,0.013302362322979646,0.4495044626871253,-0.20514890610095513,0.023917395179853574
40,0.999000999000999,0.23630995018820275,-0.01611720122709005,0.0009644608517911704,0.2516614447317459,-0.034094213250270816,0.002176227972722349,0.2702758203020956,-0.05450274442805156,0.0037454605398337774,0.2936928354019562,-0.07826998708641918,0.0058672977581556455,0.32483080035817824,-0.10707120089766366,0.00893289818247868,0.37061962989067576,-0.14462669218435256,0.013922721162487892,0.45822962786753224,-0.20432574780079538,0.024995949043829988
41,1.023976023976024,0.24156426619463814,-0.016092257210475858,0.0010100454372424198,0.2572040529563668,-0.03403646043785904,0.002278609819838034,0.2761574211310877,-0.05440042365556592,0.003920654911944547,0.29998367969296946,-0.07810425401730663,0.006139693278846202,0.33163444583327306,-0.10680857907505242,0.009343322506258106,0.3781071727869688,-0.14419582527455935,0.014552023055006394,0.46676163703104556,-0.2034881549796378,0.026086335120724342
42,1.048951048951049,0.246772576255611,-0.01606678051163914,0.0010564482616256473,0.26269407448161086,-0.03397748941346146,0.002382782389669227,0.28197777092763837,-0.05429597810065461,0.0040988134333737065,0.30620127322350976,-0.07793515047199404,0.006416494963267019,0.3383469159523918,-0.10654077416703721,0.009759960749711546,0.38547290325632,-0.14375686394439033,0.015189826243225612,0.4750980081759303,-0.2026365491033028,0.027187578688258305
43,1.0739260739260739,0.25193403944257,-0.0160407768319625,0.0011036489859561865,0.26813056569328286,-0.03391731436011661,0.002488697118002595,0.28773579642817365,-0.05418943505264686,0.004279846925452434,0.31234437334948095,-0.07776272518146846,0.006697552026310793,0.3449667365371664,-0.10626787327064134,0.010182560761404625,0.3927150096905387,-0.1433099760012266,0.015835685649939653,0.4832364153463593,-0.20177135523171855,0.028298702526842825
44,1.098901098901099,0.2570478333432127,-0.016014251965739683,0.0011516270231610851,0.27351260529107363,-0.03385594968567299,0.0025963048764869614,0.2934304520458324,-0.054080822217992375,0.004463665238137868,0.3184117731909513,-0.07758702758478524,0.006982712183563398,0.3514924826282526,-0.10598996465376886,0.01061086822181435,0.3998317563322014,-0.1428553312077943,0.016489153349017193,0.49117469007329156,-0.20089300159994258,0.02941872824189827
45,1.123876123876124,0.2621131542996432,-0.01598721179735977,0.0012003615527332507,0.2788392945728643,-0.03379341001539979,0.0027055560092656334,0.2990607202187599,-0.05397016770510947,0.0046501773210609176,0.3244023020738671,-0.07740810779980359,0.007271821779860331,0.3579227790730106,-0.10570713769731226,0.011044626878332929,0.40682148411199104,-0.14239310115344153,0.017149779037528186,0.49891082262456327,-0.20000191919870172,0.03054667758359222
46,1.1488511488511488,0.26712921763421904,-0.015959662298464402,0.0012498315354496424,0.28410975770382846,-0.03372971018452926,0.0028164003697564426,0.30462561173891406,-0.05385750000909943,0.004839291294832915,0.33031482594529854,-0.07722601659368157,0.00756472591824794,0.3642563010738406,-0.1054194828368412,0.01148357878083868,0.4136826114167318,-0.14192345912473076,0.017817110508329154,0.5064429630597838,-0.19909854135510083,0.03168157376128322
47,1.173826173826174,0.2720952578629988,-0.015931609525080322,0.001300015728138291,0.2893231419702082,-0.0336648652307368,0.0029287873575403293,0.3101241660611532,-0.05374284799634011,0.005030914522531977,0.33614824776190577,-0.07704080535315719,0.007861268589197948,0.37049177469668654,-0.10512709150393026,0.011927464517532349,0.4204136347868487,-0.14144657997549565,0.018490694122403846,0.5137694220860237,-0.1981833033141554,0.03282244274992841
48,1.1988011988011988,0.2770105288967447,-0.01590305961472945,0.0013508926984790342,0.2944786180176724,-0.03359889038656492,0.0030426659553194338,0.3155554515925071,-0.05362624088897197,0.005224953681290186,0.3419015078513957,-0.07685252605464284,0.008161292799923977,0.37662797733906045,-0.10483005606718405,0.012376023450736412,0.4270131295420709,-0.14096263999651257,0.019170075280251588,0.5208886717106572,-0.19725664182180452,0.033968314585692425
49,1.2237762237762237,0.2818743042294244,-0.015874018783518806,0.001402440839822964,0.29957538007417356,-0.033531801071797256,0.0031579847659059636,0.3209185659614596,-0.05350770824928976,0.005421314833903113,0.3475735842466613,-0.07666123123415985,0.00846464070364913,0.3826637381572475,-0.10452846977301831,0.012828993952354746,0.4334797503343223,-0.14047181678493778,0.01985479889161276,0.5277993456881266,-0.19631899471006128,0.035118224647984496
50,1.2487512487512489,0.28668587711417476,-0.015844493323212493,0.001454638386015698,0.3046126461572563,-0.03346361288578869,0.0032746920492033533,0.32621263626714775,-0.053387279964052896,0.00561990350038369,0.35316349299241706,-0.07646697395714049,0.00877115372867433,0.3885979384521215,-0.10422242668625593,0.013286113638690606,0.4398122316267375,-0.1399742891136615,0.020544409842819685,0.5345002397578749,-0.19537080048495575,0.036271214925151125
51,1.2737262737262738,0.2914445607267123,-0.015814489598288014,0.0015074634262097668,0.3095896582657307,-0.033394341599757765,0.0033927357591416354,0.33143681930834545,-0.05326498622872784,0.005820624729383021,0.3586702884241437,-0.07626980778812424,0.009080672707097944,0.39442951201327375,-0.1039120216305965,0.013747119604321652,0.44600938809796686,-0.1394702368007307,0.021238453461061485,0.5409903116711126,-0.19441249791792292,0.03742633526106302
52,1.2987012987012987,0.29614968831613603,-0.01578401404297916,0.001560893919651551,0.31450568255570865,-0.03332400314904749,0.003512063580529307,0.3365903017921961,-0.05314085753167547,0.006023383169401471,0.36409306341917946,-0.07606978676037586,0.009393038003038425,0.4001574454210571,-0.10359735012901844,0.014211748654732438,0.45207011497095745,-0.13895984057899216,0.021936475974853722,0.5472686810046596,-0.19344452564128184,0.038582644579857724
53,1.3236763236763238,0.30080061334317976,-0.01575307315830771,0.001614907710428405,0.3193600095009611,-0.03325261362536055,0.003632622965784453,0.341672300522599,-0.05301492463829659,0.006228083139714194,0.3694309496198015,-0.07586696534545169,0.00970808964021299,0.4057807783062477,-0.10327850834417247,0.014679737537406784,0.45799338826555996,-0.13844328196610683,0.022638024970007803,0.5533346287605373,-0.19246732174844602,0.03973921208613364
54,1.3486513486513487,0.3053967096058806,-0.01572167350910615,0.0016694825421618184,0.3241519540376005,-0.0331801892689751,0.003754361171508416,0.3466820625682203,-0.052887218575148665,0.006434628700936192,0.37468311762820283,-0.0756613984227416,0.010025667428726964,0.41129860356711784,-0.10295559301882487,0.015150823171085168,0.4637782649743181,-0.13792074313508637,0.023342649840400694,0.5591875967506377,-0.19148132339949495,0.040895118437937326
55,1.3736263736263736,0.30993737135268046,-0.015689821721033642,0.0017245960726326795,0.32888085569307896,-0.033106746460947016,0.0038772252948658034,0.35161886541013065,-0.05275777061404666,0.0066429237251530715,0.3798487771732924,-0.07545314124901309,0.010345611090930205,0.41671006754366785,-0.10262870141640901,0.015624742872895586,0.4694238831611163,-0.13739240678550127,0.024049902232853176,0.5648271867662388,-0.19048696643272625,0.04204945688994359
56,1.3986013986013988,0.3144220133830371,-0.015657524477587382,0.001780225888324953,0.33354607869953035,-0.033032301715304684,0.004001162309735289,0.35648201706901556,-0.052626612256160894,0.0068528719655447995,0.38492717724926767,-0.0752422494279843,0.010667760386199163,0.42201437014890447,-0.10229793126174298,0.016101234583070077,0.474929461982266,-0.1368584560155092,0.024759336485434505,0.5702531595328536,-0.1894846849827949,0.04320133440429748
57,1.4235764235764237,0.3188500711355119,-0.015624788517111594,0.0018363495188743486,0.33814701209152886,-0.03295687167124217,0.004126119102596269,0.36127085621204613,-0.052493775216124666,0.007064377125431024,0.38991760622593535,-0.07502877887995227,0.010991955234505336,0.42721076495709986,-0.10196338068197103,0.01658003708696361,0.48029430162988795,-0.13631907419485056,0.025470510058522525,0.5754654334513712,-0.18847491110603024,0.044349872726668585
58,1.4485514485514486,0.32322100076345706,-0.015591620629806223,0.0018929444514088226,0.3426830697882243,-0.032880473085316685,0.004252042508117173,0.3659847522393951,-0.05235929140616437,0.00727734292666791,0.39481939193082277,-0.0748127858115027,0.011318035838633519,0.43229855924891875,-0.10162514814778545,0.01706089023409702,0.48551778319753724,-0.13577444483895623,0.02618298395796161,0.5804640831271395,-0.18745807441350573,0.04549420942516075
59,1.4735264735264735,0.3275342791983457,-0.01555802765473751,0.001949988144768051,0.34715369066002016,-0.032803122823656085,0.004378879344411891,0.3706231053504701,-0.052223192920264526,0.007491673177327862,0.399631901703062,-0.07459432668532714,0.011645842804915875,0.4372771140135403,-0.10128333241498576,0.01754353515395124,0.4905993684681178,-0.13522475148431076,0.026896323149675917,0.5852493376891749,-0.1864346017124164,0.046633498889823675
60,1.4985014985014986,0.33178940420079345,-0.015524016476852516,0.00200745804358933,0.3515583385798069,-0.03272483785418223,0.004506576447931675,0.3751853465899774,-0.052085512018380194,0.0077072718385950935,0.4043545424192091,-0.07437345819017319,0.01197521726235088,0.442145843907755,-0.10093803246643038,0.018027714468246168,0.49553859962432406,-0.13467017756521155,0.02761009696511226,0.5898215789023982,-0.18540491665629935,0.047766913290627516
61,1.5234765234765235,0.3359858943993811,-0.015489594023999683,0.002065331592247655,0.35589650245887394,-0.03264563523885577,0.004635080707960582,0.37967093787386297,-0.051946281110708946,0.007924043090811649,0.40898676049103144,-0.07415023721095296,0.012306000979979435,0.4469042171722509,-0.100589347454436,0.018513172499444334,0.500335098881956,-0.13411090629206204,0.028323879496905673,0.5941813390763299,-0.18436943940460995,0.04889364349188626
62,1.5484515484515484,0.34012328931737634,-0.015454767263957449,0.002123586248638081,0.3601676962675692,-0.03256553212594791,0.004764339100683439,0.38407937199526543,-0.05180553274203443,0.00814189139861021,0.4135280418354435,-0.07392472079903493,0.012638036482393741,0.45155175550522847,-0.10023737664367836,0.01899965547522662,0.5049885680466015,-0.133547120531334,0.029037249984181234,0.5983292987742872,-0.18332858629214213,0.05001289992125009
63,1.5734265734265735,0.3442011493874366,-0.015419543201472945,0.0021821994977887986,0.3643714590408852,-0.03248454574234483,0.0048942987227962005,0.38841017261065697,-0.051663299576153454,0.008360721575071827,0.41797791181672495,-0.07369696614274344,0.01297116716325818,0.4560880338936385,-0.09988221935464763,0.019486911728695166,0.5094987879943039,-0.13297900268733043,0.02974979318692794,0.6022662843278158,-0.18228276950875574,0.05112391339152998
64,1.5984015984015985,0.34821905595443087,-0.015383928875312735,0.002241148865293741,0.3685073548690295,-0.03240269338588984,0.00502490682462948,0.3926628942062751,-0.05151961438039819,0.00858043884484869,0.4223359351612746,-0.07346703053809005,0.013305237396725214,0.4605126804023038,-0.09952397490771019,0.0199746918940668,0.5138656180770277,-0.13240673458587754,0.0304610997489041,0.6059932651615648,-0.18123239678984673,0.05222593587376979
