,ZETA,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.73067,A of 0.73067,B of 0.73067,U Bar of 0.73134,A of 0.73134,B of 0.73134,U Bar of 0.73201,A of 0.73201,B of 0.73201,U Bar of 0.73267,A of 0.73267,B of 0.73267,U Bar of 0.73334,A of 0.73334,B of 0.73334,U Bar of 0.73401,A of 0.73401,B of 0.73401,U Bar of 0.73468,A of 0.73468,B of 0.73468,U Bar of 0.73535,A of 0.73535,B of 0.73535,U Bar of 0.73602,A of 0.73602,B of 0.73602,U Bar of 0.73668,A of 0.73668,B of 0.73668,U Bar of 0.73735,A of 0.73735,B of 0.73735,U Bar of 0.73802,A of 0.73802,B of 0.73802,U Bar of 0.73869,A of 0.73869,B of 0.73869,U Bar of 0.73936,A of 0.73936,B of 0.73936,U Bar of 0.74003,A of 0.74003,B of 0.74003,U Bar of 0.74069,A of 0.74069,B of 0.74069,U Bar of 0.74136,A of 0.74136,B of 0.74136,U Bar of 0.74203,A of 0.74203,B of 0.74203,U Bar of 0.7427,A of 0.7427,B of 0.7427
125,2.4975024975024973,0.6255675139426202,-0.1575631986319151,0.09928597577752574,0.625593662661371,-0.15796222082917924,0.0998600230831494,0.6256042455792603,-0.15836848563692982,0.1004504375881579,0.6255978198226001,-0.15878202323004148,0.101057707270581,0.6255728027619057,-0.15919816307742016,0.10167553644908471,0.6255266345140391,-0.15962923664607787,0.1023227731050491,0.6254566702034307,-0.16007085664008722,0.10299387389108443,0.6253600363725762,-0.16052364433977195,0.10369064238805366,0.6252328330831347,-0.16098930098459138,0.10441681599691072,0.6250703980890076,-0.1614695235740047,0.1051763468634094,0.624870505714789,-0.16195852007222736,0.10596133621414314,0.6246191263182234,-0.16247453762013012,0.10680310060715294,0.6243093941435492,-0.16301332865765497,0.1076974353159394,0.623927524721838,-0.16357992214147332,0.10865596303618172,0.6234535517652889,-0.1641815767315275,0.10969545032053345,0.6228561913423544,-0.16482979462724184,0.11084231421700189,0.6220970306801414,-0.16553155791925775,0.11211817863580047,0.6210543475320185,-0.1663429985657507,0.11364262855794476,0.6194783724177109,-0.16734637622953696,0.11561104818458143,0.6152046110300677,-0.16930247901382178,0.11978442685413296
126,2.5174825174825175,0.6225193254659803,-0.15658168911341083,0.09958343996037575,0.6225063016155801,-0.1569746330065707,0.10015362767438178,0.6224764505714372,-0.15737464838167714,0.10073997857514369,0.6224282962885295,-0.15778176050794987,0.1013429702608462,0.6223606576814501,-0.1581913659660491,0.10195634016222371,0.6222696820111534,-0.15861559718286058,0.10259879226827472,0.6221530691124217,-0.15905012622555637,0.10326480544561652,0.6220078106402973,-0.15949555590709721,0.1039561556035789,0.6218297165549708,-0.15995354885140317,0.1046765317143634,0.6216138206222371,-0.16042576133444633,0.1054298324125357,0.621358433518981,-0.1609064856276296,0.10620820279107583,0.621047260012542,-0.16141364049137108,0.10704266092895078,0.6206736884512415,-0.1619430247075342,0.107928994884415,0.6202230410194691,-0.16249954764991206,0.10887866999956247,0.6196740631828261,-0.16309029554200288,0.10990822562801895,0.6189934402740256,-0.1637264989352449,0.1110437218409658,0.6181410321366676,-0.16441492138888963,0.11230642286862216,0.6169860875261891,-0.16521045964773198,0.11381441040069686,0.6152637873508521,-0.1661933711859218,0.11576034278607726,0.6106747618568383,-0.1681063784508072,0.1198811522468956
127,2.5374625374625372,0.6194109985025046,-0.15560665536686663,0.09986514271863842,0.6193592196872865,-0.15599362576151657,0.1004313737999785,0.6192893761092523,-0.1563875005778985,0.10101356246621257,0.6191999599073107,-0.15678830034836255,0.10161217599568242,0.6190901880933178,-0.15719148771551233,0.10222098611308655,0.618954931139803,-0.15760899970310982,0.10285854993406558,0.6187922314795318,-0.1580365668940081,0.10351936969482683,0.6185989493092247,-0.15847477413514088,0.10420519361520095,0.6183706102710883,-0.15892524637414485,0.10491966198480919,0.618101950604377,-0.15938960018161422,0.1056666197197131,0.6177918129459078,-0.15986221078793605,0.10643825736040076,0.6174216707446274,-0.16036067526989012,0.1072652905733223,0.6169851682678982,-0.16088083836396466,0.10814350163135464,0.6164667533886797,-0.16142749284783553,0.10908419795800897,0.6158439108297994,-0.16200755681690973,0.1101036909134788,0.6150813383973747,-0.1626319959484385,0.11122768233565301,0.6141372132322859,-0.16330736152266784,0.11247707719388798,0.6128719355638644,-0.16408734451555906,0.11396844617216974,0.6110059687078739,-0.1650502511197755,0.11589171498758043,0.6061079921906108,-0.16692119120262694,0.11995968970952885
128,2.5574425574425574,0.616244783135558,-0.1546381476676358,0.10013128256104718,0.6161546824047357,-0.15501924840022338,0.10069346502265314,0.6160453034798843,-0.1554070904963409,0.10127139808508932,0.61591510803027,-0.15580168991581497,0.10186553877512082,0.61576370754085,-0.15619857432032097,0.10246969424320368,0.6155847122259174,-0.1566094889274143,0.10310227202686272,0.6153765048331372,-0.15703022199114822,0.10375779884730188,0.6151358175384861,-0.15746134088321373,0.10443799524125388,0.6148578975045093,-0.15790443379739416,0.10514645260796512,0.6145371899528551,-0.15836107859787757,0.10588696198726955,0.6141730648374776,-0.15882573213388873,0.10665176088161116,0.6137447992402179,-0.1593156764035289,0.10747125893864669,0.6132462949485413,-0.1598268017000494,0.10834123405512402,0.6126611446901095,-0.16036378713512592,0.10927283531467659,0.6119656001337952,-0.16093338690247622,0.11028214549628546,0.6111224150601514,-0.16154630845026172,0.11139450727212756,0.6100881286211002,-0.16220889689264018,0.11263046706160063,0.6087144745697218,-0.1629736663517396,0.11410507823734867,0.6067075324051625,-0.1639170216449579,0.11600552950509962,0.6015069724190285,-0.16574690434617542,0.1200204530412299
129,2.5774225774225776,0.6130229024912511,-0.1536762122158791,0.10038206348698687,0.6128949275220572,-0.15405154611676927,0.10094011033738418,0.6127464853439776,-0.15443346225804447,0.10151369962388594,0.6125760084927793,-0.15482197218694996,0.10210327819777962,0.6123834991327916,-0.15521266754875818,0.10270268971724002,0.6121613241841518,-0.15561710531057235,0.10333018961036414,0.6119082042616661,-0.15603113055655826,0.1039803301584949,0.6116207469623146,-0.15645529366341845,0.1046548042450701,0.611293926854064,-0.15689114697662157,0.10535715421574217,0.6109219046886082,-0.1573402306337483,0.10609111712430051,0.6105045728543873,-0.1577970817714258,0.1068489788831512,0.6100190476415923,-0.1582786738207704,0.10766083983490157,0.6094594897474874,-0.15878094222402178,0.10852247488738118,0.60880865602631,-0.1593084553002711,0.10944487450176545,0.6080415929306277,-0.1598678074859335,0.11044389248745227,0.6071191539515879,-0.16046945451638303,0.11154451173122092,0.6059962849466859,-0.16111954131387915,0.1127669210924036,0.6045162365764206,-0.16186943353073446,0.1142246516898028,0.6023710396351093,-0.16279368351535525,0.11610215314974895,0.596874309698769,-0.16458350005144398,0.12006385653914325
130,2.5974025974025974,0.6097475517768407,-0.15272089123765764,0.10061769459326779,0.6095821640663001,-0.1530905600967085,0.10117152377275748,0.6093951447922904,-0.1534666559405698,0.10174068623888245,0.6091848986815273,-0.15384918605948478,0.10232561875095629,0.6089518146221767,-0.15423380505467804,0.1029202025073366,0.6086870336098374,-0.15463188515640425,0.10354253846588972,0.608389611520089,-0.15503932744168397,0.10418720550295095,0.608056034812744,-0.15545666576199024,0.10485586890090176,0.6076810113852735,-0.15588541750308382,0.10555202183168316,0.6072584240973559,-0.1563270860365551,0.1062793472994317,0.6067886826599791,-0.15677628746433056,0.10703018100840768,0.6062467787175266,-0.1572496930677278,0.10783431102255471,0.605627133058155,-0.15774328302092994,0.10868751062462934,0.6049116860160609,-0.15826151766717722,0.10960061150446955,0.604074306779122,-0.15881083574799892,0.1105892383056794,0.6030739924657592,-0.1594014476735684,0.11167801381132385,0.6018641402644793,-0.16003930401060412,0.11288677057683988,0.600279702224796,-0.16077464979394343,0.11432751384177157,0.5979989964791633,-0.16168023281159719,0.1161819543079127,0.5922125478589746,-0.16343095579393996,0.12009031446653169
131,2.6173826173826176,0.6064208973843015,-0.1517722230863515,0.10083838968836711,0.6062185714507125,-0.15213632762094273,0.10138792400013173,0.6059934744696481,-0.15250670768442945,0.10195258165450542,0.6057439846702309,-0.1528833664613144,0.10253278940931228,0.6054708735547888,-0.15326202048936827,0.10312246698645668,0.6051640739417173,-0.15365386073254897,0.10373955868019287,0.6048229742084655,-0.15405484342772155,0.10437867095644972,0.6044439431156468,-0.15446548636044088,0.10504144157026131,0.6040214278458075,-0.15488727282841763,0.10573131444135649,0.6035490399668239,-0.1553216703787039,0.10645191850511383,0.603027701181482,-0.15576337276634336,0.10719564057384595,0.6024303151520704,-0.15622875544445536,0.10799195376427534,0.6017515637331724,-0.1567138428934858,0.10883663107332778,0.6009725901505496,-0.15722299024096678,0.10974034539929874,0.6000661143594657,-0.15776248451413827,0.11071849220868382,0.598989321150222,-0.1583422970570844,0.11179533415250041,0.5976941035512393,-0.15896818978054714,0.11299034899212625,0.5960073003530595,-0.1596893144225571,0.11441401373324539,0.5935938536121079,-0.1605766611251032,0.11624530244239062,0.5875241673985108,-0.16228924456309646,0.12010024054637901
132,2.6373626373626373,0.6030450760579855,-0.15083024234424638,0.10104436691456317,0.6028062986531544,-0.15118888216970033,0.10158953395104887,0.6025436357650832,-0.15155364979956196,0.1021496137759224,0.6022554404225645,-0.15192454445958742,0.10272502324256388,0.6019428624859597,-0.15229734361331135,0.1033097215311444,0.601594644694091,-0.1526830603850776,0.10392149424312103,0.601210505020985,-0.15307770534323217,0.10455497638846,0.6007866979584624,-0.153481780656335,0.10521177828906636,0.6003174159539209,-0.15389673638876036,0.10589529457408056,0.5997960058981416,-0.15432400518534953,0.10660910013381338,0.5992238959466734,-0.15475835715255892,0.10734563413964024,0.5985719389100329,-0.1552158781404032,0.10813405238979872,0.5978350784826152,-0.15569263650189866,0.10897012890887474,0.5969936802291053,-0.15619288485258084,0.10986437790706478,0.5960193429525141,-0.15672276240442393,0.1108319658400769,0.5948674832371408,-0.15729200756645348,0.11189679547715314,0.5934885342985601,-0.1579061991573799,0.11307799153662995,0.5917014076717019,-0.15861342240809442,0.11448450166016799,0.5891580060936794,-0.15948295573928276,0.11629256761456387,0.5828115855723173,-0.1611583350665177,0.12009404748022767
133,2.6573426573426575,0.5996221941253362,-0.14989497992413806,0.10123584837834897,0.5993474634584395,-0.15024825352647053,0.10177658044327195,0.5990477580668548,-0.1506075108716944,0.10233201431062937,0.5987214070609858,-0.15097274736959876,0.10290255703255087,0.5983699342641722,-0.15133980040768608,0.10348220813406159,0.597980910756836,-0.1517195086527643,0.10408859265548222,0.597554381064008,-0.15210793618132393,0.10471637506525477,0.5970864888279502,-0.15250556998353554,0.10536713836592816,0.5965711777579528,-0.15291382772823287,0.10604422789630698,0.5960015366894689,-0.15333410806131242,0.10675116456641297,0.5953794944939174,-0.1537612561499418,0.1074804410930975,0.5946738906771003,-0.15421107436884687,0.1082608938742254,0.5938799313480105,-0.15467967450252343,0.1090882992487236,0.5929772238719373,-0.1551712093020148,0.109973012960768,0.5919362739974464,-0.15569167398181924,0.11092997279199654,0.5907107742540296,-0.1562505800193908,0.11198272214741072,0.5892497421873061,-0.156853328571033,0.11315003468217373,0.5873643485206542,-0.15754696462045978,0.114539328721827,0.5846937932437745,-0.15839909980772854,0.1163241200275584,0.578077156562116,-0.16003819192992333,0.12007214649199018
134,2.6773226773226773,0.5961543267893609,-0.14896646317081025,0.10141305978947299,0.5958441517633634,-0.14931446788174765,0.10194929381579305,0.5955079380810548,-0.14966831586844634,0.10250001839936838,0.5951439921999845,-0.15002799886335047,0.10306563090001304,0.5947542073800786,-0.15038941318545979,0.10364017202662476,0.5943250017617724,-0.15076322638086315,0.10424110454743205,0.5938567432413364,-0.1511455552162478,0.10486312326399166,0.5933454680161983,-0.1515368719317643,0.10550778399187687,0.5927848770651097,-0.1519385626216295,0.10617838281694275,0.5921678077899193,-0.15235199281708428,0.10687838677308852,0.5914966838534977,-0.15277208146680263,0.10760034324512537,0.5907383693722361,-0.15321435350013415,0.10837276742998687,0.5898883332497551,-0.15367496368516542,0.10919143923984156,0.5889254441073928,-0.15415796750002936,0.11006655628856836,0.5878191427249704,-0.15466921989872998,0.11101282818364729,0.58652144171119,-0.15521801130376595,0.11205343973935357,0.5849799868398203,-0.15580957050575148,0.11320681574423924,0.582998394705263,-0.1564899279733673,0.11457884638744076,0.5802034985974146,-0.1573250725292583,0.11634032959032292,0.5733231717268279,-0.15892877589267349,0.12003494689641366
135,2.6973026973026974,0.592643517481655,-0.14804471596224886,0.10157623010891821,0.5922984169430342,-0.14838754793644612,0.10210790757311616,0.5919262392123271,-0.14873608624503498,0.10265386425667311,0.5915252693423552,-0.1490903190776396,0.103214487941365,0.5910977653793106,-0.14944620070192874,0.10378386131202477,0.5906290115136366,-0.14981423083424722,0.1043792833076537,0.5901196957050143,-0.15019057811926362,0.10499547989802015,0.5895657500930209,-0.15057570046533195,0.10563397986177359,0.5889606389375421,-0.15097095319616866,0.10629803010484827,0.5882969548216563,-0.15137766959377524,0.10699104392688359,0.5875776100980497,-0.15179084112108768,0.10770562443994772,0.5867675317301504,-0.15222572119360048,0.10846996411266109,0.5858624516055099,-0.1526785071088933,0.1092798476606715,0.5848405190310811,-0.1531531596081886,0.11014531501197448,0.5836701378633631,-0.15365539704167627,0.11108084825584988,0.5823016848628866,-0.15419429452744357,0.112109274634141,0.5806814776467083,-0.15477491365574456,0.1132486724700849,0.5786057654076447,-0.15544229558699477,0.11460340608189509,0.575689349935646,-0.15626084931967546,0.11634156550248398,0.5685518599280656,-0.15783004399877273,0.11998285569182367
136,2.717282717282717,0.5890917772745067,-0.14712975881046172,0.10172559120609312,0.5887122792770835,-0.147467513004855,0.10225265803908197,0.5883046910052004,-0.14781084004944905,0.10279379282130233,0.5878672773367856,-0.14815972472153893,0.10334937387572075,0.587402656337387,-0.14851017826457194,0.10391352660887132,0.5868949974839701,-0.1488725358097746,0.10450338472356259,0.586345305369821,-0.14924301707363927,0.10511370615363619,0.5857494114428313,-0.14962206604090067,0.1057459928076165,0.5851005492536628,-0.15001100805216638,0.10640344251870375,0.5843910731680743,-0.15041114498686478,0.10708941503015787,0.5836243779598506,-0.15081753956734328,0.10779657017822632,0.5827634919514157,-0.1512451795280157,0.10855277644077542,0.5818044100170574,-0.151690304236223,0.10935382453771035,0.5807245815342839,-0.152156782177089,0.11020959725933623,0.5794914014145436,-0.15265019867395,0.11113434998165309,0.5780536545392555,-0.15317941916587038,0.11215055362605328,0.5763563736650275,-0.15374934307829982,0.11327594264474383,0.5741886271699456,-0.15440404694774262,0.11461335879053244,0.5711535193885493,-0.15520640198013333,0.11632819585978918,0.5637653879261418,-0.15674194978326797,0.11991627717672401
137,2.7372627372627374,0.5855010843507832,-0.1462216089617801,0.10186137752547338,0.5850877254342595,-0.14655437911700694,0.10238378402046608,0.5846452886444901,-0.14689259202696558,0.10292004741678383,0.5841720198951968,-0.14723622918314483,0.10347053670238177,0.5836708923950508,-0.14758135784209142,0.10402942070566593,0.5831249803661392,-0.14793815174775368,0.10461366663272846,0.5825356014895461,-0.14830288088865531,0.1052180651384645,0.5818984898640297,-0.14867597572415092,0.10584409144390773,0.5812066543327011,-0.14905873238250444,0.10649489444939553,0.5804522176258845,-0.14945242216862786,0.10717378055404385,0.5796390505127159,-0.1498521778222272,0.10787346725370406,0.5787283214178757,-0.15027272713043363,0.10862149802969084,0.5777162880230914,-0.15071035106554515,0.10941367077677329,0.576579719098934,-0.1511688282826531,0.11025971179468126,0.5752850284973269,-0.1516536145761335,0.11117365069301506,0.5737794530459517,-0.15217337120728683,0.11217760354741568,0.5720067835846323,-0.15273284034424411,0.11328896371482074,0.5697490939460498,-0.15337515806498642,0.11460905468284874,0.5665981236065954,-0.15416169886200112,0.11630058727990228,0.5589658608421482,-0.15566444345397068,0.11983561258978535
138,2.757242757242757,0.5818733835299553,-0.14532028049652443,0.10198382576289859,0.5814267080138097,-0.1456481591203436,0.10250152648054646,0.5809499925131001,-0.14598135372389115,0.10303287342225621,0.5804414651681359,-0.14631984263547268,0.10357822636896563,0.5799044493522583,-0.14665974817251956,0.10413179822627021,0.579320943689562,-0.14701108584238762,0.1047103885856701,0.578692575293161,-0.14737017511249492,0.10530882154161049,0.5780149842288506,-0.14773743330523206,0.10592854582520879,0.5772809606203307,-0.14811412809077285,0.1065726615750342,0.5764824021188873,-0.1485015010091163,0.10724442209100606,0.5756236489161448,-0.14889475358844734,0.10793660340344434,0.5746640484708673,-0.14930835930332653,0.1086764232396195,0.5736001209154027,-0.1497386402616788,0.10945968780897025,0.57240797365648,-0.15018928766037248,0.1102959676618934,0.5710530672550211,-0.15066563118436618,0.11119906772351772,0.5694811341285223,-0.1511761332954539,0.11219075091032786,0.5676347657595058,-0.15172538368564592,0.11328807242996196,0.5652892272182991,-0.15235560162472392,0.11459084275490918,0.5620252239966211,-0.1531267050281444,0.11625910454827043,0.5541553226817106,-0.15459747206844907,0.11974125977271632
139,2.7772227772227773,0.5782105858487857,-0.14442578442792367,0.10209317455169496,0.5777311451420616,-0.14474886278056645,0.1026061282228025,0.5772207278055821,-0.14507713359041605,0.10313251795376108,0.5766775453764251,-0.14541057214138825,0.1036726944503182,0.5761052663189681,-0.14574535487028142,0.10422091530650096,0.575484833491333,-0.14609134215108655,0.1047938115201415,0.5748181796788523,-0.14644490214390704,0.10538624130568751,0.5741008542016616,-0.14680643941288538,0.10599962711597506,0.5733254344332379,-0.14717719390797532,0.10663702052867845,0.5724835994711831,-0.14755837819558473,0.1073016220205584,0.5715801522193911,-0.14794526137701777,0.10798626697170226,0.5705726582498397,-0.14835206814989507,0.10871784683778847,0.5694578996158431,-0.14877516128444462,0.10949217725138191,0.568211341507949,-0.14921814683739484,0.11031867384418981,0.566797518824509,-0.14968623172625692,0.11121091806703728,0.5651607029984705,-0.1501876848697959,0.11219032156508088,0.5632423283008618,-0.15072694814066534,0.11327360450183291,0.5608110361758057,-0.1513453471400303,0.11455907049025335,0.557436827018694,-0.15210138241054433,0.11620411028374471,0.5493357569161634,-0.15354097970624905,0.11963361285547593
140,2.797202797202797,0.5745145681950892,-0.14353812880018424,0.10218966415876267,0.5740029201225517,-0.14385649688156887,0.10269783358487533,0.5734593841956873,-0.14417993708247692,0.10321922955610568,0.5728821564973033,-0.14450842175747045,0.10375419383831795,0.5722752454208894,-0.1448381805321074,0.10429702928194932,0.5716185580432482,-0.1451789217025423,0.10486419744699411,0.5709143289639567,-0.14552706134253873,0.10545059131078963,0.570158020013544,-0.1458829916271353,0.10605760727272448,0.5693420017604386,-0.1462479255076947,0.10668824857880294,0.5684577412375483,-0.14662304735025883,0.10734566318815919,0.5675104972230766,-0.1470036926277313,0.1080227465874266,0.5664560925888504,-0.14740384269745455,0.10874606367472546,0.5652915706115174,-0.14781990051515911,0.10951144058238442,0.5639917733024415,-0.1482553892623596,0.11032813893881706,0.5625203373639808,-0.14871539635434963,0.1112095180522562,0.56082011641805,-0.14920800230287104,0.11217664037510659,0.5588314292288539,-0.14973750569546854,0.11324589428039869,0.5563164779510273,-0.15034436109824625,0.11451408353902347,0.5528348845402606,-0.1510856899641929,0.11613596462359879,0.5445090871169321,-0.15249490763631648,0.11951306196325615
141,2.8171828171828173,0.5707871729928609,-0.1426573187856108,0.1022735361907365,0.5702438811379509,-0.14297106532435122,0.10277688814288811,0.5696678155561727,-0.14328976676252997,0.103293257905384,0.5690571580032282,-0.14361339263670778,0.10382297844264955,0.5684162515582839,-0.14393822484169896,0.10436039838708898,0.5677239876322848,-0.1442738226034692,0.10492180914766688,0.5669828986887282,-0.14461664913784011,0.10550213907044746,0.5661883622911129,-0.14496708459045352,0.10610275873856191,0.5653325481191582,-0.14532631561962311,0.10672662332251434,0.5644067175886919,-0.14569549914635177,0.10737682859726887,0.5634165783959746,-0.14607003582775557,0.10804633085535692,0.5623162499685087,-0.14646366901880653,0.10876136837460723,0.5611030359455988,-0.1468728413809617,0.10951777883153747,0.559751174071419,-0.14730099543289643,0.11032467084685035,0.558223430136474,-0.14775310227705996,0.11119518303286635,0.5564612828407735,-0.1482370590350923,0.11215003090826899,0.5544039766797546,-0.1487570254231349,0.11320527444726958,0.5518074579111977,-0.1493526071048345,0.1144562254150153,0.5482212942440067,-0.1500795838172127,0.11605502492755868,0.539677177639117,-0.15145919447960565,0.11937999294463693
142,2.837162837162837,0.5670302079371585,-0.14178335678068774,0.10234503331029828,0.5664558410021205,-0.14209256922482838,0.1028435384261951,0.5658478397290769,-0.14240662239914406,0.10335485352221446,0.5652043726515058,-0.14272548312993796,0.10387930290259303,0.564530112215927,-0.1430454846730572,0.10441128146570747,0.5638029543925633,-0.143376040143921,0.10496690988332469,0.5630257254718806,-0.1437136591364529,0.10554115243957285,0.5621937219373969,-0.14405871011730728,0.10613535415004886,0.5612989184630475,-0.14441235414137027,0.10675242239148773,0.5603323772490849,-0.1447757214222437,0.10739540111452343,0.5593002478445622,-0.1451442766282692,0.10805730806064784,0.558154985520838,-0.1455315303515139,0.10876405503957909,0.5568941532611766,-0.14593396447689536,0.10951149228391767,0.5554914033160359,-0.1463549430207103,0.11030857647794787,0.5539086576464082,-0.14679932388701014,0.11116822709328142,0.5520860626047079,-0.14727482570662995,0.1121108151442748,0.5499618291655202,-0.1477854736194949,0.11315207572584106,0.547285830001419,-0.14837004602385218,0.11438583721032095,0.5435979000859235,-0.14908301741716137,0.11596164550042758,0.5348418343503215,-0.15043377636687025,0.11923478712029431
143,2.857142857142857,0.5632454457770171,-0.14091624250103632,0.10240439896269207,0.5626405769604952,-0.14122100701044477,0.10289803164260011,0.5620012383446256,-0.1415305010653293,0.10340426749572376,0.5613255863228309,-0.14184468888594692,0.10392342230984636,0.56061861732227,-0.14215995419239102,0.10444993769266568,0.5598572521867581,-0.1424855669011016,0.10499976311563619,0.5590446069158423,-0.14281808222800088,0.1055678993343684,0.558175900062662,-0.14315785730201203,0.10615566605637868,0.5572429171405139,-0.14350602824847022,0.10676592317056557,0.5562365274850792,-0.1438636992937462,0.1074016631879463,0.5551633153329885,-0.1442263979590617,0.10805596588692204,0.5539741110846078,-0.14460740721500567,0.10875441696792357,0.5526667358955857,-0.14500324768566933,0.1094928801987485,0.5512142751448821,-0.1454172069941851,0.11028016146988194,0.5495778338263198,-0.14585403288669863,0.11112896276964593,0.5476962681756539,-0.14632127028643777,0.11205931319795161,0.545506795882678,-0.14682281393584634,0.11308662660792991,0.5427533971361646,-0.14739663611499515,0.11430325732720505,0.5389664928001648,-0.14809594167349005,0.11585617733286489,0.5300048054008998,-0.14941858709164435,0.11907782105162355
144,2.877122877122877,0.5594346241446598,-0.14005597307516876,0.10245187711246642,0.5587998305370212,-0.14035637451551833,0.10294061541405787,0.5581297566869612,-0.14066139723552307,0.10344175121827918,0.557422547906899,-0.14097100295014967,0.10395559194237165,0.5566835191558561,-0.14128162495852828,0.10447662630696303,0.5558886365350076,-0.1416023928415937,0.10502063223915473,0.5550413015596584,-0.14192990668920813,0.10558264746415039,0.5541366579629989,-0.14226451262481454,0.10616396665078902,0.5531663079009822,-0.14260732250251532,0.10676740252893324,0.5521209341410143,-0.14295941526438186,0.10739589657809298,0.5510075483510454,-0.14331638014102965,0.10804259114762552,0.5497753953086845,-0.14369127752544622,0.10873274638592795,0.5484225530226455,-0.1440806662950419,0.1094622405421509,0.5469215584594699,-0.14448775973844713,0.11023972992264139,0.545232726271067,-0.14491719841144943,0.1110777007859015,0.5432936644372975,-0.14537635819835315,0.11199584305811455,0.5410406370675201,-0.14586900750850643,0.1130092530965816,0.5382119116360481,-0.14643233316718088,0.1142088212268316,0.5343288104473827,-0.1471183050961369,0.11573896785985587,0.5251677820319921,-0.14841355825843044,0.1189094663286248
145,2.897102897102897,0.5555994454292921,-0.13920254313696634,0.10248771199044249,0.5549353074259105,-0.13949866507524178,0.10297153752284673,0.5542351036048444,-0.13979930288116224,0.10346755613094617,0.5534969692331394,-0.14010441586178254,0.10397606700922948,0.5527265322970522,-0.14041048602176015,0.10449160635605961,0.5518988245892245,-0.14072650542193701,0.10502978032523955,0.5510175288774569,-0.14104911828627695,0.10558566407500702,0.5500777171445784,-0.1413786600561408,0.1061605275141173,0.5490708139468312,-0.14171621895735248,0.10675713656375904,0.547987321721039,-0.1420628493336167,0.10737838210199714,0.5468346722278439,-0.14241420099650878,0.10801746953053253,0.545560563800947,-0.14278311670831131,0.1086993341932748,0.5441633298403147,-0.14316619311276857,0.10941986973381193,0.5426149771848497,-0.1435665711728376,0.11018758414687357,0.5408750565167668,-0.14398878714959534,0.11101474980464594,0.5388799690256061,-0.14444005244423064,0.11192072034171915,0.5365650643947408,-0.14492401308516584,0.11292027846470128,0.5336630757068087,-0.14547709062864517,0.11410286119443723,0.5296865390032698,-0.1461500539302442,0.11561036073638971,0.5203323994177506,-0.14741861942612164,0.11873008937638721
146,2.917082917082917,0.5517415766937048,-0.1383559449168149,0.10251214785088324,0.5510486774263411,-0.1386478696182742,0.10299104566817681,0.5503189514654805,-0.138944207564776,0.10348193347962387,0.5495505250447389,-0.13924491574954226,0.10398510240634161,0.5487493336231518,-0.13954652402105544,0.10449513645138292,0.5478894951508939,-0.13985788968749335,0.10502746987743061,0.5469749693203934,-0.1401757003754651,0.10557721570519016,0.5460007593914257,-0.14050028115894936,0.10614561937038045,0.5449581180288554,-0.14083269726328485,0.1067354003561623,0.5438373735143773,-0.14117397910298987,0.10734939938976233,0.5426463702888114,-0.14151983595738876,0.10798088535522372,0.541331299320386,-0.14188289780862082,0.10865446972175571,0.5398907478012573,-0.1422597985790687,0.10936606240734655,0.5382962105427942,-0.14265360886575104,0.11012402442641217,0.5365065003618334,-0.14306876345985647,0.11094041619249845,0.534456852704584,-0.14351231372407602,0.1118342580629759,0.532081741416557,-0.14398778714801896,0.11282002302914057,0.5291085419574754,-0.1445308597335367,0.11398570612052773,0.5250413129841958,-0.14519113228699743,0.11547069562984773,0.515500237538392,-0.14643369824669317,0.1185400512794994
147,2.937062937062937,0.5478626496320016,-0.13751616833133637,0.10252542873881657,0.5471415744183787,-0.1378039767578632,0.10299938723317562,0.5463829361496394,-0.1380960985325397,0.10348513408178878,0.545584853013999,-0.13839248842561327,0.10398295248309995,0.5447535623448779,-0.13868972327958734,0.10448747453492357,0.5438622887302751,-0.13899652836954293,0.10501396259816745,0.5429152644000622,-0.1393096340018077,0.10555756795211561,0.5419074268746134,-0.13962935518913733,0.10611951185423817,0.540829862583053,-0.13995673476922768,0.10670246773935077,0.539672731761807,-0.14029277988009217,0.10730922665362135,0.5384442840537265,-0.14063325817096511,0.10793312134333899,0.5370892420099738,-0.14099059159878508,0.10859844050708688,0.5356064448838813,-0.1413614508765714,0.1093011111841054,0.5339668933650309,-0.14174883814680447,0.11004934879461552,0.5321286882274883,-0.14215708948588335,0.11085500379966429,0.5300259397808068,-0.14259310055315627,0.11173676641708327,0.5275922840395856,-0.14306028403365323,0.11270880393985411,0.5245499139548587,-0.14359358962500166,0.11385768129765858,0.5203947161068698,-0.1442414822705928,0.11532030802858989,0.5106728220807651,-0.1454587205992068,0.1183397076237086
