,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.742,A of 0.742,B of 0.742,U Bar of 0.7427,A of 0.7427,B of 0.7427
14,0.27972027972027974,0.06952994019927346,-0.016586404420868037,8.03710709515815e-05,0.07432326747530697,-0.03518181046709109,0.0001820316756808963,0.09779325485347601,-0.11207607240053453,0.0007616062059586826,0.1437875164855726,-0.22073426704804172,0.0022182987348587082,0.18445113104130217,-0.29106791926380043,0.0037903611200870305,0.1928435547343321,-0.30362237121622604,0.004143697996261499,0.2011783869846877,-0.315553884474067,0.004503773700495063
15,0.2997002997002997,0.07444960759521137,-0.016580331637753267,9.216365516451698e-05,0.07957831272789422,-0.03516768450981141,0.00020873049433654621,0.10468236134258327,-0.11201024364760333,0.0008731008829957843,0.15383647906213385,-0.22051258367804294,0.0025417647256185693,0.19724155729682458,-0.290653797574504,0.004340965434347524,0.20619317166096915,-0.3031625678059548,0.004745134940662982,0.21508101679857916,-0.315046762538516,0.00515693169657565
16,0.3196803196803197,0.0793596454548214,-0.016573845104357807,0.00010475004108162875,0.08482228870622456,-0.035152597041608794,0.00023722364074888126,0.111551697361629,-0.11193995629723238,0.0009920287712338243,0.16383998297614732,-0.2202760512054739,0.0028864324376003296,0.20995327095938507,-0.2902122476518566,0.004927063916520335,0.21945588652546938,-0.3026723865036255,0.00538520210973465,0.22888814399444965,-0.31450622140557905,0.0058518875958483724
17,0.33966033966033965,0.08425942652187292,-0.016566945826936023,0.00011812636833451358,0.0900544751903505,-0.03513655058473817,0.0002675018101526675,0.1183999839671276,-0.11186522648237843,0.0011183392267528013,0.17379512539616654,-0.22002475648527797,0.003252083785338264,0.22258131414061094,-0.2897434923377146,0.005548169476874704,0.2326262426324217,-0.30215208944629296,0.006063340159248602,0.2425937909598849,-0.31393256660219265,0.006588004091811666
18,0.3596403596403596,0.08914832636268065,-0.016559634874664855,0.00013228853891547533,0.0952741553622786,-0.03511954781892142,0.0002995551260812995,0.12522594972003817,-0.11178607133478964,0.0012519785216135533,0.1836990280529903,-0.21975879164482093,0.0036384876335485857,0.23512078465383784,-0.2892477677123079,0.006203766383669673,0.24569884805048817,-0.30160195426643127,0.006778956984198995,0.2561920549205401,-0.31332612162317763,0.007364606702616453
19,0.37962037962037964,0.09402572353472448,-0.01655191337927375,0.00014723221928500976,0.10048061600927266,-0.035101591580372904,0.000333373145647659,0.13202833113573195,-0.11170250897721744,0.0013928898777491193,0.19354883872225337,-0.21947825402261523,0.004045399986956303,0.24756683937716914,-0.2887253228841483,0.006893310784817862,0.2586683795192215,-0.3010222738307427,0.007531428343140445,0.2696771124493152,-0.3126872276100829,0.00818098451196483
20,0.3996003996003996,0.09889099975386402,-0.01654378253465347,0.00016295284259706125,0.10567314772547835,-0.035082684860769486,0.00036894486512017977,0.138805873130478,-0.11161455851518406,0.0015410135027637563,0.2033417326968191,-0.2191832461035711,0.004472564191146871,0.25991469759174524,-0.28817641976822794,0.007616231260864375,0.2715295863260393,-0.3004133559644809,0.008320098520243412,0.28304322393954656,-0.3120162430123146,0.009036390955035912
21,0.4195804195804196,0.10374354006008452,-0.016535243596444035,0.00017944561104036306,0.1108510451117825,-0.03506283080616545,0.0004062587257897966,0.14555732946422395,-0.11152224002831107,0.0016962866276137994,0.21307491424812924,-0.2188738754508189,0.004919711144344024,0.2721596442928949,-0.2876013328527001,0.008371929409130759,0.2842772941503991,-0.29977552316154116,0.009144281024911754,0.2962847380385841,-0.31131354323088106,0.009930044649280623
22,0.43956043956043955,0.10858273298168758,-0.01652629788160199,0.000196705498294034,0.11601360697384266,-0.03504203271585314,0.0004453026201233141,0.15228146317951402,-0.11142557456121374,0.0018586435461431295,0.22274561807573143,-0.21855025463415026,0.005386559520005949,0.2842970334716256,-0.28700034895424725,0.009159780458839431,0.2969064088720662,-0.29910911228058784,0.010003259328762733,0.3093960960379282,-0.31057952024510327,0.010861130269869984
23,0.4595404595404595,0.11340797069788046,-0.01651694676794729,0.00021472725209556117,0.12116013651812424,-0.0350202940411699,0.00048606389819844586,0.15897704703628882,-0.1113245841139672,0.002028015656444651,0.23235111074407364,-0.2182125011551279,0.005872816000121851,0.29632229136381855,-0.28637376696235456,0.00997913391699546,0.30941192034014287,-0.2984144742275049,0.010896287639719894,0.3223718362157675,-0.3098145822226654,0.011828799469516779
24,0.4795204795204795,0.1182186491996367,-0.01650719169369002,0.00023350539691919866,0.12628994154594927,-0.034997618384251965,0.0005285293744155948,0.16564286394238473,-0.11121929163214989,0.002204331504017659,0.24188869210577005,-0.21786073736891737,0.006378175519080679,0.3082309196643046,-0.28572189757272004,0.010829314244760442,0.32178890609937894,-0.29769197362447464,0.011822591712913862,0.3352065981276394,-0.3090191531134011,0.012832171842318954
25,0.4995004995004995,0.12301416844881276,-0.016497034156937262,0.0002530342367627363,0.13140233464539097,-0.034974009496736146,0.0005726853344812544,0.17227770737952103,-0.11110972099647035,0.002387516826689571,0.251355696710337,-0.21749509040289594,0.006902321517972848,0.3200184987029039,-0.28504506301004645,0.011709621564007061,0.3340325350700614,-0.29694198846600717,0.012781369698025864,0.34789512684057183,-0.3081936722272362,0.013870335931194648
26,0.5194805194805194,0.12779393253543742,-0.016486475715180412,0.00027330785804053064,0.13649663338096465,-0.034949471278409965,0.0006185175426576851,0.17888038182455626,-0.11099589701198379,0.0025774946012691014,0.2607494951975283,-0.21711569207209794,0.007444926209174193,0.3316806905793006,-0.28434359674047394,0.012619332393693318,0.3461380711775978,-0.29616490976226145,0.013771793022643045,0.36043227710590664,-0.30733859379673223,0.01494235027839293
27,0.5394605394605395,0.13255734983305578,-0.016475517984763145,0.0002943201325805591,0.14157216048105287,-0.03492400777581108,0.000666011249273337,0.18544970316582768,-0.11087784539690486,0.0027741850918965435,0.2700674956742454,-0.21672267879155765,0.008005650851049465,0.34321324225352945,-0.28361784317392663,0.013557700415641727,0.3581008769277342,-0.29536114117001855,0.014793007311123865,0.3728130174657427,-0.30645438652470014,0.01604724451847192
28,0.5594405594405595,0.13730383315213648,-0.016464162640330456,0.00031606472072326955,0.1466282440229071,-0.03489762318077676,0.0007151511984883132,0.19198449911435533,-0.1107555927710235,0.0029775059000554482,0.27930714507405574,-0.21631619148561484,0.008584146032600064,0.354611988588685,-0.2828681573566615,0.01452395726925157,0.3699164169231666,-0.29453109861168625,0.015844133338396342,0.38503243428769446,-0.30554153311737847,0.017184020513037062
29,0.5794205794205795,0.14203279989142722,-0.016452411414259002,0.00033853507451984266,0.15166421761523388,-0.034870321828944284,0.0007659216363089715,0.19848360960968653,-0.11062916664373083,0.0031873720162085653,0.2884659304982802,-0.2158963754942503,0.009180051967867852,0.3658728553423511,-0.2820949046543218,0.01551731337461191,0.38158026131705286,-0.29367520988273366,0.01692426801803132,0.3970857357224319,-0.30460052980369584,0.018351653526426523
30,0.5994005994005994,0.1467436721871729,-0.016440266096069106,0.0003617244410274782,0.15667942057821474,-0.03484210819820318,0.0008183063188455849,0.2049458872202076,-0.11049859540166264,0.0034036958730195676,0.2975413805375622,-0.2154633804765225,0.009792998799893288,0.37699186210301283,-0.281298460425813,0.016536958783418768,0.3930880891988759,-0.2927939142479752,0.018032485423847496,0.40896825557825844,-0.30363188584116313,0.0195490934414193
31,0.6193806193806194,0.15143587706021708,-0.016427728531818755,0.00038562586569920883,0.16167319812091374,-0.03481298690710004,0.0008722885208068169,0.2113701975376953,-0.11036390829596766,0.0036263874001207503,0.3065310665728516,-0.21501736031117877,0.010422606914012112,0.3879651251677565,-0.2804792096883337,0.01758206405703257,0.4044356919078496,-0.2918876620271418,0.01916783784421596,0.4206754571067279,-0.3026361230089665,0.020775266013923887
32,0.6393606393606394,0.1561088465608143,-0.01641480062347995,0.0004102321958657137,0.1666449015159974,-0.03478296271319701,0.0009278510442245936,0.21775541956590277,-0.11022513542920888,0.0038553540803855503,0.3154326040547053,-0.21455847299451858,0.011068487260260584,0.3987888603572385,-0.27963754677390884,0.018651781170942006,0.41561897626889127,-0.29095691417019814,0.02032935686813817,0.4322029366931726,-0.30161377508885867,0.02202907416548253
33,0.6593406593406593,0.16076201791119293,-0.016401484328297716,0.00043553608430651266,0.17159388827166908,-0.03475204051138476,0.000984976227402814,0.22410044610298138,-0.11008230774190556,0.004090501007663378,0.324243653759703,-0.21408688053558844,0.011730241684644536,0.4094593857639355,-0.2787738749777895,0.019745244444827087,0.42663396774611795,-0.2900021418228844,0.021516054502074083,0.4435464274457801,-0.30056538733447147,0.023309399312298723
34,0.6793206793206793,0.16539483364572927,-0.01638778165813218,0.00046152999290787806,0.17651952230077483,-0.034720225332150974,0.0010436459540831607,0.23040418411755217,-0.10993545699872455,0.00433173094593306,0.33296192302286765,-0.21360274884879196,0.012407463269012152,0.4199731244295169,-0.277888606199096,0.020861571497339096,0.43747681350858253,-0.28902382588298065,0.022726924316396842,0.45470180267666754,-0.2994915159296983,0.024615102729363608
35,0.6993006993006993,0.17000674174873326,-0.01637369467878407,0.0004882061964047641,0.1814211740869735,-0.03468752233980533,0.0011038416628211577,0.2366655551181645,-0.10978461577432923,0.004578944389829809,0.3415851669448914,-0.21310624764400135,0.013099736679255278,0.43032660694705277,-0.27698216057409863,0.021999864224637365,0.44814378540292304,-0.28802245654781267,0.02396094262024673,0.46566507926833856,-0.2983927274368215,0.025945026948121695
36,0.7192807192807192,0.17459719578974867,-0.016359225509303993,0.0005155567862039511,0.18629822084792036,-0.03465393683066194,0.0011655443565654444,0.24288349551603153,-0.10962981743889492,0.0048320396264994615,0.35011118957291554,-0.2125975503142596,0.013806638521548283,0.44051647398374316,-0.27605496610254393,0.023159209801643384,0.45863128282746773,-0.2869985328535373,0.025217069663452066,0.47643242091861954,-0.2972695982350838,0.027297997185977738
37,0.7392607392607392,0.1791656550563429,-0.01634437632128594,0.0005435736742856143,0.19115004669541194,-0.03461947423118037,0.0012287346124331474,0.24905695698074973,-0.10947109614329982,0.005090912798732496,0.35853784505367375,-0.21207683382116607,0.01452773770631737,0.4505394787197553,-0.2751074582674496,0.024338681704891944,0.4689358355021755,-0.28595256220676407,0.026494250864076956,0.4870001412573113,-0.29612271395042933,0.028672822805806172
38,0.7592407592407593,0.18371158468432067,-0.01632914933814532,0.0005722485971804224,0.19597604279238498,-0.0345841400960662,0.0012933925916740693,0.25518490678888517,-0.10930848680400053,0.005355457969329128,0.36686303875775284,-0.21154427857804112,0.015262595819617402,0.46039248919866016,-0.2741400796488066,0.025537340755777523,0.47905410612884963,-0.28488505990908985,0.027791418060047188,0.4973647068274251,-0.2949526688771621,0.03006829880348346
39,0.7792207792207793,0.18823445578528666,-0.016313546834382003,0.0006015731200192668,0.20077560750673512,-0.034547940106332255,0.001359498049816316,0.26126632816516787,-0.10914202508760171,0.00562556718664568,0.375084728373679,-0.21100006833096804,0.016010767501577042,0.4700724905849348,-0.2731532795316396,0.026754236182911343,0.4889828929358998,-0.28379654867514204,0.029107490783196653,0.5075227399240305,-0.2937600653922953,0.03148320732132076
40,0.7992007992007992,0.19273374557157755,-0.016297571134828756,0.0006315386406526599,0.2055481465618784,-0.03451088006732156,0.0014270303469858543,0.2673002206161241,-0.10897174739512945,0.005901130551271212,0.3832009249705987,-0.21044439003781437,0.01677180083155676,0.4795765873239978,-0.2721475135088926,0.02798840670222214,0.49871913210193664,-0.2826875581447424,0.03044137755396755,0.5174710212836947,-0.29254551336338647,0.03291631918513344
41,0.8191808191808192,0.19720893747841567,-0.016281224613885453,0.0006621363938368141,0.21029307318400722,-0.0344729659066932,0.001495968458392421,0.27328560025597504,-0.10879769084601823,0.0061820362837823346,0.39120969402822947,-0.20987743374533682,0.017545237719648017,0.4889020052001733,-0.27112324307961966,0.029238881613351714,0.5082599000525148,-0.2815586243898229,0.03179197719488949,0.5272064926173349,-0.2913096295506748,0.034366395462544205
42,0.8391608391608392,0.20165952128332995,-0.016264509694739533,0.0006933574554833627,0.21500980824596447,-0.03443420367237212,0.0015662909849740538,0.2792215001245744,-0.10861989326182146,0.006468170793523156,0.39910915643283723,-0.20929939246447724,0.018330614304125768,0.4980460932880204,-0.2700809352429726,0.03050468191081526,0.5176024156242613,-0.2804102894167396,0.03315818016085633,0.5367262589796081,-0.2900530370043598,0.035832189039978625
43,0.8591408591408591,0.20608499322274884,-0.01624742884857309,0.000725192746969661,0.21969778040769444,-0.03439459953046406,0.0016379761641924855,0.28510697049721845,-0.10843839314965593,0.00675941874835614,0.40689748943791676,-0.20871046204396007,0.019127461354450457,0.5070063257924422,-0.2690210620884919,0.03178482140831637,0.5267440420907673,-0.27924310066464825,0.03453886988411475,0.5460275909678313,-0.2887763644578768,0.037312446215679
44,0.8791208791208791,0.210484856105744,-0.01622998459375707,0.0007576330395065977,0.22435642625320812,-0.03435415976313681,0.0017110018809715134,0.2909410791861596,-0.10825322968539047,0.0070556631453288395,0.41457292758832526,-0.2081108410423042,0.019935304679399857,0.5157803037731342,-0.2679441003832169,0.03307830787452912,0.5356822890446662,-0.27805761050061795,0.03593292413177776,0.5551079267436391,-0.2874802457180453,0.038805908305933286
45,0.8991008991008991,0.21485861942485213,-0.01621217949503295,0.0007906689585607677,0.2289851904240056,-0.03431289076646891,0.0017853456787704117,0.2967229118335879,-0.10806444269658946,0.007356785382200409,0.4221337636065504,-0.20750073059836466,0.02075366553989564,0.5243657567488417,-0.26685053115614416,0.03438414417858444,0.544414814130396,-0.2768543757121756,0.03733921637357914,0.5639648738707306,-0.2861653190529813,0.04031131326159286
46,0.919080919080919,0.21920579946399263,-0.016194016162682404,0.0008242909883278762,0.2335835257489242,-0.03427079904826697,0.0018609847707843658,0.30245157219597013,-0.10787207264522207,0.007662665329770952,0.4295783492398662,-0.20688033430052255,0.021582061066074385,0.5327605441771244,-0.2657408392805716,0.03570132944342574,0.552939424622287,-0.2756339569979831,0.03875661715749246,0.5725962109622386,-0.28483222657867924,0.04182739729183711
47,0.939060939060939,0.22352591940339364,-0.016175497251685385,0.0008584894762542258,0.23815089337033044,-0.03422789122585295,0.00193789605126386,0.3081261824195316,-0.10767616061014798,0.007973181404955954,0.4369050960671177,-0.20624985805464366,0.02242000467813809,0.5409626568053704,-0.2646155130548768,0.03702886020513057,0.5612540788427929,-0.2743969184573634,0.040183995490750635,0.5809998891314913,-0.2834816136451829,0.04335289649203484
48,0.959040959040959,0.2278185094215104,-0.01615662546086703,0.0008932546376030807,0.24268676286664317,-0.03418417402382237,0.0020160561069448952,0.31374588330671793,-0.10747674826939084,0.008288210644547241,0.4441124762638502,-0.2056095099509287,0.023267006510505058,0.5489702178888733,-0.2634750437822851,0.03836573157623096,0.5693568874159082,-0.27314382707939927,0.04162022022372234,0.5891740332402287,-0.28211412822327453,0.04488654847245367
49,0.9790209790209791,0.232083106793908,-0.016137403532033908,0.0009285765600627375,0.24719061237113937,-0.03413965427177496,0.002095441228581883,0.31930983457346923,-0.10727387788221059,0.008607628779601115,0.45119902332463174,-0.2049595001297804,0.024122573838768313,0.5567814842721103,-0.2623199253501907,0.03971093841100527,0.5772461143508801,-0.27187525223233727,0.04306416143402736,0.59711694293866,-0.28073042029262063,0.0464270939844806
50,0.999000999000999,0.2363192559890752,-0.01611783424910005,0.0009644452083930826,0.2516619286869684,-0.03409433890201873,0.0021760274225749872,0.3248172150971635,-0.10706759227098611,0.008931310310393719,0.45816333274130777,-0.2043000406468145,0.024986211508956073,0.5643948473293628,-0.26115065380960156,0.0410634764706615,0.5849201779518565,-0.27059176515403754,0.044514691808207434,0.604827093492069,-0.27933114123231806,0.047973278540939704
51,1.018981018981019,0.2405265087611269,-0.016097920437203175,0.0010008504291074318,0.25610020739837414,-0.0340482349472489,0.002257790422683714,0.3302672231550343,-0.10685793480291969,0.009259128581882992,0.4650040626360645,-0.20363134533714364,0.025857422368576497,0.5718088337610758,-0.2599677269552809,0.04242234358628336,0.5923776515490955,-0.2692939384442121,0.04597068801821242,0.6123031363891004,-0.27791694321478955,0.049523854027028205
52,1.0389610389610389,0.2447044242393913,-0.016077664961811646,0.0010377819551864206,0.260504952978067,-0.034001349538202816,0.0023407057018184586,0.33565907665294586,-0.1066449493715749,0.009590955859616002,0.4717199343481269,-0.20295362967906505,0.02673570769891761,0.5790221062426553,-0.2587716439071656,0.04378654081736907,0.5996172640479213,-0.26798234555920025,0.04743103208991373,0.6195438997273414,-0.2764884786039775,0.051077580298340385
53,1.0589410589410588,0.248852569014828,-0.01605707072782259,0.001075229410820739,0.26487567889072694,-0.03395368990129217,0.002424748483901773,0.34099201334436474,-0.10642868037825973,0.009926663406019972,0.47830973297304763,-0.2022671106572844,0.02762056764806296,0.5860334639225283,-0.2575629046936414,0.04515507360375798,0.6066379002918131,-0.2666575603100288,0.048894612760819384,0.6265483883722166,-0.2750463993587848,0.05263322676241182
54,1.078921078921079,0.2529705172232981,-0.01603614067865163,0.0011131823161794735,0.26921190769258874,-0.03390526335621379,0.002509893755791081,0.34626529103938697,-0.10620917271326673,0.010266121557014845,0.4847723078534764,-0.20157200662580926,0.028511501664074235,0.5928418427667064,-0.2563420098372574,0.046526952908713934,0.6134386012364681,-0.2653201563645055,0.050360326824138206,0.633315783885793,-0.273591356442706,0.054189573940193546
55,1.098901098901099,0.2570578506255998,-0.01601487779531474,0.0011516300922008618,0.27351317112707313,-0.03385607731354028,0.002596116279254556,0.35147818780367035,-0.10598647173698225,0.010609199798884838,0.4911065730204354,-0.20086853717064743,0.029408008927783377,0.5994463157471738,-0.25510945994346096,0.04790119635091431,0.6200185639320439,-0.26397070675408996,0.05182708045632464,0.6398454442226508,-0.27212399924058733,0.05574541500385883
56,1.118881118881119,0.2611141586843239,-0.01599328509550269,0.0011905620654022169,0.2777790102164735,-0.03380613927229174,0.0026833906029919015,0.3566300021471818,-0.10576062326087668,0.01095576684534613,0.4973115075841791,-0.20015692297244586,0.03030958878462984,0.6058460928719984,-0.253865755292933,0.04927682932308266,0.6263771413112527,-0.2626097833862824,0.053293790525231456,0.6461369031905076,-0.27064497498344126,0.057299557287354676
57,1.138861138861139,0.265139038637454,-0.015971365632648494,0.001229967472705856,0.28200897534963737,-0.03375545681748987,0.0027716910746918145,0.36172005320257966,-0.10553167352838784,0.011305690714747572,0.5033861560736667,-0.1994373856692069,0.031215741174972573,0.6120405210551971,-0.25261139543810057,0.05065288609500086,0.6325138417814578,-0.2612379565632631,0.054759385876005894,0.6521898696739862,-0.2691549281822311,0.05885082376613585
58,1.158841158841159,0.26913209556872053,-0.015949122494988446,0.0012698354662778145,0.28620262636562005,-0.03370403761769586,0.0028609918531178886,0.3667476808931619,-0.10529966919570978,0.011658838807341112,0.5093296287238638,-0.19871014771921902,0.03212596706230132,0.6180290838248007,-0.2513468788043971,0.052028410898642935,0.6384283286192856,-0.25985579450750584,0.05622280859188493,0.6580042266204605,-0.26765450007152414,0.06039805450256182
59,1.1788211788211789,0.27309294247470933,-0.015926558804617096,0.0013101551183761911,0.29035953263332115,-0.033651889422533075,0.002951266920214776,0.37171224609024694,-0.10506465731249916,0.012015077982558532,0.5151411017100996,-0.1979754322643397,0.033039768858768415,0.623811400868022,-0.2500727022968362,0.0534024589931881,0.6441204191670005,-0.2584638628950776,0.05768301522707808,0.663580029787761,-0.2661443280638932,0.06194010805349684
60,1.1988011988011988,0.2770212003286741,-0.015903677716536738,0.0013509154262059601,0.29447927312704963,-0.03359902006019615,0.0030424900932264714,0.37661313075987923,-0.10482668530251142,0.012374274636231055,0.5208198173287536,-0.19723346299376818,0.03395665084746031,0.6293872274126511,-0.2487893609124549,0.05477409770769594,0.6495900838301744,-0.2570627243973231,0.059138978008972484,0.668917506254004,-0.26462504521592467,0.06347586283673147
61,1.2187812187812188,0.28091649814108416,-0.01588048241770183,0.0013921053167771156,0.298561436498044,-0.03354543743494752,0.003134635036818616,0.38144973809877447,-0.10458580094417927,0.012736294777688381,0.5263650841236452,-0.19648446400844555,0.03487611960082722,0.6347564534443972,-0.24749734735917392,0.05614240745926037,0.6548374448769109,-0.25565293823161617,0.06058968600695361,0.6740170526907048,-0.26309727970666635,0.06500421845293713
62,1.2387612387612388,0.2847784730168775,-0.01585697612605882,0.001433713651763039,0.3026056211418649,-0.03349114952460285,0.0032276752751967674,0.38622149265940614,-0.10434205235114549,0.01310100410667382,0.5317762769576049,-0.1957286596862194,0.035797684394690055,0.6399191027601357,-0.2461971516816099,0.057506482744503366,0.65986277503932,-0.25423505972184235,0.062034146265206584,0.6788792334010106,-0.26156165432932116,0.06652409695997771
63,1.2587412587412588,0.2886067702094248,-0.0158331620895819,0.0014757292323560004,0.3066114352617548,-0.0334361643780065,0.0033215842042126588,0.39092784046417445,-0.1040954879527628,0.013468268090012434,0.5370528370287003,-0.1949662745479095,0.036720857617246166,0.6448753318576039,-0.24488926089436247,0.058865433102321923,0.6646664959185995,-0.2528096398692566,0.06347138489694745,0.68350477812557,-0.2600187859969611,0.06803444409653032
64,1.2787212787212787,0.2924010431711798,-0.015809043585305074,0.0015181408041167448,0.31057849692783124,-0.03338049011249844,0.0034163351034505285,0.39556824910853655,-0.10384615647457275,0.013837952037969272,0.5421942718307776,-0.19419753312441038,0.03764515517249915,0.6496254286624221,-0.2435741586232835,0.06021838404586529,0.6692491761956018,-0.25137722493433706,0.06490044813763067,0.6878945796193818,-0.2584692852630035,0.06953423045211168
