,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
255,3.3977348434377084,0.42916786950482777,-0.1236172616488471,0.10702712048938337,0.42851067915289054,-0.12368271767899577,0.10716436036696747,0.42783301645953525,-0.12374922765177972,0.10730464401760294,0.42708266687226154,-0.12382173686489707,0.10745854757510362,0.4263561997583489,-0.12389075902657172,0.10760608633148393,0.4256043229825255,-0.12396108458261833,0.10775737043633679,0.4248214722382496,-0.1240330054145092,0.10791326665208606,0.4240060084532444,-0.12410660132749396,0.10807398624690635,0.4230917512931981,-0.12418753574553203,0.10825217602767599,0.42219501067793114,-0.1242653047342137,0.10842490544268515,0.42125047292209233,-0.12434552654575726,0.10860468800076435,0.4202493416434646,-0.12442865361226414,0.10879282954013071,0.4191024666997191,-0.12452152741005677,0.109005360745512,0.4179488319409394,-0.12461247729573084,0.10921598021349299,0.41669462131990587,-0.12470858426570108,0.10944140612227254,0.41531092422756855,-0.12481132904699413,0.1096858789660364,0.4137507136412379,-0.12492312103485896,0.10995630179213678,0.4117866139085464,-0.1250578842384642,0.11028899916879441,0.41003552114149416,-0.1251810041389223,0.11058379395767999,0.4069347388329277,-0.1253717968211166,0.11108036980167588
256,3.4110592938041306,0.4263394565169371,-0.12312957144330665,0.10684214821970407,0.4256790941061712,-0.12319439987925812,0.10697795747941898,0.4249982059620012,-0.12326026885516952,0.10711677064538977,0.42424433818823565,-0.12333207543974019,0.10726905149818995,0.42351451804324614,-0.12340042466411655,0.10741502482749445,0.422759224971192,-0.12347006080387624,0.1075646943390178,0.42197287576113485,-0.12354127191871303,0.10771891574393154,0.4211538302656144,-0.1236141368935656,0.10787789739112494,0.420235632539586,-0.12369426181311928,0.10805414668628073,0.4193351032734525,-0.12377124703583495,0.10822498103753167,0.4183866558346598,-0.12385065406338518,0.1084027762910709,0.41738147047294677,-0.12393292958674153,0.10858882132149239,0.41623006352523095,-0.1240248428668946,0.10879896321496546,0.41507198940228063,-0.12411484238638398,0.10900719254164397,0.41381308652278476,-0.12420993390671323,0.10923003497550161,0.41242437266888254,-0.12431157952558053,0.10947167571675705,0.41085870373434774,-0.12442215831061419,0.10973892784823903,0.4088880266053987,-0.1245554328887138,0.11006766773254638,0.40713130705128425,-0.12467723325403385,0.11035895133947912,0.40402123585876526,-0.12486581908543942,0.11084940853265282
257,3.424383744170553,0.4235195514735325,-0.12264502410307908,0.10665511132462793,0.4228561248818349,-0.12270923473950096,0.10678950265008831,0.42217212213338046,-0.12277447276197585,0.10692685847081657,0.42141485844753895,-0.12284558777306719,0.107077531238204,0.42068180318959053,-0.12291327469595595,0.10722195336463365,0.4199232153903425,-0.12298223236144334,0.10737002307478902,0.4191334937738219,-0.12305274507704016,0.10752258514635349,0.4183109973234542,-0.12312489082502436,0.10767984504836156,0.41738900495695525,-0.12320421928230646,0.10785417211864017,0.416484829481526,-0.123280433429179,0.10802312941319928,0.4155326216600213,-0.12335903893734187,0.10819895642974328,0.41452353963997024,-0.12344047686239877,0.10838292527193678,0.4133677799969236,-0.12353144545665655,0.10859070126898895,0.4122054457672897,-0.1236205103830042,0.10879656415085245,0.4109420442582976,-0.12371460343011766,0.1090168490304556,0.40954852575009465,-0.12381516841024963,0.10925568645148008,0.40797763573706525,-0.12392455462301151,0.10951980056802994,0.40600067706130655,-0.12405636616572295,0.10984462442610289,0.40423859224855846,-0.12417686968715069,0.11013243405663095,0.40111968842444806,-0.12436328763645643,0.11061683922854065
258,3.4377081945369756,0.42070834724218653,-0.12216359990350639,0.10646606955660468,0.420041963090101,-0.12222720237452489,0.10659905567027948,0.4193549552821707,-0.1222918193217298,0.1067349673226246,0.4185944165112844,-0.12236225363173317,0.1068840466622588,0.41785824265119154,-0.12242928871242406,0.10702693184406481,0.4170964802312091,-0.1224975786632853,0.1071734165769246,0.4163035107382444,-0.12256740410796681,0.1073243348226266,0.41547769248882055,-0.12263884214336895,0.10747988920948913,0.4145520496055011,-0.12271738695424678,0.10765231234217325,0.41364436858678877,-0.12279284249979452,0.10781941060865492,0.4126885478040229,-0.12287065952663716,0.10799328847368402,0.4116757245495896,-0.12295127355877475,0.10817520146206815,0.41051578921616694,-0.12304131302536421,0.10838063498723845,0.4093493718078951,-0.12312945885736407,0.10858415512280534,0.40808166275239705,-0.12322257011054473,0.10880190836305775,0.4066835488725827,-0.1233220726490536,0.10903797123024478,0.40510767184675517,-0.12343028655344973,0.10929897998179311,0.4031247234125816,-0.12356066019174257,0.10961992922469807,0.4013575312251255,-0.12367988915136117,0.10990430202246271,0.3982302445126446,-0.12386417747188617,0.11038272164997504
259,3.451032644903398,0.4179060309793793,-0.12168527909213779,0.10627508176035586,0.41723679462754826,-0.12174828287356897,0.1064066754176466,0.41654689000087197,-0.12181228846071247,0.10654115610984274,0.41578319552226917,-0.12188205276191508,0.10668865671109429,0.4150440181616258,-0.12194844628567916,0.10683001923418214,0.4142791997631337,-0.12201607910179431,0.10697493383936382,0.4134831053930623,-0.12208522821711865,0.10712422378991415,0.41265409289944366,-0.12215596986009818,0.10727808891227437,0.4117249418203562,-0.12223374362330654,0.10744862641342873,0.4108138941485648,-0.12230845282961186,0.10761388369446077,0.409854605947413,-0.12238549419001805,0.10778583150354125,0.40883819488254075,-0.12246529779872184,0.10796570897801432,0.4076742585615883,-0.12255442342647403,0.10816882345559854,0.40650393257561057,-0.12264166539284246,0.10837002453620223,0.4052321045139607,-0.12273381123879469,0.10858527203637783,0.40382960172531057,-0.12283226921128272,0.10881858908953786,0.40224896855484954,-0.12293933071032143,0.10907652508443066,0.40026031809958185,-0.12306829112332221,0.10939364105364931,0.3984882727872409,-0.12318626740062968,0.1096746140876883,0.3953530464429756,-0.12336846364206792,0.1101471144734072
260,3.46435709526982,0.41511278422440084,-0.12121004189452263,0.10608220587668718,0.4144407997716051,-0.12127245630609176,0.10621241986018332,0.4137481052610913,-0.12133586008772305,0.1063454828259601,0.4129813730007995,-0.12140496489486503,0.10649141940345278,0.41223930583074003,-0.12147072697544209,0.10663127357518316,0.4114715486307566,-0.12153771305951147,0.10677463292148744,0.4106724508515711,-0.12160619660297572,0.10692231012425703,0.4098403700673668,-0.12167625298239702,0.10707450224658879,0.40890785131105545,-0.12175326808272924,0.10724317243354514,0.40799357410111065,-0.12182724300258477,0.10740660677847877,0.4070309621469191,-0.1219035212915859,0.10757664362967126,0.4060111146971832,-0.12198252771399597,0.10775450592766278,0.4048433497919942,-0.12207075452643511,0.10795532477273215,0.4036692875053992,-0.12215710758994841,0.10815423047362088,0.40239352643968285,-0.12224830412732314,0.10836699810784087,0.40098683839085086,-0.12234573509290673,0.10859759804988113,0.39940167675408694,-0.12245166373440194,0.10885249384347814,0.3974076079754437,-0.12257923515662986,0.10916581779690944,0.3956309601656497,-0.12269598023505185,0.10944342804943963,0.39248823098428226,-0.12287612125509466,0.10991007530098017
261,3.4776815456362424,0.41232878299259595,-0.12073786851982747,0.10588749894665248,0.4116541532744577,-0.12079970272737561,0.10601634606056146,0.410958774508086,-0.12086251409966949,0.10614800455344489,0.41018912093990156,-0.12093096975248527,0.10629239184079799,0.40944427624051516,-0.12099611033455532,0.10643075198398151,0.40867369595055336,-0.12106245991466891,0.1065725709532314,0.4078717146989285,-0.1211302884623964,0.10671865096589678,0.40703668997688514,-0.12119967051864082,0.10686918635995003,0.40610094226024684,-0.12127593913011682,0.10703600755403722,0.40518357085309803,-0.12134919161014819,0.10719763701189756,0.40421777693552224,-0.1214247192062287,0.10736578199841887,0.40319464253059845,-0.12150294145066094,0.10754164944720995,0.40202321914839445,-0.12159028421006006,0.10774019605693791,0.40084559051862984,-0.121675763071657,0.10793683002868466,0.39956607991802573,-0.12176602611553744,0.10814714363673167,0.3981554074503849,-0.12186244732182572,0.10837505512370776,0.3965659418447052,-0.12196726230404697,0.10862694320739948,0.3945667344137131,-0.12209346853257876,0.10893651630588835,0.3927857311244501,-0.12220900350591553,0.10921080066055744,0.38963592946558734,-0.12238712548174978,0.10967166067064626
262,3.491005996002665,0.40955419786816244,-0.12026873916628046,0.10569101711605287,0.4088770244563701,-0.12033000218395752,0.10581851018080231,0.4081790657546787,-0.12039223038698493,0.10594877746859344,0.4074066058999009,-0.12046004705272804,0.10609163021236076,0.40665909454026034,-0.12052457591436634,0.10622851065944361,0.40588580540666847,-0.1205902990465554,0.10636880414052116,0.40508105908866177,-0.12065748299596388,0.10651330252491595,0.4042432131817277,-0.12072620148372122,0.10666219746337689,0.4033043734216528,-0.12080173557273174,0.10682718798289176,0.40238404138630646,-0.12087427725649622,0.1069870305955648,0.40141520542190817,-0.1209490663248726,0.10715330279869888,0.40038893149883603,-0.12102651717431087,0.10732719570800668,0.399214017455147,-0.12111299038571309,0.10752349345329829,0.39803299012511506,-0.12119760948856162,0.10771787931351481,0.39674991093219025,-0.12128695457490832,0.1079257646919778,0.39533545208770066,-0.1213823829629352,0.10815101632350975,0.3937419038395585,-0.12148610314020294,0.10839992911414499,0.39173783341483753,-0.12161096754176581,0.10870579240852662,0.38995271806879434,-0.1217253131205722,0.10897678763912437,0.386796267885811,-0.12190145156025252,0.10943192606650894
263,3.5043304463690874,0.40678919409619907,-0.11980263402644652,0.10549281564025503,0.40610957729835984,-0.11986333471889005,0.10561896748726438,0.40540914167451225,-0.11992498883887352,0.1057478568466927,0.40463398910230974,-0.1199921765148241,0.1058891898004955,0.40388392054112054,-0.12005610326993878,0.10602460488793274,0.40310803534605466,-0.12012120984070904,0.10616338777101021,0.40230064083842476,-0.12018775941315894,0.10630632008717915,0.4014600949014871,-0.12025582490419763,0.10645359083754156,0.4005182982172091,-0.12033063623262374,0.10661676899095657,0.39959513735345825,-0.12040247856368363,0.10677484278660836,0.3986233973890382,-0.12047654105955621,0.10693926126886187,0.3975941293962613,-0.12055323307511479,0.10711119992368333,0.39641589022017526,-0.1206388509903192,0.10730527214110146,0.39523162952417806,-0.12072262452384619,0.10749743346645091,0.39394516016209624,-0.12081106691390071,0.1077029163601942,0.39252711019214637,-0.12090551912300948,0.10792553667023982,0.39092969746815137,-0.12100816301123471,0.10817150649995542,0.38892103571151715,-0.12113170852922595,0.10847370091860455,0.38713204815136903,-0.12124488504712336,0.10874144367822348,0.38396936702215545,-0.12141907480081668,0.10919092592937174
264,3.5176548967355097,0.4040339316742688,-0.11933953329233658,0.10529294888931294,0.4033519705342253,-0.11939968037683563,0.10541777235593187,0.40264915969462295,-0.11946076934838881,0.10554529706748093,0.4018714265230043,-0.11952733786434308,0.10568512498633138,0.40111890880983864,-0.11959067196509478,0.10581908904914492,0.40034053887282617,-0.11965517169394044,0.10595637622010708,0.39953061152498404,-0.11972109693736262,0.10609775802055917,0.39868748511723123,-0.11978851982327776,0.106243420839203,0.39774286483339194,-0.11986261995158479,0.10640480491860646,0.3968170051752341,-0.11993377417655524,0.10656112790533029,0.3958424973918682,-0.12000712184833194,0.10672371170382836,0.39481037879399694,-0.12008306737268722,0.10689371635753828,0.39362897773423305,-0.1201678439941985,0.10708558634152114,0.3924416467047197,-0.12025078589808186,0.10727554666002335,0.39115196308532246,-0.120338340582728,0.10747865275397346,0.38973051446052226,-0.12043183295540748,0.10769867020195169,0.3881294522795523,-0.12053341873757462,0.10794172930839598,0.38611646687287876,-0.12065566789900681,0.10824029564527024,0.38432384337764836,-0.12076769531892616,0.10850482245590605,0.3811553425372098,-0.12093997059002744,0.10894871366747862
265,3.530979347101932,0.40128856544310415,-0.11887941716035408,0.10509147035337796,0.4006043577418684,-0.11893901920899763,0.10521497827798876,0.399899272087316,-0.11899955181734846,0.1053411516208908,0.39911906898468974,-0.11906551083808938,0.10547948925570294,0.39836420876176754,-0.11912826157729223,0.10561201662222096,0.39758346394184285,-0.11919216401919006,0.10574782295727526,0.3967711175783924,-0.11925747481069221,0.1058876697814324,0.3959255286662946,-0.11932426530563095,0.10603174090790615,0.39497821631666824,-0.11939766559593619,0.10619134918267072,0.39404978613637454,-0.11946814276750625,0.10634593934235816,0.3930726448541304,-0.11954078715999761,0.10650670746247569,0.3920378171374163,-0.11961599832078855,0.1066747983301744,0.3908534151691842,-0.11969994740572955,0.10686448932553858,0.389663174544297,-0.11978207137385177,0.10705227210916216,0.38837045007702437,-0.11986875307793365,0.10725302702040589,0.3869457924978802,-0.11996130166460504,0.10747046998266277,0.3853412927441852,-0.12006184719619736,0.10771065049960439,0.3833242474074592,-0.12018282211856811,0.10800562940277114,0.38152822070991815,-0.12029372003892304,0.10826697664535284,0.37835430508468554,-0.12046411439504062,0.1087053416674298
266,3.5443037974683547,0.3985532451767626,-0.11842226583608226,0.10488843264838213,0.39786688743389165,-0.11848133127789151,0.1050106378656633,0.3971596260612648,-0.11854131616108829,0.10513547311306039,0.39637706224857056,-0.11860667518883689,0.10527233520534511,0.39561996475309635,-0.11866885170234016,0.1054034401921198,0.39483695345150416,-0.11873216625022315,0.105537780552591,0.3940223003753417,-0.11879687229867437,0.10567610792142873,0.39317436533620376,-0.11886304044203778,0.10581860357293171,0.3922244906680842,-0.11893575206115124,0.10597645428360687,0.3912936164808889,-0.11900556304107793,0.10612932956603842,0.3903139741641769,-0.1190775154986626,0.1062883009752625,0.3892765768426659,-0.11915200421185904,0.10645449822736813,0.3880893326752959,-0.11923513927584553,0.1066420334220914,0.3868963409071657,-0.1193164587602081,0.10682766207962678,0.38560074650875026,-0.11940228194680422,0.10702609134981425,0.3841730669172111,-0.11949390251055805,0.10724098811142445,0.3825653383544633,-0.11959342532492465,0.10747832205973822,0.3805444928649777,-0.11971314772300994,0.10776975402037377,0.3787452921700355,-0.11982293538379944,0.10802795792521393,0.375566360413834,-0.11999148176760911,0.10846086130525828
267,3.557628247834777,0.3958281156719853,-0.11796805953891547,0.10468388752198031,0.39513970314746233,-0.11802659666195943,0.10480480285832879,0.3944303638518754,-0.11808604231305919,0.10492831327259723,0.393645547105253,-0.11815081068990592,0.10506371454933826,0.3928863161722695,-0.11821242195895587,0.10519341145623852,0.39210114533568174,-0.11827515784616582,0.10532630068354443,0.39128429633164913,-0.11833926869475868,0.10546312409442113,0.39043412995774124,-0.11840482435387968,0.10560406046048192,0.3894818209369365,-0.1184768582763172,0.10576017181290626,0.3885486275063288,-0.11854601373839159,0.10591135013005726,0.3875666147698953,-0.11861728540815203,0.10606854375207601,0.3865267853922174,-0.11869106338139028,0.1062328675081565,0.3853368554775171,-0.11877339770236718,0.1064182700264348,0.38414126874125665,-0.11885392591696513,0.10660176789664244,0.3828429728462062,-0.11893890479161785,0.10679789698468842,0.3814124554380297,-0.11902961281290012,0.10701027573158478,0.3798017037242491,-0.11912813012656377,0.10724479501060624,0.37777731393690406,-0.11924662131913417,0.107532720352457,0.3759751649409215,-0.11935531760797412,0.10778781699011217,0.37279160947250206,-0.11952204834794086,0.1082153229576523
268,3.570952698201199,0.3931133168367977,-0.11751677850653756,0.10447788585973733,0.3924229435333889,-0.11757479546003144,0.10459752412884625,0.3917116228108391,-0.11763371022927034,0.10471972295708148,0.3909246594648134,-0.11769789713958576,0.1048536781257889,0.3901633975305583,-0.11775895199316706,0.10498198123126495,0.3893761726548162,-0.11782111829588558,0.1051134341420699,0.38855723699387973,-0.11788464332467516,0.10524876906374081,0.38770495249708986,-0.1179495961974719,0.10538816230108806,0.3867503353135263,-0.1180209632084401,0.10554255246071696,0.38581494565710883,-0.11808947364142519,0.10569205168127456,0.3848306912726226,-0.11816007547625251,0.10584748639028795,0.38378856542940165,-0.11823315421213773,0.10600995671312784,0.3825961039706991,-0.11831470083417624,0.10619324960870062,0.3813980761741106,-0.11839445075883216,0.10637463995372848,0.38009724474589535,-0.11847859927373204,0.10656849422880564,0.3786640709837915,-0.1185684099549789,0.10677838304022981,0.37705049868714224,-0.11866593867288426,0.10701011941947011,0.3750228165557605,-0.11878321958934322,0.10729457828876485,0.3732179414667718,-0.118890843047426,0.10754660356129654,0.37003014850882976,-0.11905578986839278,0.10796877601330987
269,3.5842771485676215,0.39040898377833677,-0.11706840299925081,0.10427047769154606,0.3897167424443943,-0.11712590779563672,0.10438885169013547,0.38900353549487326,-0.11718429989258172,0.10450975215979445,0.3882145304460548,-0.11724791436540614,0.10464227590373248,0.3874513385517838,-0.11730842148256244,0.10476919946024903,0.3866621636861276,-0.11737002712221985,0.10489923084179163,0.3858412491300559,-0.11743297555063932,0.10503309270960412,0.3849869581470758,-0.11749733516824351,0.10517095893722608,0.3840301572209619,-0.11756804586659597,0.10532364602367054,0.3830926926168757,-0.1176359215771356,0.10547148396775731,0.3821063235200578,-0.11770586433880341,0.10562517858300531,0.3810620348519319,-0.11777825513817818,0.1057858154729024,0.37986719381379674,-0.11785902687523313,0.10596702172264065,0.3786668766077083,-0.1179380112593903,0.10614632772170508,0.37736367315065944,-0.1180213431175145,0.10633793245652272,0.37592802177816537,-0.11811027138773515,0.10654535929778945,0.37431182839356514,-0.11820682810843655,0.1067743444090023,0.3722811019932059,-0.11832291929538011,0.10705537676480492,0.3704737195519661,-0.11842948812336211,0.10730436639743153,0.3672820691715658,-0.11859268215700486,0.1077212688844121
270,3.597601598934044,0.3877152468899301,-0.11662291330415848,0.10406171219826348,0.3870212290225956,-0.11667991382116802,0.104178834701961,0.3863062297536248,-0.11673779131684947,0.10429845001665916,0.3855152864648883,-0.11680084222826109,0.10442955699024487,0.38475026426117664,-0.11686081014039422,0.10455511521987951,0.3839592420129304,-0.1169218638860558,0.10468373982547138,0.383136454819471,-0.11698424477540806,0.10481614403673793,0.38228026741745824,-0.11704802050476772,0.10495249933112663,0.3813214054059935,-0.11711808530593186,0.10510350141289893,0.3803819853998611,-0.11718533642143034,0.10524969584699898,0.379393626698194,-0.11725463068363694,0.10540166912750254,0.3783473069043833,-0.11732634464881554,0.10556049251678949,0.3771502360229692,-0.1174063540884426,0.10573963501454069,0.3759477788122063,-0.11748458545491647,0.10591687975786505,0.37464236438406273,-0.11756711411412105,0.10610626012222683,0.37320441144014527,-0.11765517463342809,0.1063112528377948,0.37158579340664233,-0.11775077565421656,0.10653751816738724,0.36955226695684384,-0.11786569728191401,0.10681516377237953,0.36774259245869245,-0.11797122934573037,0.10706115330550951,0.36454745860901233,-0.11813270114087876,0.10747284901820199
271,3.6109260493004665,0.3850322319372355,-0.11618028973920409,0.10385163771855178,0.38433652778611904,-0.11623679372190242,0.1039675214779203,0.3836198288167306,-0.11629416455092721,0.10408586481337996,0.38282704932184314,-0.11635666062638811,0.1042155696377496,0.38206029507331846,-0.11641609771953551,0.10433977672795333,0.3812675266130366,-0.11647660819026491,0.1044670092726452,0.380442971541538,-0.11653843044618972,0.1045979711821904,0.37958499622427455,-0.11660163149264607,0.10473283157276689,0.37862419402888703,-0.11667106063152041,0.10488216666222872,0.37768293644125595,-0.11673769710299234,0.10502673529431197,0.3766927114221879,-0.11680635325437082,0.10517700593382215,0.3756444902696118,-0.11687740129233888,0.10533403568160818,0.37444533706362143,-0.11695666079937098,0.10551113723229258,0.3732408870185626,-0.11703415144805877,0.1056863437152976,0.3719334202436598,-0.11711589012512418,0.10587352476993196,0.3704933390779774,-0.11720309728921112,0.10607611107677396,0.36887248979686177,-0.11729775861118019,0.1062996879585528,0.36683640368577675,-0.11741153047997518,0.10657398637023661,0.3650246490032484,-0.11751604331658153,0.10681701115187356,0.3618263995665849,-0.1176758228494051,0.10722356290865669
272,3.6242504996668887,0.382360060143658,-0.11574051265707073,0.10364030175591173,0.38166275871487676,-0.11579652771988173,0.1037549594926214,0.3809444513799777,-0.11585339968252652,0.10387204399276884,0.38014993628868643,-0.11591534949920627,0.10400036125150837,0.37938154687917747,-0.11597426401629629,0.10412323135102487,0.3785871319462292,-0.11603423968349551,0.10424908650743664,0.3777609122637203,-0.11609551205841191,0.10437862142331474,0.3769012559781956,-0.11615814746824987,0.10451200288803152,0.375938632752284,-0.11622695100207109,0.10465968893654029,0.3749956536865586,-0.11629298260696098,0.10480264941138066,0.37400368382621146,-0.11636101085405696,0.10495123603353139,0.372953689159122,-0.11643140367963586,0.10510649192065916,0.37175259894133156,-0.11650992539981855,0.10528157523461165,0.3705463010100442,-0.11658668741136664,0.10545476635235179,0.369236938093087,-0.1166676490859961,0.1056397730430087,0.3677948993818943,-0.11675401703056167,0.1058399805242741,0.366172009235525,-0.11684775436361153,0.10606090013251979,0.3641336000448787,-0.1169603959102432,0.10633189069482844,0.36231997365103485,-0.11706390673328408,0.10657198587333853,0.35911897048298314,-0.11722202341734342,0.10697345610824084
273,3.637574950033311,0.3796988482748745,-0.11530356244894352,0.10342775098589635,0.37900003733545773,-0.11535909607765558,0.10354119538903807,0.3782802116905933,-0.11541547684193977,0.10365703416224603,0.37748406019412906,-0.11547688883101626,0.10378397839728261,0.37671413113223484,-0.11553528887410089,0.10390552561222288,0.3759181680407924,-0.11559473806382657,0.10403001800653444,0.37509038552845864,-0.11565546915935003,0.10415814118591368,0.3742291536719216,-0.11571754782232205,0.10429005964703048,0.3732648268290583,-0.11578573563350157,0.10443611454027958,0.37232024067988206,-0.115851171978473,0.10457748443496273,0.3713266456522443,-0.11591858234868957,0.10472440558862275,0.37027500340234,-0.1159883304876655,0.10487790731283551,0.36907211929168093,-0.11606612635125077,0.1050509950003875,0.36786411621259674,-0.11614217159067929,0.1052221935422277,0.36655301095300247,-0.11622236900944982,0.10540505069403532,0.365109182715676,-0.11630791161456872,0.10560290679299768,0.3634844390869324,-0.11640074038234836,0.1058212001358578,0.3614439396177942,-0.11651227068619222,0.10608892197116614,0.35962864661022526,-0.11661479639159611,0.10632612248839879,0.35642524558496835,-0.11677127908775892,0.10672257323972986
274,3.6508994003997337,0.37704870872243024,-0.11486941954813804,0.10321403126349327,0.37634847480513833,-0.1149244791018903,0.1033262749860305,0.3756272196316288,-0.11498037620562847,0.10344088110150339,0.3748295295086098,-0.11504125865456545,0.10356646680915432,0.37405815493364475,-0.1150991521870303,0.10368670519922367,0.3732607405790711,-0.11515808308228599,0.10380984940732274,0.37243149553915117,-0.11521828135162009,0.10393657605253306,0.3715687919665502,-0.115279812003443,0.10406704737256223,0.3706028771891576,-0.11534739380237272,0.10421148892611082,0.36965679665123663,-0.11541224432606657,0.10435128574572734,0.3686616943377875,-0.1154790466705761,0.10449655990054671,0.36760852853481585,-0.11554816046279338,0.10464832707186095,0.3664039914689769,-0.11562524218809173,0.10481944163815655,0.3651944237840517,-0.11570058230837621,0.1049886702826836,0.3638817275908536,-0.11578002798864197,0.10516940259475865,0.3624362752069746,-0.11586475888308173,0.10536493460904162,0.3608098624993586,-0.115956694227869,0.10558063252223576,0.3587675017986375,-0.11606713201709734,0.10584512452375884,0.35695074392411535,-0.11616868918859792,0.10607946510851114,0.3537452949807584,-0.11632356621481996,0.10647095800809192
275,3.664223850766156,0.3744097495865403,-0.11443806443359802,0.10299918763066401,0.373708177994977,-0.11449265714684667,0.10311024328602035,0.37298558080540006,-0.11454807799968017,0.10322362977031892,0.37218644842814513,-0.11460843905448144,0.10334787139749485,0.37141372111644483,-0.11466583390323246,0.10346681497236875,0.3706149509820624,-0.11472425454623651,0.1035886255161526,0.3697843422451308,-0.11478392829653894,0.10371397077089285,0.36892026927695726,-0.1148449195213635,0.10384301074871066,0.36795288052539826,-0.11491190484919027,0.10398585670369889,0.3670054166027439,-0.11497617882495194,0.10412409787721859,0.3660089231025214,-0.11504238282157454,0.10426774341936526,0.36495435588530983,-0.11511087242399289,0.10441779555564404,0.3637483046338384,-0.11518725152088326,0.1045869593956851,0.36253731070222234,-0.11526189796649317,0.10475424070584796,0.36122317260945935,-0.11534060420024073,0.10493287274615366,0.35977625883645004,-0.11542453676572463,0.10512610782222806,0.3581483584947662,-0.11551559355324383,0.10533924096305625,0.3561043618824377,-0.11562495721090556,0.10560054178762653,0.3542863375621483,-0.11572556212548928,0.10583205694944256,0.35107918475202815,-0.11587886126646012,0.10621865321241818
276,3.6775483011325782,0.3717820747578993,-0.11400947763326529,0.10278326432402951,0.3710792495720106,-0.11406361061772968,0.1028931444828089,0.3703553966160366,-0.11411856250313707,0.1030053243165115,0.3695549169572174,-0.11417841017057674,0.10312823625707054,0.36878092832881976,-0.11423531402820365,0.10324589897291613,0.36798089649301824,-0.11429323232263251,0.10336639031674368,0.3671490214256356,-0.11435238971735502,0.10349036926244506,0.3662836798561426,-0.11441284995020783,0.10361799362956509,0.36531492937823357,-0.11447924818157665,0.10375926164861037,0.36436619139380066,-0.11454295472015183,0.10389596452493352,0.3633684210338757,-0.11460856987620029,0.10403799975301559,0.36231257266178435,-0.11467644526591576,0.10418635627573773,0.36110514383965137,-0.11475213303931323,0.10435359166965216,0.3598928598518147,-0.11482609704970699,0.10451894808812554,0.3585774265344076,-0.11490407590736261,0.10469550428857086,0.3571292115256853,-0.11498722328277824,0.10488646941651623,0.35550000205728355,-0.11507741610695527,0.10509706825816308,0.35345459115426703,-0.11518572367697497,0.1053552163193761,0.35163549550961154,-0.11528539231025485,0.10558394034267203,0.3484269770445118,-0.11543714082690872,0.10596570075789102
277,3.6908727514990005,0.3691657839986497,-0.11358363972732467,0.10256630478269083,0.36846178808050656,-0.11363731997391312,0.10267502196952774,0.3677367643510522,-0.11369181005119922,0.10278600808402528,0.3669350309907156,-0.11375115220102804,0.10290760467527461,0.36615987111636467,-0.11380757262794412,0.1030240004314147,0.36535867026006547,-0.11386499634115074,0.10314318697870559,0.3645256247727741,-0.11392364540235281,0.10326581463104759,0.3636591138785518,-0.11398358293155056,0.10339203904805241,0.36268911221947325,-0.11404940327731602,0.10353174671132259,0.36173920782516855,-0.11411255132951496,0.10366692855550402,0.36074027317149554,-0.1141775869846057,0.10380737167667316,0.35968326203628154,-0.11424485796183535,0.10395405190689366,0.35847459011790256,-0.1143198655151162,0.10411938101542147,0.35726115011018716,-0.11439315812819277,0.10428283486018727,0.3559445659002791,-0.11447042146238126,0.1044573395119614,0.3544952072238819,-0.11455279654793486,0.10464606152048518,0.35286486422041585,-0.1146421397355897,0.10485415634661203,0.3508182569770767,-0.11474940892868585,0.10510918980833077,0.34899828185600845,-0.11484815696020167,0.10533515674683679,0.3457887301572401,-0.11499838159909347,0.10571214166778085
