,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.742,A of 0.742,B of 0.742,U Bar of 0.7427,A of 0.7427,B of 0.7427
0,0.0,0.0,-0.016627067105694674,0.0,0.0,-0.03527636500741651,0.0,0.0,-0.11251548613619536,0.0,0.0,-0.2221929458523835,0.0,0.0,-0.2935627716129487,0.0,0.0,-0.30607428642145784,0.0,0.0,-0.3157619753327018,0.0
1,0.007996801279488205,0.001996140260942138,-0.016627066304049733,9.877343225405176e-08,0.0021344255327697967,-0.03527636111834696,2.2378216508376288e-07,0.002812938350461699,-0.11251543220272744,9.377562714203469e-07,0.004149746051627539,-0.22219261926944936,2.739724893475189e-06,0.005336181385028656,-0.2935620119375455,4.687377113579157e-06,0.005576110697168168,-0.3060734178903191,5.1154940616798845e-06,0.005769167502541114,-0.3157610141095867,5.4677720258360605e-06
2,0.01599360255897641,0.0039922389347878,-0.016626965125703254,2.963162280129468e-07,0.004268803237309789,-0.035276125669081365,6.713367067864678e-07,0.005625791067522302,-0.11251433264814406,2.8132159237125507e-06,0.008299294184099176,-0.22218889981643666,8.218948656367057e-06,0.01067201885862327,-0.29355504560111206,1.4061628636990743e-05,0.01115184226942756,-0.3060656968839279,1.5345906968469467e-05,0.011537926103400351,-0.3157526627621333,1.6402678106237476e-05
3,0.023990403838464614,0.005988254436286126,-0.016626796497932583,6.255433611464365e-07,0.006403085287623351,-0.035275733260655875,1.4172347901201723e-06,0.008438472522683902,-0.11251250010166389,5.938840146266667e-06,0.012448446494260619,-0.22218270096618623,1.7350379429123623e-05,0.016007168545535546,-0.2935434356504545,2.968402476576568e-05,0.016726815633778105,-0.3060528292550924,3.2395042775138375e-05,0.017305866947891765,-0.31573874465775215,3.462579961791969e-05
4,0.03198720511795282,0.007984145183878136,-0.016626560424958695,1.0864385129411606e-06,0.00853722386217524,-0.03527518390365316,2.4614370342681903e-06,0.011250897097257049,-0.11250993463111349,1.0314413442248068e-05,0.016597005110889757,-0.22217402308624892,3.0133080749130396e-05,0.021341286642500134,-0.29352718303329156,5.15524627081354e-05,0.02230065179055862,-0.3060348161158558,5.6260491685917675e-05,0.023072581274729387,-0.31571926105383796,6.0134460780388485e-05
5,0.03998400639744103,0.009979869601562668,-0.016626256912693493,1.6789788465703925e-06,0.01067117114609435,-0.03527447761290278,3.8038883492973358e-06,0.014062979187271717,-0.11250663633169712,1.5939634832274095e-05,0.020744772210718215,-0.2221628666932435,4.656574771348718e-05,0.02667402945455091,-0.29350628908225873,7.96640167548402e-05,0.02787297186551229,-0.3060116590299825,8.693890171432446e-05,0.02883766046324923,-0.31569421371859635,9.292494037199138e-05
6,0.04798080767692923,0.011975386120722723,-0.016625885968737285,2.403135004390458e-06,0.012804879333430422,-0.03527361440746902,5.444517917202197e-06,0.01687463320836193,-0.11250260532579219,2.2814117461123302e-05,0.024891550034413536,-0.222149232451139,6.664670345352248e-05,0.032005053431055024,-0.2934807555099026,0.00011401492776370536,0.03344339715152566,-0.3059833600069989,0.00012442596612390844,0.03460069608018311,-0.3156636049242363,0.00013299245735101035
7,0.05597760895641743,0.013970653181982163,-0.01662544760237833,3.2588711099663278e-06,0.014938300629366835,-0.03527259431064964,7.3832391958658336e-06,0.01968577360069201,-0.1124978417629389,3.093738859828261e-05,0.029037140902555447,-0.22213312117118159,9.037389901354927e-05,0.03733401520180047,-0.2934505844084503,0.00015460060273852399,0.039011549150389166,-0.3059499215019109,0.0001687164229207772,0.04036127992645333,-0.31562743744664024,0.00018033117027249033
8,0.06397441023590564,0.01596562923704804,-0.01662494182459234,4.246144770977378e-06,0.017071387252444194,-0.035271417349974694,9.61994992611221e-06,0.022496314833837436,-0.11249234581983278,4.030888967877218e-05,0.033181347231591475,-0.22211453381184168,0.00011774491355337454,0.04266057161303743,-0.29341577824961723,0.00020141561535606453,0.0445770496145577,-0.30591134641496326,0.0002198040554776248,0.0461190040840305,-0.3155857145650763,0.0002349341779997698
9,0.07197121151539385,0.01796027275056559,-0.016624368648041888,5.364907082724604e-06,0.01920409143678219,-0.03527008355720499,1.2154532140484834e-05,0.02530617141169318,-0.11248611770031398,5.0927976358012284e-05,0.03732397154982371,-0.22209347147873174,0.00014875695464481084,0.04798437976354634,-0.29337633988431805,0.0002544537067591168,0.050139520588901455,-0.3058676380912787,0.0002776816934743107,0.0518734609627138,-0.3155384400617711,0.0002967935207781353
10,0.07996801279488205,0.019954542201956423,-0.016623728087075733,6.615102632220836e-06,0.0213363654343164,-0.03526859296833034,1.4986852173423532e-05,0.02811525787736663,-0.1124791576353535,6.279391857658047e-05,0.04146481651336759,-0.22206993542449954,0.00018340685862702977,0.053305097040661525,-0.29333227254229605,0.0003137077865107694,0.05569858445241917,-0.30581880032039827,0.0003423412140301941,0.05762424334692374,-0.31548561822136645,0.0003659001815274622
11,0.08796481407437025,0.021948396087262304,-0.016623020157727986,7.996669502780696e-06,0.023468161517001818,-0.03526694562356745,1.811676067282457e-05,0.030923488818069438,-0.11247146588303693,7.590590063401338e-05,0.04560368492208428,-0.22204392704870105,0.0002216910910129634,0.05862238115630954,-0.2932835798316845,0.00037916993368728477,0.06125386395998414,-0.30576483733573767,0.00041377354300095137,0.06337094444248073,-0.3154272538302769,0.00044224408732271834
12,0.09596161535385846,0.023941792920981142,-0.01662224487771725,9.509539279203922e-06,0.025599431979048765,-0.03526514156735758,2.1544092612960624e-05,0.03373077887000309,-0.11246304272854593,9.026302127142569e-05,0.04974037973556341,-0.22201544789765518,0.00026360574694466604,0.06393589018303256,-0.29323026573850686,0.0004508313981032356,0.06680498228402663,-0.3057057538139678,0.0004919686564325125,0.0691131579233516,-0.3153633521759595,0.0005258141110539009
13,0.10395841663334666,0.025934691237919985,-0.016621402266445623,1.115363705346291e-05,0.027730129139125294,-0.03526318084836395,2.5268667308755006e-05,0.03653704272325065,-0.11245388848413768,0.0001058642937628176,0.05387470408903995,-0.22198449966428158,0.00030914655169704135,0.06924528258995803,-0.29317233462611886,0.0005286826016670419,0.0723515630562251,-0.3056415548743242,0.0005769155821697733,0.07485047797838201,-0.31529391904609877,0.0006165980732628375
14,0.11195521791283486,0.027927049595024876,-0.0166204923449976,1.2928881430943213e-05,0.029860205342588677,-0.03526106351946887,2.929028843141903e-05,0.03934219512666785,-0.11244400348912206,0.0001227086460150864,0.05800646130931228,-0.22195108418792187,0.00035830886122951435,0.07455021727879765,-0.293109791234595,0.0006127131398661943,0.07789323040916021,-0.30557224607784733,0.0006686024016193801,0.08058249935799516,-0.3152189607277106,0.0007145827441559003
15,0.11995201919232307,0.02991882657322676,-0.016619515136138904,1.4835184537218208e-05,0.031989612963689275,-0.035258789637770675,3.360874402543521e-05,0.04214615089274558,-0.112433388109837,0.000140794920676668,0.062135454930694556,-0.221915203454145,0.00041108766278564595,0.07985035361980015,-0.29304264068006003,0.0007029117833819756,0.08342960901796136,-0.3054978334265549,0.0007670162516663019,0.08630881742088399,-0.31513848400616634,0.0008197538457924526
16,0.12794882047181128,0.03190998077927325,-0.016618470664315207,1.687245202537344e-05,0.03411830440779438,-0.03525635926458033,3.82238065268852e-05,0.04494882490249829,-0.11242204273962163,0.00016012187525482475,0.06626148871088905,-0.2218768595945366,0.0004674775755406269,0.08514535148767369,-0.292970888453966,0.0007992664798335433,0.0889603241418963,-0.3054183233625471,0.0008721433267440934,0.0920290281806456,-0.31505249616413744,0.000932096054448947
17,0.13594562175129948,0.03390047084755501,-0.016617358955650766,1.9040583083855336e-05,0.036246232113583327,-0.03525377246541785,4.313523278313563e-05,0.047750132110324015,-0.11240996779878763,0.00018068818224155792,0.07038436664691593,-0.2218360548864726,0.0005274728512965182,0.09043487129751761,-0.2928945404223159,0.0009017643556514171,0.09448500166597963,-0.3053337227670454,0.0009839688810589235,0.09774272835241336,-0.3149610049804619,0.0010515930031587079
18,0.1439424230307877,0.03589025544194656,-0.016616180037946963,2.1339470444869208e-05,0.038373348555268735,-0.035251029310008467,4.834276407386156e-05,0.050549987548872785,-0.11239716373458843,0.00020249242924812652,0.07450389299096893,-0.22179279175287733,0.0005910673752252777,0.09571857404069405,-0.2928136028248331,0.0010103917180803918,0.10000326814249608,-0.30524403895936486,0.0011024772309673665,0.10344951539943342,-0.31486401872893277,0.0011782272844275202
19,0.1519392243102759,0.037879293257638585,-0.01661493394068074,2.3769000393296455e-05,0.04049960624479293,-0.03524812987227848,5.3846126133395414e-05,0.05334830633390896,-0.11238363102118647,0.00022553311914815639,0.07861987226630462,-0.22174707276196592,0.000658254666659495,0.10099612132067386,-0.2927280822740783,0.0011251340573118047,0.10551475083254692,-0.30514927969582073,0.0012276517575080224,0.10914898757960081,-0.3147615461770084,0.0013119804531250682
20,0.1599360255897641,0.03986754302295801,-0.01661362069500296,2.6329052776159146e-05,0.042624957734028544,-0.03524507423035099,5.964502917445096e-05,0.056145003669158276,-0.11236937015961858,0.0002498086702293323,0.08273210928308544,-0.22169890062697115,0.0007290278799307821,0.1062671753888831,-0.29263798575451255,0.0012459760487452645,0.11101907774751878,-0.30504945316856924,0.0013594749090870984,0.11484074399198582,-0.3146535965844459,0.001452833029552362
21,0.1679328268692523,0.04185496350119252,-0.016612240333736664,2.9019501012621514e-05,0.044749355616990956,-0.03524186246654125,6.573916791314918e-05,0.05893999485116503,-0.11235438167775928,0.0002753174163536362,0.08684040915421866,-0.22164827820585487,0.0008033798052557714,0.11153139918049125,-0.29254332062150784,0.0013729015553798581,0.11651587769052688,-0.3049445680043828,0.001497928204317917,0.12052438462327722,-0.314540179701857,0.0016007645026852844
22,0.1759296281487405,0.043841513492421505,-0.01661079289137523,3.184021210450455e-05,0.04687275253202094,-0.035238494667351856,7.212822159539016e-05,0.06173319527413071,-0.11233866613028218,0.0003020576071261469,0.09094457731120004,-0.221595208501004,0.0008813028696697104,0.11678845635016853,-0.2924440946003045,0.001505893630334873,0.12200478029783185,-0.3048346332633601,0.0016429922350144743,0.1261995103942118,-0.314421305769187,0.001755753333594326
23,0.1839264294282287,0.045827151835322766,-0.01660927840408045,3.479104664734725e-05,0.048995101163975624,-0.03523497092346768,7.881185402456018e-05,0.06452452043473966,-0.11232222409861937,0.0003300274080723515,0.09504441951988797,-0.22153969465891113,0.0009627891380075737,0.1220380113078072,-0.2923403157849163,0.001644934519500009,0.12748541608020494,-0.30471965843757076,0.0017946466693391369,0.13186572320594803,-0.31429698551411717,0.0019177769590406819
24,0.1919232307077169,0.047811837408996076,-0.01660769690968051,3.78718588419912e-05,0.0511163542464279,-0.03523129132975053,8.578971359055142e-05,0.06731388593699501,-0.11230505619091895,0.000359224900823953,0.09913974189631289,-0.2214817399698396,0.0010478303139325907,0.1272797292542101,-0.2922319926369828,0.0017900056643151176,0.13295741646423737,-0.3045996534496355,0.0019528702551045332,0.13752262598636508,-0.31416723015039066,0.002086811795248772
25,0.19992003198720512,0.049795529134776736,-0.016606048447667863,4.108249650669038e-05,0.05323646456385187,-0.03522745598523359,9.306143330011436e-05,0.07010120749704325,-0.11228716304200047,0.0003896480833131644,0.10323035092244762,-0.22142134786747344,0.0011364177410122245,0.1325132762167396,-0.29211913398456923,0.0019410877046795328,0.13842041383361595,-0.30447462865124125,0.00211764082322966,0.14316982273635162,-0.3140320513760621,0.0022628332418553206
26,0.20791683326669333,0.051778185978052886,-0.016604333059197045,4.442280108975644e-05,0.055355384953793635,-0.035223464993115614,0.00010062663080852497,0.07288640094797977,-0.11226854531330858,0.00042129486997548093,0.10731605346193722,-0.22135852192855193,0.0012285424038414794,0.13773831908490664,-0.29200174902091464,0.0020981604819909493,0.14387404157034794,-0.3043445948215918,0.0022889352913503156,0.14880691857599815,-0.3138914613716711,0.002445815686035145
27,0.21591363454618154,0.053759766950052135,-0.016602550787082365,4.789260768271917e-05,0.057473068309059655,-0.035219318460754885,0.00010848490845256656,0.07566938224465349,-0.11224920369286465,0.00045416309196086015,0.11139665677584508,-0.2212932658724889,0.001324194929213463,0.14295452564594838,-0.29187984730312755,0.0022612030423138814,0.14931793409592334,-0.30420956316579434,0.002466729667583911,0.15443351979073872,-0.3137454727983405,0.0026357325068036854
28,0.22391043582566972,0.055740231109663016,-0.01660070167579551,5.149174503401083e-05,0.059589467579884335,-0.035215016499662896,0.00011663585328481913,0.07845006746846245,-0.11222913889521641,0.00048825049735332684,0.11547196853834082,-0.22122558356097685,0.00142336558733716,0.1481615646203177,-0.2917534387508298,0.0024301936396777407,0.1547517269124255,-0.3040695453131816,0.002650999054448667,0.16004923387744624,-0.3135940987957983,0.002832556079496403
29,0.23190723710515793,0.0577195375652236,-0.016598785771463075,5.5220035563180374e-05,0.06170453577610739,-0.03521055922549784,0.00012507903710926144,0.08122837283215174,-0.11220835166138582,0.000523554751398978,0.11954179685239393,-0.22115547899757587,0.0015260442931023341,0.15335910569715003,-0.29162253364474905,0.0026051097395044737,0.16017505664360018,-0.30392455331557044,0.0028417176529373146,0.16565366959044522,-0.3134373529803256,0.003036257780425218
30,0.23990403838464613,0.05969764547632849,-0.016596803121863984,5.9077295375614176e-05,0.06381822596933018,-0.03520594675805781,0.00013381401651817073,0.08400421468457679,-0.11218684275881485,0.0005600734367423311,0.12360595026542776,-0.22108295632728753,0.0016322206073914824,0.15854681956967195,-0.29148714262525915,0.0027859280221657727,0.16558756107582528,-0.3037745996454567,0.0030388587667453124,0.1712464369874332,-0.3132752494426285,0.0032468079917119695
31,0.24790083966413434,0.06167451405561808,-0.016594753776426822,6.306333427778663e-05,0.06593049129507444,-0.035201179221273825,0.00014284033293032234,0.0867775095154849,-0.11216461298130943,0.0005978040536710262,0.1276642377849449,-0.22100801983611348,0.0017418837384387549,0.1637243779705464,-0.29134727669086985,0.0029726243866698724,0.1709888791990471,-0.30361969719414644,0.0032423948066535794,0.17682714747538425,-0.3131078027456362,0.003464176106298993
32,0.25589764094362255,0.06365010257055916,-0.016592637786227087,6.717795579301525e-05,0.0680412849549399,-0.03519625674320251,0.00015215751263046993,0.08954817396026968,-0.11214166314898145,0.0006367440203688218,0.13171646889414748,-0.2209306739505993,0.0018550225432357635,0.16889145370716896,-0.29120294719666484,0.0031651739544778777,0.17637865124763355,-0.3034598592698243,0.003452297295065772,0.1823954138563128,-0.3129350279222243,0.003688330533136996
33,0.26389444222311076,0.06562437034523062,-0.016590455203984344,7.142095717774302e-05,0.07015056021876731,-0.03519117945601867,0.00016176506681013196,0.09231612480471608,-0.11211799410818889,0.0006768906731768785,0.1357624535674865,-0.220850923237363,0.0019716255289841723,0.17404772069689897,-0.29105416585268906,0.0033635510734495964,0.18175651874116858,-0.30329509959555884,0.0036685368707001747,0.18795085037298942,-0.31275694047286434,0.00391923870255014
34,0.27189124350259897,0.06759727676211272,-0.016588206084059278,7.579212943831695e-05,0.07225827042676687,-0.035185947496007515,0.0001716624916096523,0.09508127898975027,-0.11209360673147396,0.0007182412668632907,0.13980200228625667,-0.22076877240260903,0.0020916808545949823,0.17919285400223148,-0.29090094472228534,0.003567729321918847,0.18712212452514557,-0.3031254323072455,0.003891083293436154,0.1934930727545679,-0.3125735563632,0.00415686707177846
35,0.2798880447820872,0.06956878126385492,-0.016585890482450683,8.02912573482901e-05,0.07436436899167045,-0.035180561003556696,0.00018184926816153027,0.09784355361615663,-0.11206850191749951,0.0007607929749008368,0.14383492605407813,-0.220684226291627,0.002215176332234468,0.18432652986589582,-0.29074329622038037,0.003777681512898193,0.192475112811619,-0.30295087195148684,0.0041199054493151295,0.19902169826211713,-0.3123848920215493,0.004401181130697674
36,0.2878848460615754,0.07153884335504922,-0.01658350845679233,8.491811946622371e-05,0.07646880940085717,-0.03517502012314811,0.00019232486263503763,0.10060286594930076,-0.11204268059098332,0.0008045428897529168,0.1478610364123991,-0.22059728988827576,0.0023420994289165683,0.18944842574589346,-0.29058123311172046,0.003993379698413026,0.19781512921975353,-0.3027714334834111,0.004354971355696175,0.20453634573404145,-0.3121909643363345,0.004652145407716345
37,0.2958816473410636,0.0735074226039918,-0.016581060066349775,8.967248815399581e-05,0.0785715452184869,-0.035169325003349454,0.0002030887262820915,0.10335913342384097,-0.11201614370263073,0.0008494880231676475,0.15188014545594516,-0.22050796831445263,0.0024724372681416656,0.19455822035045817,-0.2904147685090572,0.004214795173964946,0.20314182081627025,-0.30258713226442874,0.004596248166566126,0.2100366356314482,-0.311991790653439,0.004909723475850381
38,0.3038784486205518,0.0754744786444517,-0.016578545372017056,9.45541295956138e-05,0.08067253008762808,-0.035163475796805545,0.00021414029548438878,0.10611227364840953,-0.11198889222906523,0.0008956253064800819,0.15589206584816026,-0.220416266829548,0.002606176631581626,0.19965559367293934,-0.2902439158712832,0.004441898483124335,0.20845483615583088,-0.30239798405992757,0.00484370217800407,0.2155221900833653,-0.31178738877349255,0.005173877958974973
39,0.31187524990004,0.0774399711774255,-0.016575964436313307,9.956280381652603e-05,0.08277171773236176,-0.03515747266022941,0.000225478991801797,0.1088622044102973,-0.11196092717275725,0.0009429515909225057,0.1598966108365939,-0.22032219082988524,0.002743303960811059,0.2047402270266153,-0.29006868900151833,0.004674659422252035,0.21375382532133044,-0.30220400503690703,0.005097298833800258,0.22099263293187155,-0.31157777694908384,0.005444570538253835
40,0.3198720511795282,0.07940385997288187,-0.016573317323379293,0.00010469826470343616,0.08486906195991539,-0.03515131575439313,0.00023710422202199836,0.11160884368013503,-0.11193224956195111,0.0009914636479427883,0.16389359426823905,-0.22022574584814578,0.0028838053590845916,0.20981180307941344,-0.28988910204514673,0.00491304704535001,0.2190384399640563,-0.30200521176155126,0.0053570027312293345,0.22644758977711085,-0.31136297388190254,0.005721761958745675
41,0.32786885245901637,0.08136610487151963,-0.016570604098973842,0.00010996026002460765,0.08696451666274878,-0.03514500524411848,0.00024901537821137124,0.11435210961653894,-0.11190286045059,0.0010411581695307628,0.16788283060487535,-0.22012693755277998,0.003027666593160032,0.21487000588855418,-0.28970516948780445,0.005157029669040893,0.22430833334379968,-0.3018016211967422,0.005622777626977704,0.2318866880222086,-0.3111429987198099,0.00600541203618789
42,0.3358656537385046,0.08332666578649668,-0.01656782483047019,0.00011534853145066373,0.08905803582066217,-0.03513854129826732,0.0002612118377671084,0.11709192057074798,-0.11187276091823928,0.0010920317685525628,0.17186413493833183,-0.22002577174740337,0.003174873095167345,0.21991452093509364,-0.28951690615331843,0.00540657487767619,0.22956316036881896,-0.301593250699512,0.005894586443225067,0.2373095569180208,-0.3109178710538387,0.006295479663957357
43,0.3438624550179928,0.08528550270518442,-0.016564979586852265,0.0001208628145758822,0.09114957350288272,-0.03513192408973174,0.0002736929634705685,0.11982819509128181,-0.11184195207000774,0.0011440809790929114,0.1758373230057389,-0.21992225437017837,0.0033254099645232465,0.22494503515840902,-0.289324327201597,0.005661649528573054,0.23480257763569198,-0.30138011801843617,0.006172391273879823,0.24271582760781482,-0.3106876109151236,0.006591922820208172
44,0.351859256297481,0.0872425756908658,-0.016562068438710838,0.0001265028389399735,0.09323908387016198,-0.035125153795423976,0.0002864581035418471,0.12256085192852131,-0.11181043503646722,0.0011973022568053174,0.1798022112047324,-0.2198163914931818,0.0034792619698913096,0.22996123699053947,-0.2891274481264722,0.005922219757379492,0.24002624346910012,-0.3011622412909672,0.0064561533909681685,0.24810513317175753,-0.310452238771761,0.006894698575186216
45,0.3598560575769692,0.08919784488449939,-0.01655909145823963,0.0001322683280503435,0.0953265211768469,-0.03511823059626617,0.00029950659169557,0.12528981003933778,-0.11177821097357024,0.0012516919792701108,0.18375861660860915,-0.21970818932175806,0.0036364135511874306,0.2349628163904587,-0.2889262847534937,0.006188250983567682,0.24523381796144372,-0.300939639040709,0.0067458332511768915,0.2534771086713205,-0.3102117755256007,0.007203763098720302
46,0.3678528588564574,0.09115127050640495,-0.016556048719231296,0.00013815899940484546,0.097411839772949,-0.035111154677179776,0.00031283774719788944,0.12801498859167254,-0.11174528106256591,0.001307246446360316,0.187706356981448,-0.21959765419385804,0.00379684882163049,0.23994946487825047,-0.2887208532376756,0.006459707916055297,0.25042496301234196,-0.3007123301746329,0.00704139050254943,0.2588313911935012,-0.30996624250896804,0.007519071667889773
47,0.3758496601359456,0.0931028128579874,-0.016552940297073368,0.00014417456451500162,0.09949499410621515,-0.035103926227074846,0.0003264508749246886,0.1307363069690997,-0.111711646509914,0.0013639618806152959,0.19164525079317452,-0.219484792579364,0.00396055156983802,0.2449208755691288,-0.28851117006119553,0.006736554558954516,0.2555993423680391,-0.3004803339802357,0.00734278399133498,0.2641676198949165,-0.3097156614813183,0.007840578674868206
48,0.3838464614154338,0.09505243232345376,-0.016549766268744055,0.00015031472892971552,0.10157593872418086,-0.03509654543883904,0.0003403452654209805,0.13345368477539662,-0.11167730854719715,0.00142183442762212,0.19557511723461682,-0.2193696110794003,0.004127505261966757,0.2498767432074313,-0.2882972520310468,0.007018754217448448,0.26075662166064406,-0.30024367012263947,0.007649971768990515,0.269485436045751,-0.30946005462582316,0.008168237634943024
49,0.39184326269492203,0.09700008937150427,-0.01654652671280801,0.0001565791922594432,0.10365462827623048,-0.035089012509326424,0.00035452019496149095,0.1361670418390868,-0.11164226843103144,0.0014808601564046343,0.19949577623246006,-0.21925211642563017,0.004297693043897919,0.25481676420041116,-0.2880791162766439,0.007306269503794795,0.26589646844723663,-0.300002358641634,0.007962911099335345,0.27478448307351105,-0.30919944454589016,0.008502001194710725
