,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.742,A of 0.742,B of 0.742,U Bar of 0.7427,A of 0.7427,B of 0.7427
10,0.09995002498750626,0.024935914878755246,-0.016621883729111265,1.033168655272315e-05,0.026662312340268876,-0.035264306436216974,2.34066317119762e-05,0.03513083439407524,-0.11245933108558268,9.8065548577317e-05,0.05180413703462334,-0.2220055811815404,0.00028639306381468896,0.06659388561405626,-0.29323822643075453,0.000489893978013573,0.06959052074625104,-0.3057463613578647,0.0005347221019657055,0.07203530763664048,-0.31556234418351886,0.0005721319266065809
11,0.10994502748625688,0.027426382480639694,-0.016620778086409882,1.2488854849875179e-05,0.029324951000239744,-0.03526173366494898,2.8293489354272146e-05,0.0386374866677201,-0.1124473194953665,0.00011853457212261041,0.0569696920529033,-0.2219649735846214,0.00034613982036034256,0.0732274592672485,-0.29316219918012765,0.0005920433813620589,0.07652110925752606,-0.3056620852400206,0.0006462069563350527,0.07920810277947637,-0.31547108010813907,0.0006914059682982142
12,0.1199400299850075,0.029915958113727763,-0.016619567318049106,1.4850797270344064e-05,0.03198656389742141,-0.03525891630337037,3.364414474396198e-05,0.04214230297820483,-0.11243416673879053,0.0001409441941133966,0.0621310066638796,-0.22192051375033414,0.0004115384751526997,0.07985366837068043,-0.2930789703132179,0.0007038355162624475,0.08344357822528758,-0.30556982869019345,0.0007682111078607959,0.08637213081045768,-0.315371176176432,0.0008219301267404139
13,0.12993503248375812,0.032404560948914966,-0.016618251471346164,1.7417331194630968e-05,0.03464705809272219,-0.03525585447015564,3.945815740298052e-05,0.04564511710707064,-0.11241987357722749,0.0001652920095035208,0.06728769761664441,-0.22187220580509853,0.00048257861195081804,0.08647184848105081,-0.29298855046518996,0.0008252470432207066,0.09035719537239242,-0.30546960419035435,0.0009007078116212455,0.09352660130548972,-0.3152626465278088,0.0009636746644699431
14,0.13993003498250875,0.03489211022457759,-0.016616830597714807,2.0188258226708937e-05,0.037306340728366354,-0.035252548294251285,4.5735048809918437e-05,0.04914576301494917,-0.11240444083787603,0.00019157540576992147,0.07243938224430566,-0.22182005423115647,0.0005592489178999667,0.09308133647434703,-0.2928909511857211,0.0009562526178557969,0.09726122995001166,-0.3053614252951265,0.001043668026301441,0.10067072555722469,-0.31514550651613465,0.0011166072916315582
15,0.14992503748125938,0.03737852525214921,-0.0166153047526608,2.3163364219797668e-05,0.039964319034611125,-0.035248997914864,5.247430246467584e-05,0.05264407485638876,-0.11238786941366634,0.00021979156332617024,0.07758567851241226,-0.22176406386582917,0.0006415371858161484,0.0996814706553277,-0.29278618493645114,0.00109682489706095,0.10415495286449578,-0.30524530662862703,0.0011970604215114874,0.10780371671752619,-0.31501977270599435,0.001280693174354574
16,0.15992003998001,0.03986372542169448,-0.01661367399577709,2.6342419304227783e-05,0.04262090033648435,-0.03524520348144792,5.967536395818575e-05,0.056139886994680074,-0.11237016026315827,0.00024993745596878236,0.08272620506736347,-0.22170423990071464,0.0007294303166525569,0.10627159086693679,-0.29267426508822786,0.001246934545658829,0.11103763680407303,-0.30512126388105537,0.0013608513856923007,0.11492478993981985,-0.3148854628686583,0.001455894943802495
17,0.16991504247876063,0.04234763020749616,-0.0166119383907386,2.9725177917290137e-05,0.04527599206047791,-0.03524116515369089,6.733764104725813e-05,0.05963303401664745,-0.11235131441043181,0.00028200985135618786,0.08786058128473839,-0.2216405878808257,0.0008229143221476963,0.11285103859955299,-0.2925552059181492,0.0014065502435505692,0.1179085563654382,-0.30498931380503047,0.0015350050346089128,0.12203316252126513,-0.3147425959777521,0.0016421727058961368
18,0.17991004497751126,0.04483015917358561,-0.016610098005296645,3.331137883514667e-05,0.04792950174127029,-0.03523688310149983,7.546050373450541e-05,0.06312335074741564,-0.11233133294497008,0.0003160053115202859,0.09298842731758043,-0.22157311370366886,0.000921974327654946,0.11941915710015116,-0.29242902260640347,0.0015756386933587902,0.1247669881801967,-0.3048494742116778,0.001719483220431721,0.12912805404476213,-0.3145911922046298,0.001839484051710747
19,0.18990504747626188,0.0473112319793152,-0.01660815291127304,3.71007452067463e-05,0.05058133702838768,-0.035232357504985184,8.404328435334294e-05,0.06661067226515899,-0.11231021702153492,0.00035192019341047685,0.09810936414460367,-0.22150182361826457,0.001026594575153317,0.12597529148130387,-0.2922957312329077,0.0017541646285647121,0.13161221104111578,-0.30470176396646703,0.0019142455414059218,0.13620868652077325,-0.3144312729134536,0.0020477840685476246
20,0.1999000499750125,0.04979076838489253,-0.016606103184553824,4.109298458976966e-05,0.053231405692898776,-0.03522758855444436,9.30852776580085e-05,0.0700948339158319,-0.1122879678600349,0.00038975064947013285,0.10322301361833487,-0.22142672422410842,0.0011367584264391094,0.13251878883003068,-0.29215534877374627,0.0019420908221394104,0.13844350602824423,-0.3045462029848023,0.002119249352109464,0.14327428452894028,-0.3142628606559804,0.002267025351680773
21,0.20989505247376314,0.052268688256894034,-0.016603948905082627,4.5287788988569724e-05,0.055879615634071685,-0.03522257645034434,0.00010258574091865802,0.07357567132782587,-0.11226458674538603,0.0004294926282453208,0.1083289985131668,-0.22134782247007426,0.0012524483664981614,0.13904899831649872,-0.2920078930974093,0.0021393780956693014,0.1452601566348067,-0.304382812227365,0.002334449774299865,0.1503240753595018,-0.31408597916605707,0.002497158016779135
22,0.21989005497251377,0.054744911573778685,-0.016601690156853713,4.968483489412544e-05,0.058525874886001604,-0.03521732140330328,0.0001125438940214547,0.07705302042666198,-0.11224007502736497,0.00047114187502573075,0.11342694257336002,-0.22126512565325887,0.0013736460070584338,0.14556527130256525,-0.29185338296083263,0.0023459853289759303,0.15206144889290663,-0.30421161369521127,0.002559799708350089,0.15735728915446834,-0.31390065335382505,0.0027381297130049807
23,0.2298850574712644,0.05721935843140154,-0.016599327027904648,5.428378332598494e-05,0.061170091624251466,-0.03521182363407128,0.0001229589195736578,0.08052671744959766,-0.11221443412045488,0.0005146939325176885,0.11851647056091875,-0.22117864141776875,0.001500332090322551,0.15206696145009882,-0.29169183800523935,0.0025618694702301166,0.15884667149902257,-0.30403263042462414,0.0027952498452737326,0.16437315904855054,-0.31370690929963624,0.002989885636788853
24,0.239880059970015,0.05969194904848956,-0.01659685961030863,5.9084279876188955e-05,0.06381217417247144,-0.035206083373510104,0.00013382996301367588,0.08399659896023152,-0.11218766550368399,0.0005601441415491094,0.12359720830342553,-0.22108837775344886,0.0016324864928799624,0.15855342482915272,-0.29152327875178474,0.0027869855465603686,0.16561511593928827,-0.30384588648172245,0.0030407486793398173,0.1713709213098454,-0.31350477424768125,0.0032523685462815845
25,0.24987506246876562,0.062162603772110726,-0.016594288000166452,6.408595475517898e-05,0.06645203100897538,-0.03520010086257211,0.00014515613272609502,0.08746250186305062,-0.1121597707204567,0.0006074876418062942,0.12866878274172694,-0.220994342994554,0.0017700882297983543,0.1650240200258904,-0.29134772659700453,0.003021286675155577,0.1723660766144983,-0.30365140695682724,0.0032962425212773377,0.17834981548022033,-0.3132942765993315,0.0035255187764838204
26,0.25987006496751625,0.06463124308313567,-0.016591612297598164,6.92884228396706e-05,0.06908957077333507,-0.035193876352278185,0.00015693650016162673,0.09092426341796268,-0.11213075137837752,0.0006567193726024216,0.13373082197757347,-0.2208965458183627,0.001913115458893857,0.17147810825033472,-0.29116520380806793,0.003264724074861864,0.17909885096488815,-0.3034492179585864,0.003561675512069649,0.18530908451541314,-0.3130754459061964,0.0038092742550533683
27,0.2698650674662669,0.06709778760167154,-0.016588832606734324,7.469128372248921e-05,0.07172470227292552,-0.035187410103694826,0.00016917009996196794,0.09438172125477626,-0.1121006091490676,0.0007078340736776104,0.13878295532113571,-0.2207949952437339,0.002061545485179732,0.17791505344385078,-0.29097573351783645,0.003517247078273521,0.18581273959462133,-0.30323934660785984,0.003836989637338824,0.19224797492481027,-0.31284831286289766,0.004103570518790631
28,0.2798600699650175,0.06956215809250027,-0.016585949035706968,8.02941217643453e-05,0.07435733448947719,-0.03518070238791025,0.0001818559300895397,0.09783471338763584,-0.1120693457679741,0.0007608262860304063,0.14382481333837596,-0.22068970062960663,0.00221535476549302,0.18433422238639463,-0.2907793397197289,0.0037788031443177186,0.19250704639599533,-0.3030218210313651,0.00412212474231998,0.19916573691091466,-0.31261290929956165,0.004408340730802421
29,0.2898550724637681,0.0720242754704669,-0.016582961696640187,8.60965061475606e-05,0.07698737658557891,-0.03517375348600966,0.000194992951962097,0.10128307822943683,-0.11203696303417233,0.0008156903527805363,0.1488560278983658,-0.22058067167344342,0.0023745189132986415,0.19073498480352086,-0.2905760472623946,0.004049337871332806,0.19918107867332002,-0.30279667035508634,0.004417018547425457,0.20606162450842858,-0.3123692681740322,0.004723515698344305
30,0.29985007496251875,0.07448406080588092,-0.01657987070564039,9.209799093171273e-05,0.07961473791119125,-0.03516656368904957,0.0002085800905921599,0.10472665460618112,-0.11200346281016064,0.0008724204200627988,0.15387623222042665,-0.22046791840961671,0.0025390127036704836,0.19711671347308565,-0.29036588184419476,0.004328795010639853,0.2058341472665108,-0.30256392469744675,0.004721606664398663,0.21293489572298463,-0.312117423563805,0.005049023891341472
31,0.3098450774612694,0.07694143532988633,-0.01657667618278623,9.829811511120906e-05,0.0822393280100947,-0.035159133298031275,0.000222616234731262,0.10816528177128117,-0.11196884702164822,0.0009310104379519166,0.1588850609212011,-0.2203514512077396,0.0027088100784489594,0.20347878433170735,-0.2901488700074941,0.004617116480607058,0.21246556667431077,-0.30232361516224654,0.005035822613057489,0.2197848126694648,-0.3118574106576857,0.005384791461588058
32,0.31984007996002,0.07939632043980724,-0.016573378252118156,0.00010469640267475343,0.08486105662637557,-0.03515146262387337,0.0002371002370189621,0.111598799419834,-0.11193311765733568,0.0009914541614181713,0.16388215006153953,-0.2202312807709404,0.00288388415157448,0.20982057658086226,-0.28992503913276346,0.004914242381206528,0.21907465517715452,-0.30207577383136797,0.00535959783862683,0.22661064170992637,-0.31158926574717344,0.005730742262624737
33,0.32983508245877063,0.081848637704492,-0.016569977041627677,0.00011129236266672169,0.08747983371084193,-0.035143551987383434,0.0002520309141366294,0.11502704770284272,-0.11189627676868867,0.0010537451513136836,0.16886713719327248,-0.22010741813408177,0.0030642072145961787,0.21614147279273022,-0.28969441743249424,0.005220111009062799,0.22566073495967595,-0.301820433757249,0.005692861729659813,0.2334116535910763,-0.3113130262175721,0.006086797870294363
34,0.33983008495752126,0.08429830886961857,-0.016566472683246253,0.00011808548925041236,0.09009556942742097,-0.03513540171922881,0.0002674070469659267,0.1184498672413835,-0.11185832646970427,0.0011178767753891419,0.1738396614058692,-0.2199798746619246,0.003249750742355335,0.22244085901565838,-0.28945703394492706,0.005534658872992563,0.2322231322327861,-0.3015576289551268,0.006035541636547216,0.24018712358127484,-0.3110287305388309,0.006452877603975154
35,0.3498250874562719,0.08674525586299014,-0.016562865312833863,0.0001250752617731692,0.09270817415954477,-0.0351270121599065,0.00028322738075198966,0.12186709914073146,-0.1118192689366705,0.0011838422093407995,0.17879936337289087,-0.2198486620472367,0.003440485398842853,0.22871812487928492,-0.28921291852759445,0.005857820710034747,0.23876117735534508,-0.30128739439505364,0.006387562890614296,0.24693633160707026,-0.31073641825611636,0.006828898548490799
36,0.3598200899550225,0.08918940079980148,-0.016559155070167243,0.00013226114483336646,0.09531755851651948,-0.03511838365971218,0.00029949062527127613,0.12527858500441388,-0.11177910640791879,0.0012516344378875638,0.18374588539834025,-0.21971379230884697,0.0036363810432300647,0.23497266369931222,-0.2889621018506804,0.006189529501970068,0.2452742049554071,-0.3010097659936862,0.006748848823804254,0.2536585623892135,-0.3104361299801189,0.007214775576696764
37,0.36981509245377314,0.09163066598789057,-0.016555342098927797,0.00013964258834923605,0.09792363333983109,-0.035109516578708366,0.0003161954550040236,0.12868416694822649,-0.11173784118356936,0.0013212462558779559,0.18867887146281956,-0.21957527778964536,0.0038374067360721575,0.24120387258187354,-0.28870461539019693,0.006529716492329171,0.25176155405097783,-0.30072478060585023,0.007119320788947448,0.2603531055781418,-0.3101279073770945,0.007610421372741883
38,0.37981009495252377,0.09406897393296844,-0.016551426546689164,0.00014721902762952952,0.10052630970946215,-0.03510041128669171,0.0003333405093113108,0.13208368761419223,-0.11169547562526996,0.0013926702694267684,0.19359796726953726,-0.2194331311545285,0.004043530745683477,0.24741115252749957,-0.2884404914209801,0.006878311203888156,0.25822256817029254,-0.3004324760158832,0.007498898180615081,0.2670192558888941,-0.3098117931586458,0.008015746456004112
39,0.3898050974512744,0.0965042473438164,-0.01654740856490447,0.00015498988344599368,0.10312549895016251,-0.035091068163159406,0.00035092439261667253,0.13547699018445702,-0.11165201215592749,0.0014658988970812131,0.19850282029013885,-0.219287365388292,0.004254720554683898,0.2535939085346783,-0.28816976300950653,0.007235241456650292,0.2646565954716149,-0.30013289092875567,0.00788749845655617,0.2736563132354337,-0.3094878310712433,0.008430659205699114
40,0.399800099950025,0.09893640913746725,-0.016543288308893254,0.0001629545621076597,0.10572111263769754,-0.03508148759727476,0.00036894567459223914,0.13886391839512663,-0.11160745325943287,0.0015409243710163406,0.20339307981035934,-0.2191379937934693,0.004470942866715467,0.25975154970295516,-0.2878924640065316,0.0076004333863126106,0.2710629888624577,-0.2998260649609747,0.008285037159716386,0.2802635828643564,-0.3091560658854902,0.008855065886160156
41,0.40979510244877565,0.10136538244436805,-0.016539065937828067,0.00017111245553691685,0.10831306260506302,-0.03507166998783193,0.0003874028903493685,0.1422443165500374,-0.11156180148037916,0.0016177387382595174,0.20826839697549268,-0.21898502998811772,0.004692163613328443,0.2658834893355686,-0.2876086290395521,0.007973811463215802,0.2774411061182828,-0.2995120386312704,0.008691427940837009,0.28684037548794283,-0.3088165433851337,0.009288870672787488
42,0.4197901049475263,0.10379109061350188,-0.016534741614720752,0.00017946294134736233,0.1109012609486674,-0.03506161574321976,0.0004062945406337206,0.1456180295344809,-0.11151505942377281,0.0016963338619437269,0.21312842483565297,-0.21882848790355186,0.004918347961035819,0.27198914504162486,-0.28731829350509347,0.008355298511775742,0.28379031000061367,-0.2991908533510685,0.009106582581632269,0.2933860074165586,-0.30846931035582437,0.009731975678665296
43,0.4297851074462769,0.10621345721749555,-0.016530315506408398,0.0001880053829234141,0.11348562003449905,-0.03505132528138485,0.0004256190920247515,0.1489849028288476,-0.11146722975473834,0.001776701422589496,0.21797281839086818,-0.21866838178202494,0.005149460318535375,0.27806793883775005,-0.28702149356082474,0.00874481573039491,0.29010996837451386,-0.2988625514147505,0.009530411018543052,0.29989980069031036,-0.30811441457362726,0.01018428098184403
44,0.43978010994502753,0.10863240605770337,-0.016525787783538987,0.00019673912950167,0.11606605250423951,-0.035040799029793714,0.0004453749771395828,0.1523447825222164,-0.11141831519821627,0.0018588329194151897,0.22280123463593685,-0.21850472617435845,0.0053854643440983275,0.28411929724922586,-0.2867182661175022,0.009142282711851668,0.296399454325456,-0.29852717598970446,0.009962821367064546,0.3063810832099798,-0.3077519047932873,0.010645684653285522
45,0.44977511244377816,0.11104786116924932,-0.01652115862055671,0.00020566351625399347,0.11864247128137097,-0.03503003742539418,0.00046556059484120484,0.15569751532586723,-0.11136831853865439,0.0019427196716754458,0.22761333260509342,-0.21833753593752042,0.005626322953123501,0.2901426514105751,-0.2864086488307433,0.009547617464165275,0.30265814627553883,-0.29818477110616837,0.010403719946645483,0.3128291888671796,-0.307381830736252,0.011116082785468074
46,0.4597701149425288,0.11345974682606745,-0.016516428195686994,0.00021477786437231622,0.12121478957722516,-0.03501904091457588,0.00048617431045097783,0.1590429485867272,-0.11131724261969263,0.002028352820027501,0.23240877341644048,-0.2181668262321529,0.005871998325855977,0.29613743716557317,-0.28609268009263394,0.009960736431934273,0.3088854280989823,-0.2978353816468683,0.01085301130615636,0.3192434576737125,-0.30700424307845453,0.011595369521648542
47,0.4697651174412794,0.11586798754588246,-0.016511596690921185,0.00022408148115514068,0.1237829208970195,-0.03500780995313004,0.0005072144559653928,0.16238093030075135,-0.11126509034384115,0.002115723327925152,0.23718722031616526,-0.2179926125200488,0.006122451915269102,0.3021030951666857,-0.2857703990231696,0.010381554518145713,0.31508068923691807,-0.2974790533364546,0.01131059824992351,0.32562323589006464,-0.3066191934378598,0.012083437085778016
48,0.47976011994003,0.11827250809519514,-0.01650666429200096,0.0002335736600957204,0.12634677904584266,-0.03499634500620831,0.0005286793302770385,0.1657113091262289,-0.11121186467215219,0.002204821983040117,0.24194833872251115,-0.21781491056157917,0.006377644455108693,0.3080390709738674,-0.28544184546153306,0.010809985106452598,0.32124332481144596,-0.2971158327307381,0.011776381864325884,0.33196787615305196,-0.3062267343617777,0.012580175813067331
49,0.4897551224387806,0.12067323349420933,-0.016501631188402387,0.00024325368097190584,0.12890627813461417,-0.03498464654828092,0.0005505671993997468,0.16903393439700448,-0.11115756862388537,0.002295639398710514,0.24669179626952292,-0.21763373641307046,0.0066375359680982465,0.31394481515273254,-0.2851070599572109,0.011245940083916583,0.32737273573888054,-0.29674576720572937,0.012250261544951138,0.3382767376025314,-0.3058269193139461,0.013085474181198532
50,0.49975012493753124,0.12307008902175541,-0.016496497573319734,0.0002531208099376414,0.13146133258602402,-0.03497271506309396,0.0005728762966978628,0.17234865613564662,-0.11110220527616664,0.0023881660154162028,0.2514172628505221,-0.2174491064241331,0.0069020857743039305,0.31981978337204425,-0.28476608376095036,0.011689329864212774,0.3334683288422102,-0.2963689049464833,0.01273213502430713,0.3445491860071674,-0.3054198026613869,0.013599218842177825
51,0.5097451274362819,0.12546300022016302,-0.016491263643648925,0.0002631742996160887,0.13401185714039543,-0.03496055104362588,0.0005956048231196096,0.17565532506651296,-0.11104577776364088,0.0024823921022807155,0.25612441066133734,-0.2172610372349413,0.007171252499657977,0.3256634365005381,-0.284418958815559,0.012140063411293263,0.33952951696272066,-0.29598529493575265,0.013221898400084987,0.35078459388921795,-0.3050054396610393,0.014121294654825313
52,0.5197401299350325,0.1278518929001196,-0.01648592959997073,0.00027341338919436236,0.13655776686155888,-0.034948154992043214,0.0006187509474344813,0.17895379262874933,-0.1109882892781183,0.0025783077585994894,0.2608129142432812,-0.21706954577346507,0.007444994084639171,0.3314752407030108,-0.2840657277465497,0.012598048263505997,0.3455557190706941,-0.29559498694245234,0.013719446163969324,0.35698234064829465,-0.30458388644617346,0.014651584717896581
53,0.5297351324337831,0.13023669314548536,-0.01648049564653364,0.00028383730451986413,0.1390989771426458,-0.034935527419655506,0.0006423128064746417,0.18224391098922182,-0.1109297430682145,0.0026759029153941307,0.26548245052584174,-0.21687464925265434,0.0077232677931091155,0.33725466753564853,-0.2837064338526322,0.013063190558165051,0.3515463603752752,-0.29519803150993856,0.01422467123099088,0.3631418126840206,-0.30415520001258756,0.015189970403830603
54,0.5397301349325337,0.13261732731807274,-0.016474961991236464,0.00029444525819818907,0.14163540371188652,-0.034922668846869474,0.0006662885053802674,0.18552553305533623,-0.11087014243898456,0.002775167336992426,0.270132698869077,-0.21667636516757638,0.008006030221302751,0.3430011940406238,-0.283341121096055,0.013535395056568254,0.3575008724333322,-0.29479447994410507,0.014737464969416898,0.3692624035176363,-0.30371943820459363,0.01573633139311801
55,0.5497251374312844,0.13499372206242657,-0.016469328845610604,0.00030523644969259443,0.14416696263832535,-0.03490957980314241,0.0006906761178487993,0.18879851248780594,-0.11080949075155082,0.0028760906226337887,0.27476334110575323,-0.2164747112925065,0.008293237306971573,0.3487143028398581,-0.2829698340927987,0.014014565169457989,0.36341869325736026,-0.2943843843012999,0.01525771723117382,0.37534351391241105,-0.30327665970079437,0.016290545709283687
56,0.559720139930035,0.13736580431052486,-0.016463596424802076,0.0003162100654250002,0.14669357033753752,-0.034896260826934776,0.0007154736863880422,0.19206270371330347,-0.11074779142272471,0.002978662208099862,0.2793740615831689,-0.21626970567797302,0.008584844338678076,0.3543934822279795,-0.2825926181026238,0.014500602982920646,0.36929926742238084,-0.2939677973760657,0.015785316382796656,0.3813845519928875,-0.302826923999656,0.01685248975447695
57,0.5697151424287856,0.13973350128648265,-0.016457764947553223,0.0003273652788785186,0.1492151435772789,-0.03488271246566211,0.0007406792225730815,0.19531796193705192,-0.11068504792462261,0.0030828713673699505,0.2839645472046766,-0.21606136664775666,0.008880805965239809,0.3600382262644001,-0.28220951901897584,0.014993409284719964,0.3751420461717895,-0.29354477268870754,0.016320149336899226,0.3873849333628863,-0.30237029140488053,0.017422038345662316
58,0.5797101449275363,0.14209674051120869,-0.016451834636184135,0.0003387012507014751,0.15173159948309964,-0.034868935275646135,0.000766290707306952,0.19856414315531168,-0.11062126378427568,0.003188707214300997,0.2885344874708932,-0.21584971279584542,0.009181076205321378,0.36564803486451963,-0.28182058335874927,0.015492883591059063,0.38094648752210397,-0.2931153644726902,0.016862101584159024,0.39334408122221026,-0.30190682301058197,0.01799906475140331
59,0.5897051474262869,0.14445544980701558,-0.01644580571657382,0.0003502171288129185,0.15424285554392883,-0.03485492982206513,0.0007923060910850232,0.20180110416778274,-0.11055644258323395,0.0032961587043317648,0.29308357452057743,-0.21563476298334483,0.009485608457172673,0.3712224138900365,-0.2814258582519142,0.015998924173766003,0.38671205636660505,-0.2926796276618699,0.017411057225809917,0.39926142648206975,-0.30143658068627077,0.018583440729231286
60,0.5997001499250375,0.14680955730223685,-0.01643967841814105,0.00036191204850958604,0.15674882961761255,-0.0348406966789036,0.0008187232942630343,0.20502870258991535,-0.11049058795716447,0.0034052146362109304,0.29761150317119556,-0.215416536335345,0.009794355508511524,0.3767608752382659,-0.28102539143100724,0.016511428087897344,0.392438224577818,-0.2922376178775629,0.017966899006635863,0.4051364078791055,-0.3009596270616504,0.019175036563591104
61,0.6096951524237881,0.1491589914357509,-0.01643345297382497,0.0003737851325743158,0.15924943993639692,-0.034826236428901175,0.0008455402073287559,0.20824679686512734,-0.11042370359544382,0.00351586365374874,0.3021179709591197,-0.21519505223774435,0.010107269546548985,0.3822629369305196,-0.2806192312204903,0.017030291199753755,0.3981244711087704,-0.2917893914154552,0.018529508348458235,0.41096847208799686,-0.300476025511231,0.01977372110435474
62,0.6196901549225388,0.15150368096150985,-0.01642712962006542,0.0003858354913858731,0.16174460511238276,-0.034811549663500835,0.0008727546911771879,0.21145524627691722,-0.1103557932407448,0.0036280942475919197,0.30660267817951664,-0.21497033033403107,0.01042430216815535,0.3877281231994488,-0.2802074265259794,0.01755540821530145,0.40377028209304516,-0.29133500523235606,0.019098765384108995,0.4167570738326183,-0.29998584013876395,0.020379361805893368
63,0.6296851574212894,0.15384355495302995,-0.016420708596782973,0.00039806222303018034,0.16423424414294066,-0.03479663698279637,0.000900364577389282,0.21465391096089256,-0.11028686068861766,0.0037418947570214637,0.3110653279258251,-0.21474239052202282,0.010745404390164965,0.393155964575389,-0.2797900268233468,0.018086672708993154,0.4093751509435149,-0.2908745169328009,0.019674548991881625,0.4225016759956933,-0.2994891357615032,0.020991824766698176
