,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7
10,0.13324450366422386,0.03322862003276518,-0.01661790130848375,1.835232627016008e-05,0.03552806057784455,-0.03525505184069293,4.1576276073467767e-05,0.038346214702435905,-0.0565651423651326,7.191411456121103e-05,0.04193939943935469,-0.08162380759822968,0.00011338310548058215,0.046805201218141544,-0.11241624042375443,0.00017416341128013695,0.054159520576325,-0.1534763871577731,0.00027519900637102215,0.06899814069468778,-0.2218664367288363,0.0005085010590142293
11,0.14656895403064624,0.036544085218839235,-0.01661593743433644,2.2181801923946643e-05,0.03907236026363062,-0.03525048219721433,5.025097856008172e-05,0.04217085218579671,-0.0565569951877757,8.691700038850303e-05,0.04612127894338001,-0.08161050181118057,0.00013703395965282146,0.05147049581605755,-0.11239491048240312,0.00021048544173903272,0.059554663917152736,-0.15344074634699484,0.0003325747806667149,0.07586278498295963,-0.22179435547493678,0.0006144503035419554
12,0.15989340439706862,0.03985743942695388,-0.01661378707256315,2.6373874487112138e-05,0.04261423244760463,-0.03524547872401427,5.974674165102129e-05,0.045992640685091395,-0.05654807476083755,0.00010333924722659611,0.050299717235304506,-0.08159593364395498,0.0001629209803656876,0.05613144662966166,-0.11237155793557617,0.00025023885781884174,0.06494387173389397,-0.15340172871248287,0.00039536402210826275,0.08271740151891739,-0.2217154571339259,0.0007303692932727643
13,0.173217854763491,0.043168491839138866,-0.01661145037239051,3.092796845907759e-05,0.04615345776023781,-0.03524004179533574,7.006217735522974e-05,0.0498113228291368,-0.05653838181184508,0.00012117827466068434,0.05447440357930779,-0.08158010441356188,0.00019103973501592014,0.06078766166028666,-0.11234618518340302,0.0002934160838824576,0.07032660889510042,-0.15335933902719087,0.00046355289335268734,0.08956108811715849,-0.22162975470428245,0.0008562252384139088
14,0.1865423051299134,0.04647705192089714,-0.0166089274959204,3.584345887498241e-05,0.04968981717360988,-0.03523417181769854,8.119577843800723e-05,0.05362664167034689,-0.05652791713104033,0.00014043128071017442,0.058645027786645716,-0.0815630155504673,0.0002213854106531284,0.06543874966183866,-0.11231879483259134,0.00034000889482785297,0.07570234143104727,-0.15331358247428453,0.0005371263723251704,0.09639294504795477,-0.22153726229801776,0.000991982549190934
15,0.19986675549633579,0.04978292944454881,-0.0166062186181048,4.1119671449889894e-05,0.05322309202955821,-0.035227869229833134,9.314591878237833e-05,0.057438340719636875,-0.056516681571244086,0.00016109524253038682,0.06281128026074602,-0.08154466859832966,0.0002539528152490522,0.07008432020286295,-0.11228938969589841,0.00039000841840121267,0.08107053662959578,-0.15326446464594284,0.0006160682568335131,0.10321207524023011,-0.22143799513651288,0.0011376028486521528
16,0.21319120586275817,0.05308593451253467,-0.01660332392671866,4.675588273433777e-05,0.05675306406774225,-0.03522113450260916,0.00010591085377873791,0.06124616398123602,-0.05650467604770888,0.00018316691716933623,0.06697285204219153,-0.08152506521371398,0.00028873637906636586,0.07472398372847623,-0.11225797279156034,0.00044340513769175417,0.08643066313188165,-0.15321199154206444,0.0007003611695459244,0.11001758448413415,-0.2213319695460253,0.0012930449864884507
17,0.22651565622918055,0.05638587758062897,-0.016600243622330795,5.2751320281081764e-05,0.060279515453643275,-0.03521396813895881,0.00011948872074271103,0.06504985598740634,-0.05649190153796109,0.00020664284237918856,0.07112943485357004,-0.08150420716578524,0.00032573015612661027,0.07935735162209467,-0.11222454734267974,0.0005001888938074635,0.09178219102772091,-0.15315616956887912,0.0007899865633308204,0.1168085816331833,-0.22121920295286726,0.0014582650538660425
18,0.23984010659560293,0.05968256948108894,-0.0165969779182728,5.910516282308446e-05,0.06380222880644489,-0.03520637067379501,0.00013387753936105538,0.06884916183304395,-0.05647835908163244,0.00023151933748227023,0.07528072114420425,-0.08148209633598098,0.0003649278257767817,0.08398403626701198,-0.11218911677657178,0.0005603488887308658,0.09712459195079946,-0.15309700553746527,0.0008849247269570764,0.12358417880592056,-0.22109971387825755,0.0016332163992696996
19,0.25316455696202533,0.06297582144571832,-0.016593527040606012,6.581654046259187e-05,0.06732098722685914,-0.03519834267392441,0.0001490752121654532,0.07264382721017247,-0.0564640497802809,0.0002577925042912266,0.07942640413470767,-0.08145873471766324,0.0004063226943539765,0.08860365110776498,-0.11215168472406903,0.0006238736883539378,0.10245733917355299,-0.15303450666217375,0.0009851547911532343,0.13034349158707134,-0.22097352193284855,0.0018178496453537859
20,0.2664890073284477,0.06626544512886476,-0.016589891228086538,7.288453487131793e-05,0.07083557432481365,-0.035189884737955285,0.0001650795250340216,0.0764335984423066,-0.05644897479720086,0.00028545822808305504,0.08356617786141615,-0.08143412441574989,0.0004499076969476301,0.09321581071131514,-0.11211225501878505,0.0006907512256912366,0.10777990770177716,-0.1529686805589584,0.0010906547350239151,0.13708563922812733,-0.2208406478109303,0.0020121127067980935
21,0.2798134576948701,0.06955125263029481,-0.016586070732128314,8.030817950157305e-05,0.07434577424706433,-0.035180997496200246,0.0001818881477203752,0.0802182225187138,-0.05643313535722296,0.0003145121786266847,0.08769973722064088,-0.08140826764632554,0.0004956753992587023,0.09782013082801189,-0.11207083169633734,0.0007609688042702183,0.1130917743689112,-0.15289953524361405,0.0012014013928217085,0.14380974484738837,-0.22070111328431344,0.0022159508091653835
22,0.2931379080612925,0.0728330565180206,-0.01658206581676424,8.808645980835412e-05,0.07785137170468556,-0.035171681610573935,0.00019949863441007533,0.08399744712850128,-0.056416532746503295,0.0003449498112637643,0.09182677801275797,-0.08138116673623208,0.0005436179995552213,0.10241622845230729,-0.1120274189935294,0.0008345131016976669,0.11839241793000047,-0.15282707912992227,0.0013173704610726063,0.15051493562932758,-0.2205549411958928,0.0024293065087572256
23,0.30646235842771485,0.07611066985099332,-0.01657787675860541,9.621831348227464e-05,0.08135215200043233,-0.03516193777448563,0.000217908424304253,0.08777102069457535,-0.05639916831230225,0.00037676636804224593,0.09594699698611606,-0.08135282412263892,0.0005937273307235396,0.10700372188327037,-0.11198202134749244,0.0009113701734011261,0.12368131915530294,-0.1527513210277054,0.0014385365060530062,0.15720034302333116,-0.22040215545289357,0.0026521197134644434
24,0.31978680879413723,0.07938390620169654,-0.016573503846798406,0.00010470263069323684,0.08484790105599649,-0.03515176671272684,0.00023711484223019712,0.09153869240746992,-0.056381043462752994,0.0004099568789024121,0.1000600918807421,-0.08132324235259317,0.0006459948624145972,0.11158223078480291,-0.11193464339478687,0.0009915254565441305,0.1289579609235447,-0.15267227014078952,0.0015648729716161646,0.1638651029417147,-0.22024278101980221,0.0028843277046082124
25,0.3331112591605596,0.08265257967866758,-0.016568947382980714,0.00011353825434481478,0.08833840543912669,-0.03514116918135384,0.00025711509927874075,0.0953002122589871,-0.05636215966661964,0.0004445161629149573,0.10416576147186207,-0.08129242408254976,0.0007004117032844919,0.11615137624563342,-0.11188528997046386,0.0010749637741140129,0.13422182831478197,-0.15258993606487684,0.0016963521873659038,0.17050835595700684,-0.22007684391098398,0.003125865159767626
26,0.346435709526982,0.08591650494886598,-0.016564207681234237,0.00012272398033921834,0.09182345239061529,-0.03513014596756532,0.00027790629346817036,0.09905533107569196,-0.05634251845304519,0.0004804388295706531,0.10826370561322134,-0.0812603720778817,0.0007569686033286107,0.1207107808390106,-0.11183396610708711,0.0011616693391809912,0.13947240870284483,-0.15250432878532807,0.001832945377175206,0.17712924749842102,-0.21990437118298947,0.0033766641765891514
27,0.35976015989340443,0.0891754972599433,-0.016559285068036934,0.0001322585578527556,0.09530282985115786,-0.035118697889575015,0.00029948541043447536,0.10280380055224404,-0.0563221214112893,0.000517719280121215,0.11235362528016678,-0.08122708921237054,0.0008156559563085471,0.1252600686821144,-0.11178067703371516,0.0012516257593271508,0.14470919184739447,-0.1524154586748554,0.001974622668047264,0.183726928047522,-0.21972539092655238,0.00363665429757312
28,0.3730846102598268,0.09242937246239524,-0.0165541798822126,0.00014214068962171308,0.0987763264880455,-0.035106825796479474,0.00032184932414768545,0.10654537328453446,-0.05630097019045592,0.0005563517089708692,0.11643522261253371,-0.08119257846767726,0.0008764638022710015,0.1297988654951747,-0.11172542817484461,0.0013448160412439384,0.1499316699854936,-0.15232333649112667,0.0021213530993164516,0.1903005533330077,-0.21953993225828095,0.0039057625358321275
29,0.3864090606262492,0.09567794703158715,-0.016548892474878802,0.00015236903223855014,0.1022437317217286,-0.03509453056812095,0.00034499479765404513,0.11027980280264575,-0.05627906649921097,0.0005963301051181763,0.1205082009572702,-0.08115684293279363,0.000939381830157813,0.13432679866027541,-0.11166822514931433,0.0014412225954967062,0.15513933792274845,-0.15222797337428157,0.0022731046321864913,0.19684928452455597,-0.21934802531204553,0.00418391340181582
30,0.39973351099267157,0.09892103808963734,-0.016543423209392952,0.0001629421964582848,0.10570483575221704,-0.03508181311494545,0.00036891848384377644,0.1140068436036267,-0.05625641210548996,0.0006376482536476145,0.12457226491082977,-0.08111988580347425,0.0010043993805062457,0.13884349727982692,-0.11160907376917116,0.0015408272414547531,0.1603316931239738,-0.1521293808443603,0.002429844159603079,0.20337228842572336,-0.21914970123006497,0.004471028930996156
31,0.41305796135909395,0.10215846342718658,-0.016537772461296594,0.0001738587475150084,0.10915942958531506,-0.03506867437785598,0.00039361692624417273,0.11772625118406364,-0.056233008836195864,0.0006802997372703983,0.12862712036133017,-0.08108171038164942,0.0010715054482386543,0.14334859223470936,-0.1115479800384972,0.0016436112123852996,0.16550823580333085,-0.1520275707986457,0.0025915375164580617,0.2098687376658217,-0.21894499215369445,0.004767028712507016
32,0.42638241172551633,0.1053900415250138,-0.016531940618257832,0.00018511720544837242,0.11260730505868771,-0.035055115328061014,0.0004190865598377361,0.12143778207245293,-0.05620885857688703,0.0007242779379140462,0.13267247453042755,-0.08104232007481894,0.0011406886855405824,0.14784171624205728,-0.11148495015219917,0.001749555160709741,0.17066846901396937,-0.15192255550891903,0.002758149490122111,0.21633781089070045,-0.21873393121391768,0.005071829918731443
33,0.4397068620919387,0.10861559157551746,-0.016525928080012024,0.0001967160454399789,0.11604825486778142,-0.03504113696691832,0.00044532371190509945,0.12514119386135036,-0.05618396327145552,0.0007695760383601199,0.1367080360149396,-0.08100171839542707,0.0012119374048263232,0.15232250391271063,-0.11141999049476013,0.001858639163420493,0.17581189873712064,-0.151814347618631,0.002929643831302779,0.22277869295246827,-0.21851655252154642,0.0053853473358295495
34,0.4530313124583611,0.11183493350404833,-0.016519735258300645,0.0002086536981595361,0.11948207259153042,-0.03502674032577398,0.0004723246028924399,0.1288362452393171,-0.05615832492179573,0.0008161870239295967,0.1407335148281852,-0.08095990896021872,0.0012852395817909829,0.15679059180825594,-0.11135310763895381,0.0019708427276567005,0.18093803397063105,-0.15170296013998796,0.0031059832652246596,0.22919057509799434,-0.21829289115713035,0.005707493395199702
35,0.46635576282478347,0.11504788799008317,-0.016513362576808424,0.0002209285501206654,0.1229085527179192,-0.03501192646579687,0.0005000853473030735,0.1325226960226473,-0.05613194558746348,0.0008641036842153133,0.14474862244103745,-0.08091689548957723,0.0013605828585479855,0.16124561849771388,-0.11128430834452196,0.0020861447964369627,0.18604638681692584,-0.1515884064509548,0.0032871295031282975,0.23557265515623224,-0.2180629831605804,0.006038178205865135
36,0.47968021319120585,0.11825427648825465,-0.016506810471098695,0.00023353894404623454,0.12632749066931917,-0.03499669647780852,0.0005286019546129531,0.13620030718683976,-0.05610482738532567,0.0009133186148608795,0.14875307182268643,-0.08087268180684362,0.001437954546850998,0.1656872246138016,-0.11121359955681512,0.0022045237545472267,0.1911364725703542,-0.15147070029217477,0.003473043254084307,0.24192413772423585,-0.21782686552050895,0.0063773095877777426
37,0.49300466355762823,0.12145392124921303,-0.016500079388547063,0.00024648317924311523,0.12973868282767761,-0.03498105148210839,0.0005578703302097379,0.13986884089786497,-0.0560769724892005,0.0009638242193854586,0.15274657748109743,-0.08082727183761777,0.001517341631399183,0.17011505290881723,-0.11114098840539703,0.0023259574345819408,0.19620780980394717,-0.15134985576380755,0.003663684237119136,0.2482442343518768,-0.21758457616329022,0.006724793106030311
38,0.5063291139240507,0.1246466453403349,-0.016493169788273317,0.0002597595119862037,0.13314192655946924,-0.034964992628294646,0.0005878862763551219,0.14352806054316408,-0.05604838312948853,0.001015612711053814,0.15672885550316729,-0.08078066960904161,0.0015987307732246833,0.17452874831008255,-0.1110664822026133,0.0024504231231364925,0.20125992045548508,-0.15122588732228628,0.0038590111936486725,0.2545321637251439,-0.21733615394184438,0.007080532105968014
39,0.519653564290473,0.12783227266624603,-0.01648608214107167,0.0002733661559116048,0.13653702024046083,-0.03494852109508053,0.0006186454931701008,0.14717773076241675,-0.05601906159279445,0.001068676114790965,0.16069962359454876,-0.08073287924906439,0.0016821083131612032,0.17892795797495026,-0.11099008844212438,0.0025778975671488995,0.2062923299129587,-0.15109880977699436,0.004058981900215831,0.2607871518480441,-0.21708163862414911,0.007444427749189497
40,0.5329780146568954,0.13101062798918633,-0.01647881692933932,0.00028730128241883295,0.13992376328028452,-0.03493163809010623,0.000650143579642832,0.1508176174780351,-0.055989010221539806,0.0011230062691408274,0.1646586011191542,-0.08068390498569045,0.0017674602753924996,0.18331233134537447,-0.11091181479740365,0.002708356980388662,0.21130456709930634,-0.1509686382868632,0.004263553181528161,0.26700843222296733,-0.2168210708814822,0.007816379050427487
41,0.5463024650233178,0.1341815369491977,-0.01647137464700333,0.0003015630210818886,0.14330195614678345,-0.03491434484974645,0.0006823760346587631,0.154447487925417,-0.055958231413566796,0.001178594828268156,0.16860550913832337,-0.08063375114620953,0.001854772371079628,0.18768152020202328,-0.11083166912020061,0.002841777050090654,0.21629616455647072,-0.1508353883568916,0.004472680923791332,0.2731952460294976,-0.21655449227639917,0.008196282915298173
42,0.5596269153897402,0.13734482608413823,-0.016463755799445888,0.00031614946006908976,0.14667140039013732,-0.034896642638913636,0.0007153382580526692,0.15806711068291893,-0.05592672762173313,0.001235433264003129,0.1725400704496509,-0.08058242215640989,0.001944030002065697,0.19203517871791437,-0.11074965943896986,0.00297813294373185,0.22126665852871746,-0.1506990758345881,0.004686320088334253,0.2793468423016349,-0.21628194525045,0.008584034178908257
43,0.5729513657561626,0.1405003228494881,-0.016455960903427932,0.00033105864657150105,0.15003189866677902,-0.03487853275085695,0.0007490255516822447,0.16167625570156027,-0.05589450135349815,0.0012935128679278805,0.17646200962545402,-0.0805299225397743,0.0020352182646569033,0.19637296351158146,-0.11066579395726632,0.003117399315948661,0.2262155890452153,-0.15055971690633704,0.004904424725521444,0.28546247810327885,-0.21600347311163884,0.008979525645308007
44,0.586275816122585,0.14364785563799648,-0.016447990487011184,0.0003462885872398239,0.15338325476307643,-0.034860016506957,0.0007834331205228853,0.16527469433444575,-0.055861555170500246,0.001352824753504274,0.18037105305088402,-0.08047625691665947,0.002128321953478566,0.20069453369972443,-0.11058008105210687,0.0032595503155925677,0.2311425000018541,-0.15041732809368932,0.005126947988948196,0.2915414187020209,-0.21571912002163113,0.00938264812777799
45,0.5996002664890073,0.14678725379911972,-0.01643984508947859,0.00036183724862960486,0.15672527361879202,-0.03484109525651643,0.0008185560737833112,0.16886219936589034,-0.05582789168812581,0.0014133598582421946,0.1842669289616739,-0.08042143000345868,0.002223325565404871,0.2049995509493827,-0.11049252927229912,0.0034045595929217045,0.23604693924225148,-0.1502719262495793,0.0053538421499138705,0.29758293774109595,-0.21542893098271246,0.009793290489936792
46,0.6129247168554297,0.14991834765827858,-0.016431525261253188,0.0003777025576546007,0.16005776135029995,-0.03482177037654642,0.000854389426041629,0.17243854504029069,-0.05579351357506964,0.0014751089459076373,0.1881493674814995,-0.0803654466117482,0.0023202133035609977,0.20928767952955632,-0.11040314733673763,0.003552400306926001,0.24092845863797094,-0.15012352855446853,0.005585058612168571,0.303586317409465,-0.21513295182450354,0.01021133968765637
47,0.6262491672218521,0.1530409685359027,-0.01642303156381546,0.0003938824020481682,0.1633805252735658,-0.0348020432715491,0.0008909280984014721,0.1760035070906521,-0.05575842355288709,0.0015380626087698615,0.19201810065896627,-0.0803083116474175,0.0024189690813962825,0.21355858636233002,-0.1103119441326681,0.0037030451327834065,0.24578661416790284,-0.14997215251241774,0.0058205479269283315,0.3095508486099613,-0.2148312291904361,0.010636680811771054
48,0.6395736175882745,0.15615494876627994,-0.016414364569619134,0.0004103746308325078,0.16669337392688435,-0.03478191537329597,0.0009281669196678212,0.17955686276683797,-0.05572262439553798,0.0016022112698868148,0.195872862504205,-0.08025003010978361,0.002519576526827045,0.2178119410734243,-0.11021892871391993,0.003856466269444716,0.2506209659967891,-0.14981781594708798,0.00606025980815384,0.315475831125428,-0.21452381052399416,0.011069197131565813
49,0.6528980679546968,0.15926012171621082,-0.0164055248620055,0.00042717705479561254,0.1699961170933712,-0.03476138814060239,0.0009661006275421176,0.1830983908635152,-0.055686118928922425,0.0016675451854280994,0.19971338902505262,-0.08019060709068983,0.0026220189864476925,0.22204741604222583,-0.11012411029910776,0.004012635447344425,0.2554310785528479,-0.1496605369976723,0.006304143148087508,0.3213605737827642,-0.2142107440547258,0.011508770139028582
50,0.6662225183211192,0.16235632180342932,-0.01639651303511624,0.00044428744697577293,0.17328856582319732,-0.034740463059098184,0.0010047238698362724,0.18662787174777465,-0.055648910030408665,0.0017340544470346886,0.20353941826284858,-0.08013004777358891,0.002726279529808662,0.22626468645121917,-0.11002749826980236,0.0041715239362350364,0.26021652060454675,-0.14950033411475894,0.006552146033043627,0.3272043946148591,-0.2138920787840301,0.011955279593851021
51,0.6795469686875416,0.1654433845148331,-0.016387329693804808,0.00046170354315345493,0.17657053245556334,-0.03471914164099441,0.0010440312057051564,0.19014508738642538,-0.05561100062835309,0.0018017289842145897,0.20735069032778758,-0.0800683574326112,0.0028323409537597743,0.2304634303348644,-0.10992910216867144,0.00433310255314214,0.2649768653364131,-0.1493372260561276,0.006804215759446274,0.3330066210202734,-0.2135678644707247,0.012408603569161486
52,0.692871419053964,0.16852114642448995,-0.016377975453546356,0.00047942304235041325,0.17984183064043158,-0.03469742542484638,0.001084017106897177,0.19364982137299278,-0.055572393701612495,0.0018705585667736617,0.2111469474338793,-0.08000554143161774,0.0029401857868575155,0.23464332862785797,-0.10982893169759085,0.00449734167043756,0.26971169042392173,-0.14917123188247955,0.007060298850109409,0.33876658992064473,-0.21323815161639878,0.012868618497973165
53,0.7061958694203864,0.17158944521142333,-0.016368450940346276,0.0004974436073358633,0.18310227535995482,-0.03467531597531292,0.0011246759590225067,0.1971418589543411,-0.05553309227904874,0.0019405328072807735,0.21492793393345844,-0.07994160522323873,0.003049796293834789,0.2388040652128221,-0.10972699671572678,0.0046642112240278125,0.27442057810740705,-0.14900237095310334,0.007320341070753518,0.3444836479157523,-0.21290299145055713,0.013335199220329896
54,0.7195203197868089,0.1746481196771858,-0.01635875679064732,0.0005157628651395445,0.1863516829496895,-0.03465281488291206,0.001166002062838562,0.2006209870570014,-0.055493099439025965,0.002011641163566469,0.21869339635125892,-0.07987655434789755,0.003161154480131593,0.242945326967376,-0.10962330723758934,0.004833680721655115,0.27910311526500065,-0.148830662921477,0.007584287446753044,0.35015715143613224,-0.21256243591556065,0.01380821903113156
55,0.7328447701532312,0.17769700976319497,-0.016348893651235374,0.0005343784075715166,0.1895898711194865,-0.03462992376377309,0.0012079896355522972,0.20408699431314406,-0.055452418308900416,0.002083872941254316,0.22244308341804564,-0.07981039443282059,0.0032742420964851134,0.24706680381055413,-0.10951787343105823,0.005005719251308082,0.28375889348454725,-0.1486561277308084,0.00785208228010875,0.35578646689319965,-0.21221653765136872,0.014287549728620265
56,0.7461692205196536,0.18073595656785016,-0.016338862179143872,0.0005532877917485056,0.19281665897413688,-0.03460664425938511,0.0012506328121388852,0.20753967108619625,-0.05541105206450309,0.0021572172963240863,0.226176746103795,-0.07974313119103324,0.003389040643577669,0.25116818874862046,-0.1094107056153809,0.005180295489739184,0.28838750913446426,-0.14847878560951477,0.008123669166638906,0.3613709708267818,-0.2118653499800894,0.014773061663507883
57,0.759493670886076,0.18376480236340859,-0.016328663041556907,0.0005724885406266417,0.19603186703371986,-0.03458297803634208,0.0012939256466763525,0.21097880949612363,-0.055369003929615315,0.0022316632377059184,0.22989413765041783,-0.0796747704203421,0.0035055313767409415,0.2552491779202306,-0.10930181425914381,0.005357377711086097,0.29298856343361235,-0.148298657066643,0.008398991013383185,0.36691005005001276,-0.211508926890343,0.015264623788724863
58,0.7728181212524984,0.18678339061264304,-0.01631829691571103,0.0005919781435404097,0.19923531725367222,-0.03455892678608455,0.0013378621136957256,0.21440420344433028,-0.0553262771754373,0.0023071996299045823,0.23359501360401144,-0.07960531800230397,0.003623695310714919,0.2593094706408971,-0.10919120997821744,0.0055369337955939206,0.2975616625200082,-0.14811576288723208,0.008677990056213055,0.37240310179149694,-0.21114732302144507,0.015762103709769697
59,0.7861425716189208,0.1897915659852428,-0.016307764488795784,0.0006117540567476333,0.2024268330445777,-0.03453449222463799,0.0013824361095462494,0.21781564863823744,-0.05528287512004997,0.0023838151956529882,0.23727913184662291,-0.07953477990118162,0.003743513224459896,0.2633487694468354,-0.10907890353367539,0.005718931238435224,0.3021064175185099,-0.14793012412761894,0.008960607877642218,0.37784953383467046,-0.21078059364741492,0.016265367735637654
60,0.7994670219853431,0.1927891743739886,-0.016297066457852984,0.0006318137039803227,0.2056062392916525,-0.034509676092347896,0.001427641453775232,0.22121294261545799,-0.0552388011278701,0.0024614985185940595,0.24094625262757446,-0.07946316216288678,0.0038649656660199446,0.2673667801380953,-0.10896490582968846,0.005903337158624897,0.306622444607317,-0.1477417621106893,0.00924678542483063,0.3832487646543037,-0.21040879466081577,0.016774280930306886
61,0.8127914723517655,0.1957760629106849,-0.01628620352967478,0.0006521544770012095,0.2087733623739365,-0.03448448015361167,0.0014734718905220585,0.22459588476762973,-0.05519405860909887,0.0025402380459900696,0.24459613859425175,-0.07939047091391063,0.003988032957436197,0.2713632118210157,-0.10884922791139404,0.006090118308026685,0.3111093650833606,-0.1475506984210747,0.009536463027775412,0.38860022355002716,-0.2100319825564327,0.017288707164759394
62,0.8261159227181879,0.19875207998183825,-0.01627517642070051,0.0006727737361657866,0.21192803018319478,-0.03445890619660738,0.0015199210899259276,0.2279642763638489,-0.055148651019164094,0.002620022091458552,0.248228554822427,-0.0793167123602419,0.004112695199708266,0.2753377769499634,-0.10873188096274153,0.006279241080448265,0.3155668054265307,-0.14735695490029785,0.009829580417681939,0.3939033507768361,-0.20965021441479484,0.017808509169513487
63,0.8394403730846103,0.20171707524410573,-0.016263985856912407,0.0006936688109896706,0.21507007214250792,-0.03443295603301947,0.0015669826495468468,0.23131792057373635,-0.05510258185815614,0.002700838837733867,0.25184326884607344,-0.07924189278627311,0.004238932277802132,0.2792901913683659,-0.10861287630431436,0.006470671520821672,0.3199943973626948,-0.14716055364186675,0.010126076745508276,0.3991575976725125,-0.20926354788554832,0.01833354858764392
