,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7
11,0.43912175648702595,0.10849029621466341,-0.016528119133652982,0.0001969580878533585,0.11591720692504744,-0.0350464724417668,0.00044588911437294133,0.1250041030954618,-0.056194072470664,0.0007705961104861384,0.13656501512655217,-0.08101959659447804,0.0012136449763174887,0.1521754029697362,-0.11145208942175958,0.0018615178634535825,0.17567050215594562,-0.15187892331018762,0.002935030434452561,0.2227347972126299,-0.21872477195808887,0.005401393789287603
12,0.47904191616766467,0.11811842884211955,-0.016509044470682056,0.00023369108631115355,0.12618547693750518,-0.03500212934233721,0.0005289672186671864,0.13605183964093148,-0.05611510396046829,0.0009140010525445002,0.14859831507829852,-0.08089081847177036,0.0014391495898171862,0.16552825584056022,-0.111246074027786,0.002206665175567852,0.1909840264303281,-0.15153577414038147,0.003477424686533813,0.24187773516650254,-0.21803511938484765,0.00639261987631769
13,0.5189620758483033,0.1276860870599496,-0.0164883625838077,0.0002734215520447827,0.13638428279769094,-0.03495405923349688,0.0006187955240779938,0.14701816352380506,-0.056029518991230674,0.0010689957613168888,0.16053345350788487,-0.08075129493013997,0.0016827532545920904,0.1787575039132211,-0.11102296784519702,0.002579248921553656,0.20612929131843716,-0.1511644195752432,0.004062289112669468,0.2607386149015243,-0.21728992486241788,0.007458960508714746
14,0.5588822355289421,0.13718853292180538,-0.016466086124852314,0.0003161014980355757,0.1465081993768514,-0.03490229379392112,0.0007152585160061612,0.15789674137278417,-0.055937379024210046,0.0012353659705806883,0.17236283322117196,-0.08060113694337338,0.001944088941612441,0.1918536496492218,-0.11078297238759974,0.002978644141241985,0.2210935170445796,-0.15076525808737226,0.004688488377189174,0.2792965684025873,-0.21649026076185415,0.008597753299037067
15,0.5988023952095809,0.14662109915039256,-0.01644222867532969,0.00036167956561450034,0.1565518867475854,-0.03484686701944803,0.0008182326097843572,0.16868134554530648,-0.05583874999035472,0.001412882548439361,0.18407899373701575,-0.08044046349407673,0.0022227643807416824,0.2048073839314783,-0.11052630355332477,0.003404183407044496,0.23586421557997012,-0.1503387160887343,0.005354811416687133,0.2975313479177201,-0.2156372715597411,0.00980616539760201
16,0.6387225548902196,0.15597919392627219,-0.016416804728020547,0.0004101011277628227,0.16651009596090438,-0.03478781517457369,0.0009275864095617115,0.179365861304549,-0.05573370219042679,0.0016013020005378616,0.19567462058469234,-0.0802694013796396,0.0025183629728156506,0.2176095989140548,-0.11025319123791448,0.003855158493172584,0.2504292106141864,-0.14988524705249334,0.0060599747995808105,0.3154233684869726,-0.21473217079852563,0.011081203044430128
17,0.6786427145708582,0.1652583055386759,-0.016389829667401164,0.00046130839843046425,0.17637767465672174,-0.03472517674093274,0.001043180982264099,0.18994429378998043,-0.05562231018892976,0.001800367002614968,0.20714255433496115,-0.08008808500618628,0.0028304447550871613,0.23025140050546447,-0.10996387892270364,0.0043308221433093,0.26477665695461794,-0.1494053305810821,0.0068026262871784164,0.33295374915425746,-0.21377623786621672,0.01241972171705466
18,0.718562874251497,0.17445400689034524,-0.016361319748969566,0.0005152405475452081,0.18614957249807185,-0.03465899236288275,0.0011648701458054987,0.2004107747688882,-0.05550465270208709,0.002009806960783295,0.21847579934755573,-0.0798966561710055,0.0031585474171173496,0.24272412045939368,-0.10965862324050661,0.004830389931416606,0.2788950593064618,-0.14889947142295684,0.0075813485856637665,0.3501043527180138,-0.21277081460553446,0.01381843684384414
19,0.7584830339321358,0.18356195984898063,-0.016331292077515682,0.0005718338213709035,0.19582084641972194,-0.03458930479031654,0.0012925007706872152,0.21075956915673005,-0.05538081248013196,0.002229338597847934,0.22966753221824426,-0.07969526383397708,0.0035021873640381004,0.2550193280470429,-0.10933769351948465,0.00535304221003237,0.2927732903851944,-0.14836819844064147,0.008394663277578164,0.3668578238702879,-0.2117173017633702,0.015273935048643763
20,0.7984031936127745,0.19257791943823646,-0.016299764584384126,0.0006310216678594127,0.20538666568227723,-0.0345161588188325,0.001425913094086114,0.2209850812946758,-0.05525087618418115,0.002458666563901099,0.24071110990911082,-0.07948406387853925,0.0038608608239620733,0.2671288412855644,-0.10900137130632417,0.0058979261400954625,0.3064006083130803,-0.14781206353282425,0.009241034920553204,0.3831976255685873,-0.210617155292204,0.016782685888551026
21,0.8383233532934131,0.20149773786162684,-0.016266756003780098,0.0006927348666290313,0.21484231672346393,-0.03443960122739801,0.0015649410455012684,0.23108186097320216,-0.05511493425797715,0.002697484069362689,0.2516000775462667,-0.07926321886276506,0.004234044996179215,0.27904473769748134,-0.10864994986991318,0.0064641577960350746,0.3197666732510296,-0.14723164051342488,0.010118875300232644,0.39910807348071986,-0.20947188251590115,0.01834105404255372
22,0.8782435129740519,0.21031736835312273,-0.016232285848170686,0.0007569016631914864,0.2241832077985854,-0.034359680713646146,0.0017094125829999415,0.24104460919116913,-0.05497308079479376,0.0029454735385759144,0.2623281758696876,-0.07903289776113949,0.00462119923665164,0.29075936457649854,-0.10828373368675569,0.007050824339573994,0.33286156321719435,-0.14662752395069972,0.011026547823523108,0.41457436833993055,-0.20828303817306745,0.019945311904630555
23,0.9181636726546907,0.2190328688487481,-0.016196374382835405,0.0008234479070406167,0.23340487340288843,-0.034276447826950045,0.0018591500390792032,0.25086818364033714,-0.054825413399809765,0.0032023072820131634,0.2728893483206188,-0.07879327569765006,0.005021766277203438,0.30226534873571875,-0.10790303790941486,0.007656986255427346,0.3456757890439803,-0.14600032796959697,0.011962372037540222,0.4295826260463784,-0.20705222035187507,0.02159165253081018
24,0.9580838323353293,0.22764040547385447,-0.01615904259962129,0.0008922971932082578,0.24250297846885385,-0.03418995489942358,0.0020139704751385586,0.2605476039059696,-0.05467203304826504,0.0034676481851005363,0.28327774775257514,-0.07854453367082416,0.005435173474698716,0.3135556057150485,-0.1075081878193224,0.008281679641830212,0.3582003084259104,-0.14535068502071044,0.012924628258877949,0.4441199053514384,-0.20578106633096435,0.023276202885673766
25,0.998003992015968,0.23613625584128428,-0.016120312189958994,0.0009633710068868457,0.2514733223322273,-0.034100255975000264,0.002173686043541792,0.27007805637472176,-0.05451304393972089,0.0037411504116298755,0.29348774275274697,-0.07828685827136395,0.00586083408641085,0.32462334842536855,-0.10709951826533583,0.008923918548601998,0.3704265390116282,-0.14467924461930814,0.013911562297133266,0.4581742329634652,-0.20447124834167388,0.02499503732994343
26,1.0379241516966067,0.24451681215615573,-0.01608020551719758,0.0010365888707138304,0.2603118424609885,-0.034007406736745655,0.0023381043562331516,0.279454898841735,-0.05434855334875403,0.004022460119695164,0.30351392356143353,-0.0780204413930463,0.00629814856770907,0.3354620952080691,-0.10667737308946462,0.00958269735525429,0.3823463704947661,-0.14398667205803117,0.014921390255974477,0.4717346259180982,-0.20312446926743927,0.026744191287200715
27,1.0778443113772456,0.2527785841233683,-0.016038745588316396,0.0011118684943100168,0.2690146179421167,-0.03391146443256094,0.0025070288588635624,0.28867366480952905,-0.05417867147241968,0.004311216188065774,0.3133511075779107,-0.07774547993756942,0.0067465058881256935,0.3460656772896423,-0.10624210454122264,0.010256993181474768,0.39395217566014856,-0.14327364709696486,0.01595230339446017,0.48479111106257966,-0.20174245829672102,0.02851967502450743
28,1.1177644710578842,0.2609182016545781,-0.015995956025073303,0.0011891259256625992,0.277577872721562,-0.03381248779943766,0.002680259209377154,0.29773006747199304,-0.05400351127482425,0.004607050950892454,0.3229943444421031,-0.07746217551404017,0.007205284861819127,0.356428245612291,-0.10579407268209498,0.010945768322174546,0.4052368203438583,-0.1425408626348795,0.01700247303080546,0.49733474151213025,-0.2003269665462612,0.030317487478832304
29,1.157684630738523,0.268932417371794,-0.01595186103464897,0.001268275703943777,0.28599797859350645,-0.0337105369864251,0.0028575916600069124,0.3066200033775182,-0.05382318832915271,0.004909590938633172,0.33243892068240116,-0.07717073413380642,0.007673855488414765,0.36654427702278597,-0.10533364478163455,0.011647972699171831,0.4161936722682999,-0.14178902336551943,0.018070055470362372,0.5093576099475083,-0.1988797626718189,0.03213363005879957
30,1.1976047904191618,0.27681810890526237,-0.01590648537984732,0.0013492310133574532,0.2942714579354633,-0.03360567347647319,0.003038819441630567,0.31533955576609535,-0.0536378206574983,0.005218457623085124,0.341680363920864,-0.0768713659013466,0.008151580300188263,0.3764085798034747,-0.10486119470672517,0.012362546321503224,0.42681660871626953,-0.14101884442288556,0.01915319693924083,0.5208528586359144,-0.19740262848378504,0.03396412034944325
31,1.2375249500998005,0.2845722809838731,-0.015859854348912447,0.001431903837609593,0.3023949861865724,-0.03349796000731424,0.0032237331494440013,0.3238849975759371,-0.05344752856884487,0.005533268164416223,0.350714446628275,-0.07656428470193481,0.00863781571155397,0.38601629853082825,-0.10437710230556463,0.013088421746307075,0.437100023011453,-0.14023105001950786,0.02025003850475393,0.53181468607288,-0.19589735458521876,0.03580500564643963
32,1.2774451097804391,0.292192067316726,-0.015811993725022223,0.0015162051146023906,0.31036539406689523,-0.03338746049154732,0.003412121128919497,0.332252794116062,-0.05325243449555282,0.0058536361581044034,0.35953718942245105,-0.07624970788680287,0.009131913366835664,0.3953629182487586,-0.10388175278793234,0.01382452653221225,0.44703882977649434,-0.13942637208173778,0.0213587209637341,0.5422383501603117,-0.194365736049873,0.037652376245760316
33,1.3173652694610778,0.2996747322651184,-0.015762929755518806,0.0016020448909582138,0.3181796695362424,-0.03327423993608863,0.0036037698610296566,0.3404396054019611,-0.053052662828699776,0.0061791723797158336,0.3681448639045135,-0.07592785595652272,0.009633221482327356,0.4044442679458196,-0.10337553610331184,0.01456978567719199,0.4566284689438689,-0.13860554888610702,0.022477389679741076,0.5521201678553642,-0.1928095681576796,0.039502378414888
34,1.3572854291417165,0.30701767230455096,-0.015712689120935774,0.001689332475986583,0.3258349594916065,-0.033158364361150626,0.0037984643457350904,0.348442288152465,-0.05284833975262592,0.006509485525483589,0.37653399502891416,-0.07559895224333094,0.01014108617869899,0.4132565233273841,-0.102858846318438,0.01532312403290735,0.4658649084994099,-0.1377693237007968,0.023604199350275176,0.5614575112462135,-0.191230642204938,0.04135122697270442
35,1.3972055888223553,0.3142184172770408,-0.015661298903881196,0.0017779765947159335,0.33332857120301185,-0.033039900718911316,0.003995988482754646,0.3562578974465848,-0.05263959307903199,0.006844182946686473,0.38470136300428126,-0.07526322259311363,0.010654852799865106,0.42179620887600994,-0.1023320809958331,0.01608346868766829,0.47474464594305327,-0.13691844343623993,0.024737318685323608,0.5702488000336968,-0.18963074140609487,0.04319521740691944
36,1.437125748502994,0.3212746314343,-0.0156087865578353,0.001867885539621643,0.34065797348808163,-0.032918916812033724,0.004196125448661001,0.36388368804011045,-0.05242655208097451,0.007182871375873092,0.3926440047234214,-0.07492089504776489,0.011173867214514062,0.4300601991954257,-0.10179564057488351,0.016849751310283833,0.48326470845661,-0.13605365730883653,0.025874934978906992,0.5784934904220824,-0.18801163690351094,0.04503073746047124
37,1.4770459081836327,0.3281841142730148,-0.01555517987592053,0.001958967320692701,0.347820797626328,-0.0327954812121932,0.004398658069371624,0.3713171153424233,-0.05220934732709896,0.00752515764302894,0.4003592147220521,-0.07457219952862303,0.011697477096590787,0.4380457196358816,-0.10124992775699104,0.017620910447255354,0.49142265177376343,-0.1351757155217033,0.027015258555759612,0.5861920604474574,-0.18637508390098811,0.046854278121685994
38,1.5169660678642716,0.3349448011637334,-0.01550050695970087,0.0020511298134913494,0.35481483801473895,-0.03266966317876793,0.004603369187135414,0.37855583605501175,-0.05198811051644604,0.007870649379843718,0.40784454566722145,-0.07421736752167887,0.01222503318113712,0.44575034620090853,-0.10069534689630849,0.018395893765989307,0.4992165577531494,-0.134285367966294,0.02815652707586967,0.5933459917981962,-0.1847228179360768,0.04866244395711843
39,1.5568862275449102,0.3415547637754916,-0.015444796188066207,0.0021442809048730456,0.3616380525668285,-0.03254153257784494,0.004810042021148439,0.3855977084738581,-0.05176297431416038,0.008218955710302307,0.41509780837763943,-0.0738566317652374,0.01275589049201997,0.4531720047380274,-0.10013230339753912,0.019173660236965973,0.506645030661262,-0.13338336294862757,0.029297009680324344,0.5999577482081653,-0.18305655130530402,0.05045196273086733
40,1.596806387225549,0.34801221029861434,-0.015388076186256214,0.00223832863604796,0.3682885628579036,-0.03241115980169058,0.005018460520967959,0.3924407924587968,-0.05153407218842363,0.008569687925895129,0.4221170713794486,-0.07349022594069897,0.013289409538218236,0.4603089694183934,-0.09956120312224348,0.019953182248099256,0.5137071921777796,-0.132470445943738,0.03043501096274437,0.6060307505295393,-0.1813779696554648,0.05221969425971853
41,1.6367265469061876,0.3543154854686405,-0.015330375795076928,0.002333181342680052,0.3747646540199064,-0.03227861568883089,0.005228409711932278,0.39908334907373477,-0.05130153824892595,0.008922460143821866,0.42890066000238014,-0.07311838436710934,0.013824957475493975,0.4671598605128608,-0.09898245180505519,0.020733447644856805,0.5204026751421275,-0.13154735838181972,0.03156887475155013,0.6115693486177131,-0.17968872875301184,0.05396263845964676
42,1.6766467065868262,0.3604630703946625,-0.01527172404036166,0.0024287477917352774,0.3810647743896857,-0.032143971444882936,0.00543967603183448,0.40552383990248064,-0.05106550708718102,0.00927688994664628,0.4354471550225079,-0.07274134170010788,0.014361909230441162,0.4737236414744447,-0.09839645448115959,0.02151346169007863,0.5267316160660303,-0.13061483646938218,0.03269698768936948,0.6165787901855796,-0.17799045144237027,0.05567794254592442
43,1.7165668662674651,0.36645358219583846,-0.015212150102726276,0.0025249373148067255,0.3871875349151461,-0.032007298564273964,0.00565204765814074,0.41176092604564457,-0.050826113618979804,0.00963259900194862,0.4417553908591068,-0.07235933263588247,0.014899648584085245,0.47999961533969143,-0.09780361492633621,0.02229224893783344,0.5326946464428367,-0.12967361004854938,0.0338177825970676,0.6210651868080967,-0.1762847248027102,0.057362907356250374
44,1.7564870259481038,0.37228577345009833,-0.01515168328766716,0.0026216599376613203,0.39313170832421535,-0.03186866875298044,0.005865314825088383,0.4177934668049578,-0.05058349292926783,0.009989213660615401,0.44782445333446386,-0.07197259162071583,0.015437569212397898,0.4859874204638678,-0.09720433511080762,0.023068855016082756,0.5382928828904919,-0.12872440149744643,0.03492974161114301,0.6250354772797908,-0.1745730975113426,0.05901499277382202
45,1.7964071856287425,0.3779585314595673,-0.015090352996048408,0.002718826505770093,0.3988962280620398,-0.0317281538524139,0.006079270130044885,0.4236205180620114,-0.05033778011971941,0.010346365532503775,0.4536536770067154,-0.07158135256668284,0.015975075681292663,0.49168702560747707,-0.09659901466807412,0.023842348313381136,0.5435279161705245,-0.12776792467440484,0.03603139908457967,0.628497388547903,-0.17285707742047823,0.060631822235019776
46,1.8363273453093814,0.38347087733741664,-0.015028188695022822,0.0028163488056017903,0.4044801870023941,-0.03158582576457535,0.0062937088285565145,0.4292413303592125,-0.050089110159270096,0.010703692038318663,0.45924264208704074,-0.0711858485740317,0.016511584393877655,0.49709872439370434,-0.09598805037984598,0.024611821565322767,0.5484017991312332,-0.1268048839084946,0.037121344242660566,0.6314593944614628,-0.17113812935262357,0.062211186314242155
47,1.87624750499002,0.38882196492126964,-0.014965219889429324,0.002914139681477735,0.40988283593957864,-0.031441756378594254,0.00650842911756382,0.4346553466914375,-0.049837617737856235,0.011060836936644818,0.46459117095370994,-0.07078631166075292,0.017046524487959656,0.5022231291589668,-0.09537183567811264,0.02537639333694739,0.5529170336283417,-0.12583597303865507,0.038198223586721425,0.6339306725916113,-0.16941767311839523,0.06375104538630441
48,1.9161676646706587,0.3940110795185466,-0.014901476093707388,0.0030121131478042375,0.4151035818677145,-0.031296017498762395,0.006723232406310702,0.4398622000174926,-0.04958343712359697,0.011417450825182493,0.4696993242765877,-0.07038297249981033,0.01757933868201857,0.5070611642207243,-0.09475076016531309,0.026135209397838526,0.5570765564814291,-0.12486187450344961,0.03926074304033887,0.635921059390789,-0.16769708175903725,0.06524953137457819
49,1.9560878243512974,0.39903763648939927,-0.014836986804366875,0.003110184496517409,0.42014198605454806,-0.031148680774166878,0.00693792357452394,0.4448617105012025,-0.04932670202364043,0.01177319161534381,0.47456739676689513,-0.06997606016447686,0.01810948406810122,0.5116140585888661,-0.09412520915349182,0.02688744398718024,0.5608837245289438,-0.12388325848321342,0.04030766983399225,0.6374410039678561,-0.16597768001443639,0.06670494860059258
50,1.996007984031936,0.4039011796731566,-0.01477178147304959,0.003208270399593898,0.42499776191738126,-0.03099981763002034,0.007152311217490605,0.4496538824924372,-0.04906754544888164,0.012127724979476777,0.47919591256788496,-0.06956580188218539,0.018636432850317266,0.5158833381489246,-0.09349556322324323,0.027632300966581612,0.5643422988487623,-0.12290078209610152,0.04133783412579638,0.6385015207623131,-0.16426074301596952,0.06811577375803092
51,2.035928143712575,0.40860137966441834,-0.014705889480216545,0.003306289006499698,0.42967077270902077,-0.03084949920078008,0.007366207877711517,0.45423890125903865,-0.04880609958274481,0.012480724770094471,0.4835856203031808,-0.06915242279727174,0.019159673027856195,0.5198708173471406,-0.09286219780316265,0.028369014859026574,0.5674564282148762,-0.12191508864927673,0.04235013035745973,0.6391141414040887,-0.1625474952020984,0.06948065504084316
52,2.0758483033932134,0.4131380319451434,-0.014639340109492749,0.0034041600364678043,0.4341610290219785,-0.030697796265141363,0.007579430262859624,0.4586171294810058,-0.04854249565420803,0.012831873410597782,0.48773748780031956,-0.06873614574295205,0.019678709021681725,0.5235785904090355,-0.09222548277043568,0.029096851772857014,0.5702306318639554,-0.12092680694620772,0.04334351834616289,0.6392908660454135,-0.1608391094532682,0.070798410461463
53,2.1157684630738522,0.41751105487926055,-0.014572162522698983,0.0035018048655138965,0.4384686861194541,-0.030544779182983598,0.007791799449822626,0.46278910351890185,-0.048276863815232864,0.0131808622570907,0.4916526965078886,-0.0683171910228424,0.02019306224429684,0.5270090221246008,-0.09158578207311023,0.029815110210244543,0.5726697816481428,-0.11993655065077632,0.04431702411456195,0.6390441144482236,-0.1591367064413783,0.07206802540079515
54,2.155688622754491,0.4217204875764941,-0.014504385735597761,0.0035991466081174753,0.4425940411018522,-0.03039051783434139,0.008003141074659114,0.46675552946873583,-0.048009333022745994,0.013527391930996875,0.49533263562534957,-0.06789577620229281,0.02070227161220813,0.5301647382345558,-0.09094345337450659,0.030523121760147823,0.5747790836525016,-0.11894491770862503,0.04526974046258625,0.6383866771047495,-0.1574413541878929,0.0732886494366576
55,2.1956087824351296,0.4257664876322315,-0.01443603859437831,0.0036961101935137916,0.44653752991781887,-0.03023508156046582,0.008213285508346733,0.4705172790159964,-0.0477400309253046,0.01387117262229452,0.49877889596523584,-0.06747211590977213,0.021205894000950104,0.5330486154531188,-0.09029884772013223,0.031220251676283575,0.5765640593569207,-0.11795248982590946,0.04620082728610576,0.6373316666601585,-0.1557540678235525,0.07445959250167694
56,2.2355289421157685,0.4296493287503821,-0.014367149752903116,0.003792622436559496,0.4502997242289918,-0.030078539107034594,0.008422068018249225,0.474075385101844,-0.04746908375456126,0.014211924363293136,0.5019932635680564,-0.06704642164850431,0.02170350464275818,0.5356637711636728,-0.08965230922737935,0.03190589934115641,0.5780305264233647,-0.11695983200536106,0.04710951164887861,0.6358924698949178,-0.1540758095416478,0.0755803204252081
57,2.2754491017964074,0.4333693982562531,-0.014297747650736247,0.0038886121031520837,0.45388132813778737,-0.029920958569562936,0.008629328915276471,0.4774310374147042,-0.047196616221628726,0.014549377272979691,0.5049777130905353,-0.06661890161852108,0.022194697467201055,0.5380135528244163,-0.08900417479819482,0.032579498617692396,0.5791845791894714,-0.11596749213931269,0.047995087615442786,0.6340827005110345,-0.1524074887359286,0.07665044991666208
58,2.315369261477046,0.4369271945065478,-0.014227860491971351,0.003984009970199885,0.45728317478766767,-0.029762407341060476,0.008834913686757626,0.48058557772074545,-0.04692275141842917,0.014883271772063052,0.5077344009883556,-0.06618976054925998,0.022679085385298677,0.5401015271215377,-0.08835477385482611,0.033240518090500194,0.5800325689493568,-0.11497600065909608,0.048856915853776224,0.6319161529506139,-0.15074996231345142,0.07766974304967292
59,2.3552894211576847,0.44032332420366554,-0.014157516224874928,0.004078748880155507,0.46050622284549836,-0.029602952061972714,0.00903867311509191,0.4835404950468887,-0.04664761072409717,0.015213358768943412,0.5102656585146632,-0.06575919954280207,0.023156300517859225,0.541931468907713,-0.08770442809866091,0.033888461199238544,0.5805810841016289,-0.1139858702399878,0.04969442301760972,0.6294067574580485,-0.1491040351720187,0.07863810130782527
60,2.3952095808383236,0.44355849962144384,-0.014086742522358265,0.00417276379014121,0.46355155287555805,-0.029442658572439048,0.009240463382284672,0.48629742073010196,-0.04637131371649021,0.015539399816927719,0.5125739845558711,-0.06532741592780825,0.023625994368966962,0.5435073499638234,-0.08705345129209609,0.034522866266997014,0.5808369302433123,-0.11299759556066014,0.050507100919228685,0.626568536578209,-0.14747046083133697,0.0795555592532197
61,2.435129740518962,0.44663353574957143,-0.01401556676328911,0.004265991815709621,0.466420363614892,-0.029281591866892973,0.00944014616051738,0.48885812334679485,-0.0460939780888456,0.015861167243102176,0.5146620383263518,-0.06489460312417984,0.024087837945741007,0.544833327621701,-0.08640214906329083,0.03514330642699624,0.5808071102863676,-0.11201165311588608,0.051294505504437836,0.6234155632633217,-0.14584994220661446,0.08042227787900658
62,2.475049900199601,0.44954934736383073,-0.013944016014652044,0.004358372269297489,0.4691139681596353,-0.029119816051023602,0.00963758868893961,0.4912245035361899,-0.04581571957160783,0.016178444249358735,0.5165326319435624,-0.06446095051843566,0.024541521825662688,0.5459137332852246,-0.08575081873358188,0.0357493894512816,0.5804988046712788,-0.11102850108105611,0.052056255642082744,0.6199619207405551,-0.1442431325130339,0.08123853770621486
63,2.5149700598802394,0.4523069460293094,-0.01387211701456434,0.004449846693443778,0.4716337900719357,-0.028957394301111494,0.009832663836908307,0.49339858873139825,-0.045536651859436034,0.016491024986153364,0.5181887229050439,-0.06402664334976538,0.024986756172934818,0.5467530608867703,-0.08509974916726495,0.03634075748541875,0.5799193517492718,-0.11004857922688781,0.05279203174112172,0.6162216642712723,-0.14265063628936508,0.08200473168379169
