# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2500
# Delta: 0.009996001599360257
# Epsilon convergence tolerance: 1e-06
# Zeta_s: 0.7
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
#  0.7 ]
# 
# u_bar,  A,  B
#     
6.100225920140215363e-01 -1.798422422854955571e-01 5.350755509135244475e-02
6.113544220945515972e-01 -1.794193654428292151e-01 5.394054794101242611e-02
6.126531634566193540e-01 -1.789959260902296567e-01 5.437180744526916298e-02
6.139189070301397377e-01 -1.785719492345759496e-01 5.480129052476215984e-02
6.151517470889281691e-01 -1.781474597400083404e-01 5.522895470795811251e-02
6.163517812150551833e-01 -1.777224823253278907e-01 5.565475813655110932e-02
6.175191102625882111e-01 -1.772970415614475714e-01 5.607865957063975365e-02
6.186538383207473846e-01 -1.768711618688954268e-01 5.650061839368033384e-02
6.197560726764295147e-01 -1.764448675153698631e-01 5.692059461721543645e-02
6.208259237761772908e-01 -1.760181826133474792e-01 5.733854888537726069e-02
6.218635051875845976e-01 -1.755911311177441037e-01 5.775444247916505097e-02
6.228689335601446109e-01 -1.751637368236289849e-01 5.816823732049643952e-02
6.238423285855642098e-01 -1.747360233639924099e-01 5.857989597603234511e-02
6.247838129575653543e-01 -1.743080142075673911e-01 5.898938166077528217e-02
6.256935123311715419e-01 -1.738797326567052270e-01 5.939665824144108736e-02
6.265715552815256384e-01 -1.734512018453054083e-01 5.980169023960409114e-02
6.274180732622203216e-01 -1.730224447368001184e-01 6.020444283461607454e-02
6.282332005631755534e-01 -1.725934841221931360e-01 6.060488186629928858e-02
6.290170742680768479e-01 -1.721643426181536651e-01 6.100297383741400820e-02
6.297698342114018688e-01 -1.717350426651651774e-01 6.139868591590108560e-02
6.304916229350228107e-01 -1.713056065257290983e-01 6.179198593690045371e-02
