# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 1500
# Delta: 0.016655562958027982
# Epsilon convergence tolerance: 1e-06
# Specific zeta_s: 0.74
# Zeta_s_array: [0.01  0.05  0.1   0.15  0.2   0.25  0.3   0.35  0.4   0.45  0.5   0.55
#  0.6   0.65  0.7   0.705 0.71  0.715 0.72  0.725 0.73  0.735 0.74 ]
# Epsilon array: [-0.27817853 -0.28177202 -0.28571246 -0.29007634 -0.29498559 -0.30062958
#  -0.30732953 -0.31570503 -0.32723385  0.          0.          0.
#   0.          0.          0.          0.          0.          0.
#   0.          0.          0.          0.          0.        ]
# 
# u_bar,  A,  B
#     
2.663865270958335474e-01 -9.671856706911088897e-02 9.195073118809705959e-02
2.638363460990083564e-01 -9.632225281906182934e-02 9.166745479453948520e-02
2.613057089830250757e-01 -9.592892132693639495e-02 9.138454394980551065e-02
2.587945778268186392e-01 -9.553854410379752915e-02 9.110202839106421036e-02
2.563029114898866534e-01 -9.515109291642380451e-02 9.081993690933420904e-02
2.538306657216263251e-01 -9.476653978708828030e-02 9.053829737021189261e-02
2.513777932681047766e-01 -9.438485699323616307e-02 9.025713673430296735e-02
2.489442439762855341e-01 -9.400601706706594729e-02 8.997648107735516099e-02
2.465299648957678946e-01 -9.362999279501840744e-02 8.969635561009035862e-02
2.441349003780708959e-01 -9.325675721717778532e-02 8.941678469773484128e-02
2.417589921735164571e-01 -9.288628362658936377e-02 8.913779187924654457e-02
2.394021795257530449e-01 -9.251854556849747890e-02 8.885939988623876851e-02
2.370643992639676900e-01 -9.215351683950787076e-02 8.858163066159993604e-02
2.347455858928206851e-01 -9.179117148667806370e-02 8.830450537780953901e-02
2.324456716801518996e-01 -9.143148380653956520e-02 8.802804445495038266e-02
2.301645867424974290e-01 -9.107442834405525545e-02 8.775226757841778080e-02
2.279022591284733668e-01 -9.071997989151539543e-02 8.747719371632653451e-02
2.256586149000450736e-01 -9.036811348737559813e-02 8.720284113661670722e-02
2.234335782117468361e-01 -9.001880441503984365e-02 8.692922742385951473e-02
2.212270713878771167e-01 -8.967202820159160537e-02 8.665636949576478731e-02
2.190390149977216594e-01 -8.932776061647600130e-02 8.638428361939176625e-02
2.168693279288374243e-01 -8.898597767013588511e-02 8.611298542706509462e-02
2.147179274584353204e-01 -8.864665561260443027e-02 8.584248993199804223e-02
2.125847293229118640e-01 -8.830977093205702455e-02 8.557281154362524067e-02
2.104696477855573511e-01 -8.797530035332487564e-02 8.530396408264717678e-02
2.083725957024901154e-01 -8.764322083637283989e-02 8.503596079578915057e-02
2.062934845868366895e-01 -8.731350957474372232e-02 8.476881437027708466e-02
2.042322246712239553e-01 -8.698614399397139318e-02 8.450253694803321058e-02
2.021887249685839216e-01 -8.666110174996484450e-02 8.423714013959422708e-02
2.001628933313424619e-01 -8.633836072736528200e-02 8.397263503775510840e-02
1.981546365090039730e-01 -8.601789903787823710e-02 8.370903223094140755e-02
1.961638602041794466e-01 -8.569969501858265559e-02 8.344634181631341296e-02
1.941904691270833205e-01 -8.538372723021878108e-02 8.318457341260515614e-02
1.922343670485381073e-01 -8.506997445545660952e-02 8.292373617270164254e-02
1.902954568515263789e-01 -8.475841569714664958e-02 8.266383879595759487e-02
1.883736405813078718e-01 -8.444903017655458477e-02 8.240488954026115032e-02
1.864688194941493682e-01 -8.414179733158144714e-02 8.214689623384585637e-02
1.845808941046865603e-01 -8.383669681497075976e-02 8.188986628685446245e-02
1.827097642319643611e-01 -8.353370849250410513e-02 8.163380670265799055e-02
1.808553290441690387e-01 -8.323281244118654887e-02 8.137872408893365161e-02
1.790174871020916436e-01 -8.293398894742318173e-02 8.112462466850511866e-02
1.771961364013486806e-01 -8.263721850518800094e-02 8.087151428994872326e-02
1.753911744133964945e-01 -8.234248181418653278e-02 8.061939843796916971e-02
1.736024981253584953e-01 -8.204975977801311215e-02 8.036828224354831962e-02
1.718300040787029137e-01 -8.175903350230413758e-02 8.011817049387073841e-02
1.700735884067779424e-01 -8.147028429288814821e-02 7.986906764202943154e-02
1.683331468712605528e-01 -8.118349365393401351e-02 7.962097781651553130e-02
