# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2500
# Delta: 0.009996001599360257
# Epsilon convergence tolerance: 1e-06
# Zeta_s: 0.5
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5 ]
# 
# u_bar,  A,  B
#     
-3.194559195139032859e-01 -1.072639537374908553e-01 8.615060258683419209e-03
-3.222174478914465734e-01 -1.071611369416537451e-01 8.776525877722252816e-03
-3.249647112711501196e-01 -1.070574711333939222e-01 8.939041866855124141e-03
-3.276976099475445436e-01 -1.069529617610369687e-01 9.102592327940476485e-03
-3.304160454451104956e-01 -1.068476143058466610e-01 9.267161295351520472e-03
-3.331199205252039497e-01 -1.067414342814426154e-01 9.432732738364847658e-03
-3.358091391928526015e-01 -1.066344272332155618e-01 9.599290563554570971e-03
-3.384836067033512030e-01 -1.065265987377404799e-01 9.766818617191466365e-03
-3.411432295687439331e-01 -1.064179544021875007e-01 9.935300687646645562e-03
-3.437879155641166973e-01 -1.063084998637307821e-01 1.010472050779925857e-02
-3.464175737337520933e-01 -1.061982407889554697e-01 1.027506175744772286e-02
-3.490321143971197859e-01 -1.060871828732627975e-01 1.044630806572402308e-02
-3.516314491546903009e-01 -1.059753318402733430e-01 1.061844301351056244e-02
-3.542154908935986612e-01 -1.058626934412286863e-01 1.079145013585906462e-02
-3.567841537931508711e-01 -1.057492734543915014e-01 1.096531292441101785e-02
-3.593373533301586487e-01 -1.056350776844441064e-01 1.114001482981920310e-02
-3.618750062841077364e-01 -1.055201119618857097e-01 1.131553926416979140e-02
-3.643970307421620647e-01 -1.054043821424283101e-01 1.149186960340449655e-02
-3.669033461040128175e-01 -1.052878941063914303e-01 1.166898918974230634e-02
-3.693938730865289899e-01 -1.051706537580957557e-01 1.184688133410029438e-02
-3.718685337282811587e-01 -1.050526670252557443e-01 1.202552931851298690e-02
-3.743272513938615265e-01 -1.049339398583714056e-01 1.220491639854980916e-02
-3.767699507780691293e-01 -1.048144782301192318e-01 1.238502580573012588e-02
-3.791965579098801609e-01 -1.046942881347424081e-01 1.256584074993537074e-02
-3.816070001562895109e-01 -1.045733755874404536e-01 1.274734442181775160e-02
-3.840012062259551828e-01 -1.044517466237582931e-01 1.292951999520504380e-02
-3.863791061726890574e-01 -1.043294072989749827e-01 1.311235062950101039e-02
-3.887406313987419315e-01 -1.042063636874920457e-01 1.329581947208091815e-02
-3.910857146579588273e-01 -1.040826218822216154e-01 1.347990966068164827e-02
-3.934142900587315195e-01 -1.039581879939744796e-01 1.366460432578594716e-02
-3.957262930667924672e-01 -1.038330681508480430e-01 1.384988659300032295e-02
-3.980216605078143455e-01 -1.037072684976144132e-01 1.403573958542609842e-02
