# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 3000
# Delta: 0.008330556481172943
# Epsilon convergence tolerance: 1e-06
# Specific zeta_s: 0.7
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
#  0.7 ]
# Epsilon array: [-0.16339988 -0.16601336 -0.16950269 -0.17327287 -0.17737044 -0.18185345
#  -0.18679537 -0.1922966  -0.19849181 -0.20557409 -0.21383038 -0.22372157
#  -0.23606609 -0.25256712 -0.27806394]
# 
# u_bar,  A,  B
#     
6.377898030464160817e-01 -1.647118973114763685e-01 6.750200669262421127e-02
6.379900768576014514e-01 -1.643546490952534633e-01 6.779380237082247018e-02
6.381708035286161040e-01 -1.639975515235311820e-01 6.808361209454122376e-02
6.383320893657252748e-01 -1.636406154748475950e-01 6.837142429023267132e-02
6.384740415571136252e-01 -1.632838517304573134e-01 6.865722770495216731e-02
6.385967681536358631e-01 -1.629272709740452463e-01 6.894101140549845075e-02
6.387003780495510430e-01 -1.625708837914578153e-01 6.922276477749159107e-02
6.387849809632819564e-01 -1.622147006704517946e-01 6.950247752438937221e-02
6.388506874181275608e-01 -1.618587320004601648e-01 6.978013966644323884e-02
6.388976087229908396e-01 -1.615029880723753419e-01 7.005574153959438777e-02
6.389258569531248710e-01 -1.611474790783493372e-01 7.032927379431079540e-02
6.389355449308655732e-01 -1.607922151116110143e-01 7.060072739436622224e-02
6.389267862063906511e-01 -1.604372061663000282e-01 7.087009361556201315e-02
6.388996950384935314e-01 -1.600824621373176659e-01 7.113736404439235939e-02
6.388543863753914920e-01 -1.597279928201941201e-01 7.140253057665424397e-02
6.387909758355336809e-01 -1.593738079109723038e-01 7.166558541600279164e-02
6.387095796884723065e-01 -1.590199170061079581e-01 7.192652107245302295e-02
6.386103148357373804e-01 -1.586663296023859693e-01 7.218533036082880328e-02
6.384932987918016112e-01 -1.583130550968527839e-01 7.244200639915999995e-02
6.383586496650331954e-01 -1.579601027867647278e-01 7.269654260702904103e-02
6.382064861387272137e-01 -1.576074818695518964e-01 7.294893270386743067e-02
6.380369274522055267e-01 -1.572552014427979483e-01 7.319917070720349805e-02
6.378500933819287733e-01 -1.569032705042350817e-01 7.344725093086229561e-02
6.376461042227071774e-01 -1.565516979517545815e-01 7.369316798311850714e-02
6.374250807689898490e-01 -1.562004925834323543e-01 7.393691676480346198e-02
6.371871442961642984e-01 -1.558496630975694242e-01 7.417849246736737956e-02
6.369324165419980588e-01 -1.554992180927473322e-01 7.441789057089766291e-02
6.366610196881093975e-01 -1.551491660678982198e-01 7.465510684209439307e-02
6.363730763415391678e-01 -1.547995154223892889e-01 7.489013733220389879e-02
6.360687095164301308e-01 -1.544502744561217500e-01 7.512297837491159480e-02
6.357480426157419151e-01 -1.541014513696436494e-01 7.535362658419514359e-02
6.354111994131044217e-01 -1.537530542642769338e-01 7.558207885213881483e-02
6.350583040347476116e-01 -1.534050911422580876e-01 7.580833234671024989e-02
