# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2000
# Delta: 0.01249375312343828
# Epsilon convergence tolerance: 1e-06
# Specific zeta_s: 0.74
# Zeta_s_array: [0.7   0.705 0.71  0.715 0.72  0.725 0.73  0.735 0.74 ]
# Epsilon array: [-0.27816207 -0.28175395 -0.28569237 -0.2900537  -0.29495958 -0.30059886
#  -0.30729174 -0.31565523 -0.32715863]
# 
# u_bar,  A,  B
#     
6.789457590484579974e-01 -2.296734282147329109e-01 7.087093709394422236e-02
6.807046518175215999e-01 -2.288393673442581100e-01 7.164403928133589172e-02
6.823883977987520444e-01 -2.280043350026118021e-01 7.241185637783992268e-02
6.839973795252501931e-01 -2.271684315089827211e-01 7.317423529868116727e-02
6.855319949902403120e-01 -2.263317561766875208e-01 7.393102650117402974e-02
6.869926573663810432e-01 -2.254944072929961629e-01 7.468208402167243742e-02
6.883797947189820299e-01 -2.246564820996718448e-01 7.542726550981139477e-02
6.896938497133562329e-01 -2.238180767742308785e-01 7.616643226002942080e-02
6.909352793165171036e-01 -2.229792864119270190e-01 7.689944924036450080e-02
6.921045544935405802e-01 -2.221402050084647084e-01 7.762618511851906988e-02
6.932021598987857525e-01 -2.213009254434444850e-01 7.834651228519314003e-02
6.942285935622803938e-01 -2.204615394645431103e-01 7.906030687468806883e-02
6.951843665714707576e-01 -2.196221376724307173e-01 7.976744878278645146e-02
6.960700027487062291e-01 -2.187828095064264233e-01 8.046782168191680962e-02
6.968860383246316959e-01 -2.179436432308928251e-01 8.116131303361531768e-02
6.976330216078048263e-01 -2.171047259223695680e-01 8.184781409829965104e-02
6.983115126508543380e-01 -2.162661434574456309e-01 8.252721994237308123e-02
6.989220829133696578e-01 -2.154279805013687432e-01 8.319942944268031437e-02
6.994653149219364208e-01 -2.145903204973904632e-01 8.386434528833926205e-02
6.999418019274411540e-01 -2.137532456568437544e-01 8.452187397997630580e-02
7.003521475600898993e-01 -2.129168369499504776e-01 8.517192582639501741e-02
7.006969654823103077e-01 -2.120811740973547466e-01 8.581441493871115600e-02
7.009768790399062421e-01 -2.112463355623780681e-01 8.644925922198987145e-02
7.011925209116974811e-01 -2.104123985439908806e-01 8.707638036442333362e-02
7.013445327579547195e-01 -2.095794389704950522e-01 8.769570382408975462e-02
7.014335648679186352e-01 -2.087475314939113424e-01 8.830715881333717210e-02
7.014602758066440513e-01 -2.079167494850648612e-01 8.891067828083749902e-02
7.014253320615680964e-01 -2.070871650293619470e-01 8.950619889135864871e-02
7.013294076889218243e-01 -2.062588489232499156e-01 9.009366100330533367e-02
7.011731839603907446e-01 -2.054318706713517406e-01 9.067300864408037175e-02
7.009573490102362081e-01 -2.046062984842670907e-01 9.124418948332060908e-02
7.006825974831676351e-01 -2.037821992770301460e-01 9.180715480406349827e-02
7.003496301832141668e-01 -2.029596386682146758e-01 9.236185947190184153e-02
6.999591537239004957e-01 -2.021386809796763551e-01 9.290826190218581804e-02
6.995118801799359298e-01 -2.013193892369217197e-01 9.344632402533319115e-02
6.990085267407039060e-01 -2.005018251700926846e-01 9.397601125030949354e-02
6.984498153657909825e-01 -1.996860492155554390e-01 9.449729242634166693e-02
6.978364724427852384e-01 -1.988721205180818963e-01 9.501013980292956351e-02
6.971692284475762280e-01 -1.980600969336116235e-01 9.551452898822060389e-02
6.964488176074327130e-01 -1.972500350325822882e-01 9.601043890581362206e-02
6.956759775670374735e-01 -1.964419901038157168e-01 9.649785175005903826e-02
6.948514490576990221e-01 -1.956360161589463798e-01 9.697675293992327750e-02
6.939759755699627108e-01 -1.948321659373795645e-01 9.744713107148501863e-02
6.930503030298541534e-01 -1.940304909117657461e-01 9.790897786913201062e-02
6.920751794788818634e-01 -1.932310412939774735e-01 9.836228813552727601e-02
6.910513547580647842e-01 -1.924338660415747526e-01 9.880705970041375741e-02
6.899795801960824093e-01 -1.916390128647450508e-01 9.924329336832619919e-02
6.888606083018227189e-01 -1.908465282337040991e-01 9.967099286527920932e-02
6.876951924613969869e-01 -1.900564573865428097e-01 1.000901647845002795e-01
6.864840866398562724e-01 -1.892688443375061258e-01 1.005008185312763341e-01
6.852280450876945261e-01 -1.884837318856890931e-01 1.009029662669819055e-01
6.839278220523343776e-01 -1.877011616241359981e-01 1.012966228523564660e-01
6.825841714947047389e-01 -1.869211739493276681e-01 1.016818057900980010e-01
6.811978468110330143e-01 -1.861438080710424436e-01 1.020585351668393675e-01
6.797696005599830338e-01 -1.853691020225758379e-01 1.024268335945729830e-01
6.783001841952225330e-01 -1.845970926713048077e-01 1.027867261515888059e-01
6.767903478035683928e-01 -1.838278157295815396e-01 1.031382403229891415e-01
6.752408398487712571e-01 -1.830613057659425114e-01 1.034814059408436376e-01
6.736524069209998133e-01 -1.822975962166178410e-01 1.038162551240461862e-01
6.720257934921723963e-01 -1.815367193973270732e-01 1.041428222179343055e-01
6.703617416771496806e-01 -1.807787065153464157e-01 1.044611437337307353e-01
6.686609910008433078e-01 -1.800235876818335190e-01 1.047712582878655291e-01
6.669242781713549117e-01 -1.792713919243955345e-01 1.050732065412353783e-01
6.651523368591373275e-01 -1.785221471998865994e-01 1.053670311384559827e-01
6.633458974822253884e-01 -1.777758804074204557e-01 1.056527766471617169e-01
6.615056869975816101e-01 -1.770326174015848242e-01 1.059304894974051059e-01
6.596324286985896235e-01 -1.762923830058439612e-01 1.062002179212074987e-01
6.577268420186831444e-01 -1.755552010261159368e-01 1.064620118923105263e-01
6.557896423411501141e-01 -1.748210942645114507e-01 1.067159230661766933e-01
6.538215408150966912e-01 -1.740900845332211677e-01 1.069620047202855667e-01
6.518232441775604347e-01 -1.733621926685388615e-01 1.072003116947704837e-01
6.497954545818164229e-01 -1.726374385450079041e-01 1.074309003334391055e-01
6.477388694317716133e-01 -1.719158410896785005e-01 1.076538284252195748e-01
6.456541812225262689e-01 -1.711974182964640101e-01 1.078691551460721210e-01
6.435420773869876543e-01 -1.704821872405841154e-01 1.080769410014046222e-01
6.414032401485670887e-01 -1.697701640930834310e-01 1.082772477690286950e-01
6.392383463798866350e-01 -1.690613641354143104e-01 1.084701384426913773e-01
6.370480674674608990e-01 -1.683558017740726109e-01 1.086556771762156454e-01
6.348330691823089733e-01 -1.676534905552755916e-01 1.088339292282815424e-01
6.325940115564429034e-01 -1.669544431796716466e-01 1.090049609078777154e-01
6.303315487651773852e-01 -1.662586715170715490e-01 1.091688395204517686e-01
6.280463290151951927e-01 -1.655661866211909916e-01 1.093256333147862025e-01
6.257389944382971692e-01 -1.648769987443950424e-01 1.094754114306249193e-01
6.234101809907858227e-01 -1.641911173524350231e-01 1.096182438470737486e-01
6.210605183583836064e-01 -1.635085511391685675e-01 1.097542013317968912e-01
6.186906298666349224e-01 -1.628293080412540894e-01 1.098833553910296273e-01
6.163011323966857136e-01 -1.621533952528111944e-01 1.100057782204260509e-01
6.138926363063703651e-01 -1.614808192400386810e-01 1.101215426567588723e-01
6.114657453565570666e-01 -1.608115857557822770e-01 1.102307221304872770e-01
6.090210566425632299e-01 -1.601456998540442545e-01 1.103333906192071473e-01
6.065591605306749345e-01 -1.594831659044277095e-01 1.104296226019963606e-01
6.040806405995873263e-01 -1.588239876065082601e-01 1.105194930146667226e-01
6.015860735866915832e-01 -1.581681680041263638e-01 1.106030772059327510e-01
5.990760293391450553e-01 -1.575157094995937590e-01 1.106804508945059967e-01
5.965510707695780290e-01 -1.568666138678077304e-01 1.107516901271223680e-01
5.940117538163763866e-01 -1.562208822702672029e-01 1.108168712375088155e-01
5.914586274084149276e-01 -1.555785152689849460e-01 1.108760708062943023e-01
5.888922334341436526e-01 -1.549395128402904498e-01 1.109293656218690444e-01
5.863131067149460751e-01 -1.543038743885183917e-01 1.109768326421945173e-01
5.837217749826194568e-01 -1.536715987595775046e-01 1.110185489575660905e-01
5.811187588609151300e-01 -1.530426842543954058e-01 1.110545917543286909e-01
5.785045718510286594e-01 -1.524171286422350002e-01 1.110850382795449537e-01
5.758797203208928517e-01 -1.517949291738782125e-01 1.111099658066145857e-01
5.732447034982323109e-01 -1.511760825946730502e-01 1.111294516018423856e-01
5.706000134672151169e-01 -1.505605851574405296e-01 1.111435728919516058e-01
5.679461351686475590e-01 -1.499484326352380770e-01 1.111524068325384779e-01
5.652835464035692592e-01 -1.493396203339758255e-01 1.111560304774629332e-01
5.626127178401491014e-01 -1.487341431048833096e-01 1.111545207491697884e-01
5.599341130237989184e-01 -1.481319953568233094e-01 1.111479544099337191e-01
5.572481883903704913e-01 -1.475331710684507636e-01 1.111364080340207783e-01
5.545553932823713561e-01 -1.469376638002142244e-01 1.111199579807585491e-01
