# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 20
# Zeta intervals: 1500
# Delta: 0.013324450366422385
# Epsilon convergence tolerance: 1e-06
# Specific zeta_s: 0.742
# Zeta_s_array: [0.1   0.2   0.5   0.7   0.74  0.742]
# Epsilon array: [-0.16950924 -0.17737512 -0.21383332 -0.27816498 -0.32970297 -0.33972611]
# 
# u_bar,  A,  B
#     
6.871525928672170824e-01 -2.443474256223991115e-01 7.128543383843695402e-02
6.894121177731109551e-01 -2.433755453140747094e-01 7.219622958342844510e-02
6.915766120847341991e-01 -2.424020266946390889e-01 7.310097243260166300e-02
6.936465331389920497e-01 -2.414270178053840865e-01 7.399943078772285021e-02
6.956223631454588885e-01 -2.404506651913457249e-01 7.489137832331424494e-02
6.975046087499213732e-01 -2.394731138621023769e-01 7.577659406625759930e-02
6.992938005850669603e-01 -2.384945072539209066e-01 7.665486247037334167e-02
7.009904928087775655e-01 -2.375149871932671908e-01 7.752597348592697724e-02
7.025952626304636794e-01 -2.365346938616953443e-01 7.838972262402273128e-02
7.041087098259170007e-01 -2.355537657621289416e-01 7.924591101585119757e-02
7.055314562412154933e-01 -2.345723396865457833e-01 8.009434546676585942e-02
7.068641452861188501e-01 -2.335905506850759761e-01 8.093483850517124711e-02
7.081074414175416720e-01 -2.326085320365215148e-01 8.176720842621272578e-02
7.092620296135740965e-01 -2.316264152203042492e-01 8.259127933026609580e-02
7.103286148386426246e-01 -2.306443298898473160e-01 8.340688115623219601e-02
7.113079215003815792e-01 -2.296624038473937812e-01 8.421384970964999883e-02
7.122006928986884811e-01 -2.286807630202638830e-01 8.501202668564922238e-02
7.130076906676482418e-01 -2.276995314385515390e-01 8.580125968677042303e-02
7.137296942108367626e-01 -2.267188312142588980e-01 8.658140223568848437e-02
7.143675001305822558e-01 -2.257387825218657440e-01 8.735231378288257909e-02
7.149219216518417630e-01 -2.247595035803298391e-01 8.811385970930218914e-02
7.153937880412198913e-01 -2.237811106365123204e-01 8.886591132408662441e-02
7.157839440217672600e-01 -2.228037179500202969e-01 8.960834585740166947e-02
7.160932491841321967e-01 -2.218274377794582919e-01 9.034104644846396859e-02
7.163225773946780839e-01 -2.208523803700778443e-01 9.106390212882968516e-02
7.164728162011658741e-01 -2.198786539428138898e-01 9.177680780103043834e-02
7.165448662366029620e-01 -2.189063646846948485e-01 9.247966421264532111e-02
7.165396406218388359e-01 -2.179356167406116818e-01 9.317237792590375711e-02
7.164580643674933746e-01 -2.169665122064304286e-01 9.385486128291906094e-02
7.163010737758226387e-01 -2.159991511234311823e-01 9.452703236665765951e-02
7.160696158430946978e-01 -2.150336314740555199e-01 9.518881495775410873e-02
7.157646476630303845e-01 -2.140700491789425675e-01 9.584013848728666074e-02
7.153871358318583118e-01 -2.131084980952335506e-01 9.648093798563195378e-02
7.149380558556240883e-01 -2.121490700161233756e-01 9.711115402752153181e-02
7.144183915601614032e-01 -2.111918546716363698e-01 9.773073267342724524e-02
7.138291345043816793e-01 -2.102369397306027565e-01 9.833962540740491531e-02
7.131712833973220533e-01 -2.092844108038114659e-01 9.893778907152947499e-02
7.124458435194956918e-01 -2.083343514483136094e-01 9.952518579705731117e-02
7.116538261490179540e-01 -2.073868431728509432e-01 1.001017829324535729e-01
7.107962479930314270e-01 -2.064419654443822028e-01 1.006675529684249309e-01
7.098741306248222971e-01 -2.054997956956793881e-01 1.012224734600997572e-01
7.088884999271508613e-01 -2.045604093339662422e-01 1.017665269464990141e-01
7.078403855421863122e-01 -2.036238797505697251e-01 1.022997008674426528e-01
7.067308203284601298e-01 -2.026902783315551460e-01 1.028219874780369192e-01
7.055608398252841695e-01 -2.017596744693152255e-01 1.033333837608883254e-01
7.043314817249679560e-01 -2.008321355750827542e-01 1.038338913361909338e-01
7.030437853532089942e-01 -1.999077270923358962e-01 1.043235163698330442e-01
7.016987911580295778e-01 -1.989865125110655830e-01 1.048022694796690579e-01
7.002975402075569678e-01 -1.980685533828734635e-01 1.052701656401019703e-01
6.988410736969811188e-01 -1.971539093368690487e-01 1.057272240851207801e-01
6.973304324649616248e-01 -1.962426380963345762e-01 1.061734682099362975e-01
6.957666565197804243e-01 -1.953347954961256461e-01 1.066089254713571133e-01
6.941507845754602002e-01 -1.944304355007760166e-01 1.070336272870462263e-01
6.924838535981229226e-01 -1.935296102232748616e-01 1.074476089337965817e-01
6.907668983627792691e-01 -1.926323699444846271e-01 1.078509094449621453e-01
6.890009510207442123e-01 -1.917387631331679276e-01 1.082435715071787541e-01
6.871870406778696205e-01 -1.908488364665918424e-01 1.086256413565062223e-01
6.853261929837508593e-01 -1.899626348516786079e-01 1.089971686741208895e-01
6.834194297320439482e-01 -1.890802014466712866e-01 1.093582064816849275e-01
6.814677684720262807e-01 -1.882015776832838549e-01 1.097088110365156272e-01
6.794722221314950517e-01 -1.873268032893048440e-01 1.100490417266748872e-01
6.774337986510903242e-01 -1.864559163116245866e-01 1.103789609660959237e-01
6.753535006301429888e-01 -1.855889531396561765e-01 1.106986340898606369e-01
6.732323249840439505e-01 -1.847259485291205539e-01 1.110081292497379218e-01
6.710712626132377956e-01 -1.838669356261669330e-01 1.113075173100892545e-01
6.688712980838109612e-01 -1.830119459917999292e-01 1.115968717442444719e-01
6.666334093197131550e-01 -1.821610096265852963e-01 1.118762685314469846e-01
6.643585673065839359e-01 -1.813141549956069076e-01 1.121457860544636115e-01
6.620477358071604757e-01 -1.804714090536477245e-01 1.124055049979505727e-01
6.597018710882492920e-01 -1.796327972705686615e-01 1.126555082476631969e-01
6.573219216591883463e-01 -1.787983436568592321e-01 1.128958807905930534e-01
6.549088280217177926e-01 -1.779680707893347980e-01 1.131267096161122920e-01
6.524635224312509418e-01 -1.771419998369559157e-01 1.133480836182007151e-01
6.499869286693575887e-01 -1.763201505867455499e-01 1.135600934988277300e-01
6.474799618274396096e-01 -1.755025414697811981e-01 1.137628316725567412e-01
6.449435281014592736e-01 -1.746891895872388634e-01 1.139563921724360968e-01
6.423785245975677238e-01 -1.738801107364670862e-01 1.141408705572365817e-01
6.397858391485589102e-01 -1.730753194370696080e-01 1.143163638200916654e-01
6.371663501409489117e-01 -1.722748289569759617e-01 1.144829702985927927e-01
6.345209263525642962e-01 -1.714786513384802258e-01 1.146407895863883752e-01
6.318504268004826452e-01 -1.706867974242283759e-01 1.147899224463311135e-01
6.291557005991271767e-01 -1.698992768831358857e-01 1.149304707252150892e-01
6.264375868283785787e-01 -1.691160982362176213e-01 1.150625372701400001e-01
6.236969144114933306e-01 -1.683372688823127905e-01 1.151862258465366357e-01
6.209345020026739714e-01 -1.675627951236885460e-01 1.153016410578842355e-01
6.181511578840578336e-01 -1.667926821915062807e-01 1.154088882671468475e-01
6.153476798719645924e-01 -1.660269342711356566e-01 1.155080735199527642e-01
6.125248552321880258e-01 -1.652655545273019333e-01 1.155993034695375760e-01
6.096834606041120486e-01 -1.645085451290526635e-01 1.156826853034686603e-01
6.068242619334790477e-01 -1.637559072745308486e-01 1.157583266721655818e-01
6.039480144135409567e-01 -1.630076412155420373e-01 1.158263356192282684e-01
6.010554624344414121e-01 -1.622637462819035425e-01 1.158868205135815815e-01
5.981473395405759730e-01 -1.615242209055648137e-01 1.159398899834427205e-01
5.952243683957004761e-01 -1.607890626444883342e-01 1.159856528521148455e-01
5.922872607556234348e-01 -1.600582682062811068e-01 1.160242180756079211e-01
5.893367174481838333e-01 -1.593318334715676521e-01 1.160556946820856389e-01
5.863734283603534436e-01 -1.586097535170956641e-01 1.160801917131344813e-01
5.833980724322341826e-01 -1.578920226385663039e-01 1.160978181668490677e-01
5.804113176576863875e-01 -1.571786343731818025e-01 1.161086829427259853e-01
5.774138210914290248e-01 -1.564695815219030173e-01 1.161128947883558332e-01
5.744062288623452694e-01 -1.557648561714110313e-01 1.161105622479018801e-01
5.713891761927901713e-01 -1.550644497157665502e-01 1.161017936123514283e-01
5.683632874236971277e-01 -1.543683528777619607e-01 1.160866968715246195e-01
5.653291760452336945e-01 -1.536765557299610008e-01 1.160653796678237509e-01
5.622874447328236602e-01 -1.529890477154219608e-01 1.160379492517045752e-01
5.592386853883221098e-01 -1.523058176681002795e-01 1.160045124388495857e-01
5.561834791861055560e-01 -1.516268538329272608e-01 1.159651755690224023e-01
5.531223966239027234e-01 -1.509521438855618847e-01 1.159200444665806073e-01
5.500559975781466049e-01 -1.502816749518131045e-01 1.158692244026235940e-01
5.469848313636503923e-01 -1.496154336267306595e-01 1.158128200587508205e-01
5.439094367974021127e-01 -1.489534059933624310e-01 1.157509354924050604e-01
5.408303422662990023e-01 -1.482955776411771787e-01 1.156836741037741145e-01
5.377480657986124513e-01 -1.476419336841516550e-01 1.156111386042237843e-01
5.346631151390219827e-01 -1.469924587785214065e-01 1.155334309862343228e-01
5.315759878269913363e-01 -1.463471371401948717e-01 1.154506524948118035e-01
5.284871712783469899e-01 -1.457059525618310536e-01 1.153629036003452624e-01
5.253971428698652746e-01 -1.450688884295809611e-01 1.152702839728798889e-01
5.223063700267087661e-01 -1.444359277394934582e-01 1.151728924577764962e-01
5.192153103125028979e-01 -1.438070531135865193e-01 1.150708270527266430e-01
5.161244115219509876e-01 -1.431822468155850292e-01 1.149641848860928350e-01
5.130341117757846181e-01 -1.425614907663266540e-01 1.148530621965428017e-01
5.099448396178732912e-01 -1.419447665588372542e-01 1.147375543139468740e-01
5.068570141144272956e-01 -1.413320554730782275e-01 1.146177556415069465e-01
5.037710449550272251e-01 -1.407233384903673334e-01 1.144937596390859791e-01
5.006873325554480614e-01 -1.401185963074758900e-01 1.143656588077064246e-01
4.976062681620608830e-01 -1.395178093504045036e-01 1.142335446751865380e-01
4.945282339576980157e-01 -1.389209577878402768e-01 1.140975077828830508e-01
4.914536031688805373e-01 -1.383280215442982686e-01 1.139576376735090962e-01
4.883827401742361074e-01 -1.377389803129503154e-01 1.138140228799964515e-01
4.853160006140062599e-01 -1.371538135681444615e-01 1.136667509153711092e-01
4.822537315005400171e-01 -1.365725005776182166e-01 1.135159082636117145e-01
4.791962713295963017e-01 -1.359950204144091124e-01 1.133615803714604214e-01
4.761439501924395468e-01 -1.354213519684663858e-01 1.132038516411559836e-01
4.730970898885332176e-01 -1.348514739579671773e-01 1.130428054240593949e-01
4.700560040387817273e-01 -1.342853649403411842e-01 1.128785240151425895e-01
4.670209981991933490e-01 -1.337230033230076831e-01 1.127110886483111002e-01
4.639923699748942920e-01 -1.331643673738288070e-01 1.125405794925319752e-01
4.609704091343611032e-01 -1.326094352312831293e-01 1.123670756487386430e-01
4.579553977238359219e-01 -1.320581849143637465e-01 1.121906551474847746e-01
4.549476101817965801e-01 -1.315105943322049387e-01 1.120113949473197507e-01
4.519473134534160996e-01 -1.309666412934416269e-01 1.118293709338586822e-01
4.489547671049479716e-01 -1.304263035153060135e-01 1.116446579195204680e-01
4.459702234379356311e-01 -1.298895586324654294e-01 1.114573296439078931e-01
4.429939276031877315e-01 -1.293563842056060231e-01 1.112674587748040539e-01
4.400261177144639269e-01 -1.288267577297665389e-01 1.110751169097601715e-01
4.370670249617926717e-01 -1.283006566424264305e-01 1.108803745782500905e-01
4.341168737243599196e-01 -1.277780583313529728e-01 1.106833012443675796e-01
4.311758816829145968e-01 -1.272589401422113964e-01 1.104839653100428282e-01
4.282442599316249043e-01 -1.267432793859428197e-01 1.102824341187551016e-01
4.253222130893596353e-01 -1.262310533459140849e-01 1.100787739597191284e-01
4.224099394103120186e-01 -1.257222392848441617e-01 1.098730500725232095e-01
4.195076308939421073e-01 -1.252168144515111714e-01 1.096653266521977060e-01
4.166154733941792587e-01 -1.247147560872447630e-01 1.094556668546930039e-01
4.137336467278600050e-01 -1.242160414322079631e-01 1.092441328027465020e-01
4.108623247823404157e-01 -1.237206477314728575e-01 1.090307855921189839e-01
4.080016756222645258e-01 -1.232285522408944484e-01 1.088156852981809336e-01
4.051518615954298741e-01 -1.227397322327869189e-01 1.085988909828300986e-01
4.023130394377633090e-01 -1.222541650014066783e-01 1.083804607017220256e-01
3.994853603773165784e-01 -1.217718278682462241e-01 1.081604515117958049e-01
3.966689702373134008e-01 -1.212926981871431387e-01 1.079389194790779244e-01
3.938640095381703565e-01 -1.208167533492082862e-01 1.077159196867474161e-01
3.910706135985059784e-01 -1.203439707875772480e-01 1.074915062434461804e-01
3.882889126350873021e-01 -1.198743279819892843e-01 1.072657322918186967e-01
3.855190318617333078e-01 -1.194078024631975571e-01 1.070386500172659655e-01
3.827610915870930386e-01 -1.189443718172146919e-01 1.068103106568990268e-01
3.800152073113500228e-01 -1.184840136893976631e-01 1.065807645086776362e-01
3.772814898217923263e-01 -1.180267057883757631e-01 1.063500609407205255e-01
3.745600452872515640e-01 -1.175724258898254854e-01 1.061182484007737042e-01
3.718509753513947191e-01 -1.171211518400961521e-01 1.058853744258241580e-01
3.691543772248725985e-01 -1.166728615596899360e-01 1.056514856518463996e-01
3.664703437762765192e-01 -1.162275330465998985e-01 1.054166278236700061e-01
3.637989636219434719e-01 -1.157851443795097496e-01 1.051808458049564160e-01
3.611403212145789521e-01 -1.153456737208588267e-01 1.049441835882740925e-01
3.584944969306806950e-01 -1.149090993197757066e-01 1.047066843052611579e-01
3.558615671567844085e-01 -1.144753995148839604e-01 1.044683902368653411e-01
3.532416043745129075e-01 -1.140445527369834539e-01 1.042293428236511776e-01
3.506346772444248749e-01 -1.136165375116104242e-01 1.039895826761650932e-01
3.480408506886709108e-01 -1.131913324614796518e-01 1.037491495853491291e-01
3.454601859724576451e-01 -1.127689163088119173e-01 1.035080825329945248e-01
3.428927407842993769e-01 -1.123492678775498271e-01 1.032664197022268443e-01
3.403385693150932090e-01 -1.119323660954652105e-01 1.030241984880144179e-01
3.377977223359820980e-01 -1.115181899961610046e-01 1.027814555076925901e-01
3.352702472750522800e-01 -1.111067187209706930e-01 1.025382266114960861e-01
3.327561882928251613e-01 -1.106979315207581027e-01 1.022945468930927526e-01
3.302555863565715955e-01 -1.102918077576204858e-01 1.020504507001117195e-01
3.277684793134596486e-01 -1.098883269064976909e-01 1.018059716446595292e-01
3.252949019625253624e-01 -1.094874685566901013e-01 1.015611426138182394e-01
3.228348861254790592e-01 -1.090892124132880753e-01 1.013159957801194333e-01
3.203884607163582920e-01 -1.086935382985155241e-01 1.010705626119887818e-01
3.179556518100345452e-01 -1.083004261529901119e-01 1.008248738841556746e-01
3.155364827095571423e-01 -1.079098560369026877e-01 1.005789596880229675e-01
3.131309740124069707e-01 -1.075218081311184043e-01 1.003328494419920280e-01
3.107391436755773673e-01 -1.071362627382018706e-01 1.000865719017385858e-01
3.083610070795830826e-01 -1.067532002833687099e-01 9.984015517043501320e-02
3.059965770913344318e-01 -1.063726013153659111e-01 9.959362670891507008e-02
3.036458641259323077e-01 -1.059944465072830549e-01 9.934701334577726584e-02
3.013088762073704574e-01 -1.056187166572967601e-01 9.910034128742310766e-02
2.989856190281675596e-01 -1.052453926893504171e-01 9.885363612802698652e-02
2.966760960079341536e-01 -1.048744556537713202e-01 9.860692285943437052e-02
2.943803083508871321e-01 -1.045058867278272768e-01 9.836022588098536357e-02
2.920982551023294516e-01 -1.041396672162246267e-01 9.811356900926082591e-02
2.898299332040906728e-01 -1.037757785515496661e-01 9.786697548774835054e-02
2.875753375489526475e-01 -1.034142022946553663e-01 9.762046799642570827e-02
2.853344610340721732e-01 -1.030549201349952038e-01 9.737406866125948579e-02
2.831072946134011170e-01 -1.026979138909059341e-01 9.712779906361669602e-02
2.808938273491456417e-01 -1.023431655098411830e-01 9.688168024958745961e-02
2.786940464622276736e-01 -1.019906570685573388e-01 9.663573273921696738e-02
2.765079373818078445e-01 -1.016403707732535661e-01 9.638997653564505830e-02
2.743354837938532520e-01 -1.012922889596676174e-01 9.614443113415181708e-02
2.721766676887846792e-01 -1.009463940931288883e-01 9.589911553110783138e-02
2.700314694081895617e-01 -1.006026687685704218e-01 9.565404823282787350e-02
2.678998676906426124e-01 -1.002610957105011941e-01 9.540924726432685465e-02
2.657818397166109015e-01 -9.992165777294030604e-02 9.516473017797702494e-02
2.636773611524993455e-01 -9.958433793931437128e-02 9.492051406206553077e-02
2.615864061938107388e-01 -9.924911932231965384e-02 9.467661554925152489e-02
2.595089476074528556e-01 -9.891598516375010863e-02 9.443305082492209346e-02
2.574449567732048916e-01 -9.858491883429279512e-02 9.418983563544651438e-02
2.553944037243481291e-01 -9.825590383329189936e-02 9.394698529632825035e-02
2.533572571874777579e-01 -9.792892378848254420e-02 9.370451470025437102e-02
2.513334846215042329e-01 -9.760396245569565032e-02 9.346243832504200211e-02
2.493230522558634588e-01 -9.728100371853508344e-02 9.322077024148162083e-02
2.473259251279504856e-01 -9.696003158802807276e-02 9.297952412107701736e-02
2.453420671197715230e-01 -9.664103020225017771e-02 9.273871324368192226e-02
2.433714409938485534e-01 -9.632398382592574637e-02 9.249835050503318890e-02
2.414140084283692977e-01 -9.600887685000496219e-02 9.225844842418069736e-02
2.394697300516099858e-01 -9.569569379121851960e-02 9.201901915081402150e-02
2.375385654756322906e-01 -9.538441929161088628e-02 9.178007447248616446e-02
2.356204733292794340e-01 -9.507503811805313731e-02 9.154162582173452911e-02
2.337154112904667458e-01 -9.476753516173623548e-02 9.130368428309942885e-02
2.318233361177837182e-01 -9.446189543764565988e-02 9.106626060004061052e-02
2.299442036814284829e-01 -9.415810408401834031e-02 9.082936518175208085e-02
2.280779689934741006e-01 -9.385614636178268855e-02 9.059300810987576391e-02
2.262245862374915872e-01 -9.355600765398251750e-02 9.035719914511446127e-02
2.243840087975201014e-01 -9.325767346518566703e-02 9.012194773374473944e-02
2.225561892864180713e-01 -9.296112942087818298e-02 8.988726301403023033e-02
2.207410795735929021e-01 -9.266636126684466013e-02 8.965315382253602472e-02
2.189386308121189229e-01 -9.237335486853558153e-02 8.941962870034486643e-02
2.171487934652652219e-01 -9.208209621042233450e-02 8.918669589917573026e-02
2.153715173324372290e-01 -9.179257139534052756e-02 8.895436338740562998e-02
2.136067515745398715e-01 -9.150476664382237169e-02 8.872263885599529498e-02
2.118544447387755159e-01 -9.121866829341863936e-02 8.849152972431964526e-02
2.101145447828909330e-01 -9.093426279801090917e-02 8.826104314590371702e-02
2.083869990988788945e-01 -9.065153672711466493e-02 8.803118601406495491e-02
2.066717545361400621e-01 -9.037047676517384609e-02 8.780196496746271728e-02
2.049687574241303434e-01 -9.009106971084732129e-02 8.757338639555586890e-02
2.032779535944858051e-01 -8.981330247628797891e-02 8.734545644396929376e-02
2.015992884026376053e-01 -8.953716208641479546e-02 8.711818101977036877e-02
1.999327067489434229e-01 -8.926263567817849243e-02 8.689156579665614777e-02
1.982781530993251717e-01 -8.898971049982125348e-02 8.666561622005232446e-02
1.966355715054322884e-01 -8.871837391013093210e-02 8.644033751212484851e-02
